10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 290,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,18,1
0,2,24
0,3,8
0,37,4
0,13,5
0,34,7
0,19,9
0,33,10
0,31,11
0,12,21
0,14,28
0,26,15
0,29,16
0,27,17
0,30,20
0,35,22
0,39,23
0,25,36
0,38,32
1,0,11
1,27,1
1,3,2
1,9,4
1,37,5
1,23,6
1,36,7
1,18,8
1,32,10
1,12,20
1,13,34
1,35,14
1,28,15
1,38,16
1,17,33
1,19,30
1,31,21
1,29,22
1,26,24
1,25,39
2,0,18
2,8,1
2,6,2
2,3,12
2,4,13
2,9,5
2,7,30
2,10,35
2,26,11
2,17,14
2,15,25
2,23,16
2,28,19
2,37,20
2,22,21
2,24,38
2,27,34
2,39,29
2,32,31
2,36,33
3,28,0
3,1,36
3,2,30
3,21,3
3,4,12
3,5,26
3,6,27
3,7,18
3,8,34
3,9,32
3,10,13
3,11,37
3,39,14
3,15,29
3,16,25
3,17,38
3,24,19
3,20,35
3,22,31
3,23,33
4,13,0
4,1,22
4,2,26
4,20,3
4,19,4
4,5,17
4,21,6
4,7,8
4,11,9
4,10,27
4,14,12
4,15,18
4,16,24
4,31,23
4,25,28
4,35,29
4,30,38
4,34,32
4,33,37
4,39,36
5,35,0
5,5,1
5,2,39
5,33,3
5,4,10
5,29,6
5,20,7
5,36,8
5,27,9
5,11,22
5,12,16
5,13,15
5,14,24
5,18,17
5,19,23
5,21,28
5,38,25
5,26,32
5,30,34
5,31,37
6,0,39
6,35,1
6,13,2
6,3,30
6,4,15
6,31,5
6,36,6
6,32,7
6,28,8
6,9,24
6,14,10
6,16,11
6,27,12
6,17,21
6,18,25
6,19,20
6,33,22
6,29,23
6,38,26
6,37,34
7,0,20
7,1,26
7,36,2
7,3,19
7,4,7
7,29,5
7,6,14
7,8,12
7,9,15
7,38,10
7,24,11
7,16,13
7,17,31
7,18,33
7,23,21
7,22,39
7,25,32
7,37,27
7,28,30
7,34,35
8,32,0
8,1,9
8,10,2
8,6,3
8,16,4
8,5,36
8,7,14
8,8,27
8,11,18
8,12,13
8,15,35
8,24,17
8,25,19
8,20,31
8,21,38
8,22,37
8,23,26
8,39,28
8,30,29
8,34,33
9,2,0
9,1,25
9,26,3
9,5,4
9,6,16
9,7,35
9,8,39
9,21,9
9,10,23
9,11,28
9,12,19
9,33,13
9,14,38
9,15,17
9,30,18
9,20,36
9,22,27
9,24,37
9,32,29
9,34,31
