10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 842,7231

NrViolations,0
Round,H_team,A_team 
0,0,20
0,29,1
0,2,27
0,17,3
0,35,4
0,5,32
0,6,23
0,7,25
0,8,38
0,9,30
0,10,36
0,11,28
0,31,12
0,14,13
0,15,24
0,16,18
0,19,26
0,34,21
0,37,22
0,33,39
1,0,1
1,2,6
1,31,3
1,9,4
1,5,22
1,7,30
1,8,36
1,10,26
1,11,12
1,18,13
1,14,20
1,15,39
1,16,28
1,17,38
1,19,24
1,21,23
1,29,25
1,34,27
1,33,32
1,37,35
2,15,0
2,1,27
2,18,2
2,3,32
2,21,4
2,9,5
2,30,6
2,31,7
2,8,20
2,10,33
2,11,14
2,12,25
2,29,13
2,34,16
2,17,37
2,19,28
2,26,22
2,36,23
2,24,38
2,39,35
3,27,0
3,1,9
3,2,17
3,3,33
3,4,5
3,39,6
3,38,7
3,30,8
3,12,10
3,18,11
3,13,31
3,25,14
3,23,15
3,24,16
3,20,19
3,21,36
3,22,35
3,26,29
3,28,37
3,32,34
4,28,0
4,1,37
4,2,14
4,3,5
4,4,33
4,6,29
4,20,7
4,32,8
4,16,9
4,34,10
4,25,11
4,12,17
4,22,13
4,35,15
4,38,18
4,23,19
4,24,21
4,26,31
4,27,36
4,30,39
5,0,24
5,19,1
5,2,9
5,7,3
5,4,20
5,5,23
5,6,11
5,8,13
5,27,10
5,32,12
5,14,18
5,38,15
5,16,25
5,34,17
5,21,31
5,36,22
5,35,26
5,28,39
5,33,29
5,37,30
6,0,38
6,14,1
6,19,2
6,3,12
6,31,4
6,5,27
6,6,16
6,7,32
6,8,28
6,9,26
6,10,23
6,11,39
6,13,35
6,15,20
6,17,22
6,29,18
6,21,30
6,36,24
6,37,25
6,33,34
7,0,30
7,10,1
7,31,2
7,3,26
7,4,19
7,5,20
7,36,6
7,7,22
7,25,8
7,9,14
7,11,16
7,12,28
7,13,23
7,15,34
7,17,24
7,18,27
7,39,21
7,37,29
7,38,32
7,33,35
8,22,0
8,1,33
