42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 161154,7238

NrViolations,0
Round,H_team,A_team 
0,0,13
0,3,1
0,2,9
0,19,4
0,34,5
0,11,6
0,7,26
0,10,8
0,12,23
0,29,14
0,20,15
0,38,16
0,17,21
0,33,18
0,27,22
0,28,24
0,37,25
0,32,30
0,39,31
0,36,35
1,1,0
1,2,21
1,3,13
1,38,4
1,28,5
1,7,6
1,8,23
1,9,26
1,12,10
1,11,32
1,36,14
1,25,15
1,37,16
1,19,17
1,35,18
1,39,20
1,30,22
1,31,24
1,34,27
1,33,29
2,0,33
2,1,13
2,5,2
2,3,21
2,37,4
2,6,38
2,34,7
2,8,36
2,9,12
2,25,10
2,11,39
2,35,14
2,15,32
2,28,16
2,22,17
2,27,18
2,31,19
2,23,20
2,29,24
2,26,30
3,0,38
3,1,36
3,2,26
3,14,3
3,4,34
3,5,33
3,6,15
3,35,7
3,8,39
3,13,9
3,29,10
3,18,11
3,22,12
3,16,20
3,17,32
3,27,19
3,21,23
3,24,30
3,25,28
3,31,37
4,0,26
4,28,1
4,2,36
4,3,25
4,6,4
4,18,5
4,23,7
4,11,8
4,16,9
4,10,27
4,21,12
4,13,39
4,14,34
4,15,35
4,20,17
4,33,19
4,22,29
4,24,38
4,30,31
4,32,37
5,8,0
5,37,1
5,2,25
5,16,3
5,4,35
5,20,5
5,31,6
5,7,9
5,10,13
5,36,11
5,12,33
5,14,27
5,15,29
5,28,17
5,18,34
5,19,22
5,39,21
5,24,23
5,32,26
5,38,30
6,12,0
6,1,8
6,20,2
6,3,35
6,4,25
6,5,32
6,39,6
6,7,14
6,9,10
6,26,11
6,13,29
6,37,15
6,17,16
6,31,18
6,19,36
6,38,21
6,22,33
6,34,23
6,27,24
6,30,28
7,0,7
7,17,1
7,6,2
7,3,18
7,4,27
7,22,5
7,8,20
7,9,14
7,10,30
7,19,11
7,26,12
7,13,32
7,39,15
7,16,36
7,34,21
7,35,23
7,24,33
7,25,31
7,29,28
7,38,37
8,0,4
8,11,1
8,2,27
8,29,3
8,21,5
8,6,19
8,7,30
8,8,9
8,16,10
8,25,12
8,23,13
8,14,31
8,26,15
8,18,17
8,33,20
8,22,38
8,24,32
8,28,39
8,34,35
8,36,37
9,9,0
9,1,4
9,35,2
9,28,3
9,5,26
9,10,6
9,8,7
9,11,30
9,24,12
9,20,13
9,14,23
9,15,27
9,16,29
9,17,36
9,19,18
9,21,22
9,25,34
9,31,38
9,32,39
9,37,33
10,10,0
10,1,14
10,37,2
10,30,3
10,4,26
10,5,8
10,6,36
10,7,24
10,9,11
10,12,16
10,13,28
10,21,15
10,17,23
10,18,25
10,39,19
10,20,22
10,27,29
10,31,35
10,32,34
10,33,38
11,16,0
11,2,1
11,3,4
11,5,36
11,6,37
11,7,39
11,8,24
11,22,9
11,15,10
11,20,11
11,12,13
11,14,28
11,29,17
11,18,23
11,38,19
11,35,21
11,25,32
11,33,26
11,27,31
11,34,30
12,0,3
12,1,5
12,15,2
12,4,39
12,6,34
12,7,12
12,33,8
12,25,9
12,10,37
12,23,11
12,13,16
12,14,24
12,27,17
12,30,18
12,29,19
12,35,20
12,36,21
12,22,31
12,26,28
12,32,38
13,0,5
13,1,39
13,22,2
13,19,3
13,24,4
13,25,6
13,11,7
13,38,8
13,23,9
13,21,10
13,12,18
13,13,37
13,14,15
13,16,35
13,26,17
13,36,20
13,32,27
13,28,34
13,29,31
13,30,33
14,2,0
14,10,1
14,9,3
14,31,4
14,5,12
14,27,6
14,37,7
14,30,8
14,13,11
14,17,14
14,15,18
14,16,19
14,38,20
14,21,24
14,35,22
14,23,28
14,33,25
14,26,34
14,32,29
14,39,36
