5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 106216,7231

NrViolations,0
Round,H_team,A_team 
0,0,28
0,1,10
0,2,23
0,8,3
0,19,4
0,5,9
0,6,20
0,7,36
0,11,34
0,25,12
0,39,13
0,18,14
0,17,15
0,35,16
0,21,29
0,30,22
0,24,32
0,27,26
0,38,31
0,37,33
1,0,10
1,1,28
1,11,2
1,3,22
1,20,4
1,17,5
1,6,38
1,7,24
1,27,8
1,9,21
1,23,12
1,25,13
1,14,30
1,15,36
1,32,16
1,18,29
1,37,19
1,34,26
1,35,31
1,33,39
2,0,34
2,12,1
2,13,2
2,3,30
2,16,4
2,33,5
2,37,6
2,7,17
2,24,8
2,9,22
2,10,28
2,36,11
2,14,38
2,25,15
2,18,21
2,39,19
2,20,29
2,26,23
2,31,27
2,32,35
3,23,0
3,1,2
3,3,34
3,4,17
3,22,5
3,35,6
3,13,7
3,8,16
3,29,9
3,10,14
3,33,11
3,21,12
3,24,15
3,26,18
3,19,38
3,20,30
3,39,25
3,36,27
3,28,37
3,31,32
4,18,0
4,35,1
4,2,34
4,4,3
4,5,8
4,16,6
4,32,7
4,38,9
4,10,29
4,22,11
4,27,12
4,13,24
4,14,17
4,23,15
4,19,20
4,21,37
4,30,25
4,26,31
4,28,33
4,36,39
5,0,2
5,31,1
5,3,18
5,4,8
5,6,5
5,16,7
5,34,9
5,11,10
5,15,12
5,14,13
5,17,33
5,30,19
5,20,26
5,28,21
5,22,36
5,24,23
5,32,25
5,27,29
5,38,35
5,37,39
6,0,14
6,23,1
6,2,33
6,9,3
6,13,4
6,5,37
6,15,6
6,7,18
6,8,11
6,12,10
6,38,16
6,17,36
6,29,19
6,20,22
6,25,21
6,24,27
6,26,32
6,34,28
6,30,31
6,35,39
7,39,0
7,1,22
7,2,14
7,7,3
7,4,37
7,5,11
7,6,30
7,8,9
7,10,32
7,12,18
7,15,13
7,36,16
7,17,23
7,19,25
7,24,20
7,27,21
7,33,26
7,31,28
7,29,35
7,34,38
8,12,0
8,16,1
8,6,2
8,3,19
8,4,30
8,10,5
8,7,37
8,13,8
8,9,25
8,21,11
8,14,32
8,33,15
8,18,17
8,31,20
8,22,23
8,39,24
8,29,26
8,27,38
8,28,35
8,36,34
9,0,19
9,21,1
9,2,4
9,39,3
9,18,5
9,22,6
9,11,7
9,8,25
9,9,10
9,13,12
9,14,24
9,26,15
9,20,16
9,17,30
9,23,38
9,34,27
9,32,28
9,33,29
9,37,31
9,35,36
10,32,0
10,14,1
10,10,2
10,38,3
10,5,4
10,28,6
10,15,7
10,8,20
10,11,9
10,12,24
10,22,13
10,16,33
10,17,19
10,31,18
10,21,23
10,25,26
10,35,27
10,29,39
10,30,34
10,36,37
11,16,0
11,1,20
11,29,2
11,23,3
11,9,4
11,34,5
11,31,6
11,12,7
11,8,33
11,15,10
11,11,14
11,19,13
11,25,17
11,18,39
11,24,21
11,27,22
11,26,28
11,30,35
11,36,32
11,38,37
12,15,0
12,1,11
12,27,2
12,3,20
12,4,31
12,36,5
12,6,18
12,7,29
12,23,8
12,30,9
12,10,33
12,12,14
12,13,38
12,16,25
12,28,17
12,22,19
12,21,35
12,24,26
12,37,32
12,34,39
13,0,31
13,19,1
13,2,38
13,3,24
13,4,21
13,5,29
13,6,12
13,7,10
13,22,8
13,26,9
13,11,18
13,37,13
13,14,15
13,17,16
13,20,35
13,23,34
13,25,36
13,28,27
13,33,30
13,39,32
14,0,36
14,15,1
14,2,31
14,10,3
14,32,4
14,5,21
14,6,27
14,8,7
14,35,9
14,11,29
14,12,17
14,33,13
14,19,14
14,16,24
14,18,28
14,39,20
14,26,22
14,25,23
14,30,38
14,37,34
15,17,0
15,1,6
15,16,2
15,3,37
15,38,4
15,5,23
15,7,28
15,15,8
15,9,24
15,10,27
15,25,11
15,12,35
15,30,13
15,14,21
15,18,19
15,34,20
15,22,39
15,26,36
15,29,32
15,31,33
16,21,0
16,1,37
16,7,2
16,3,5
16,36,4
16,6,26
16,17,8
16,9,39
16,10,23
16,30,11
16,31,12
16,13,28
16,14,16
16,15,20
16,18,22
16,19,35
16,24,29
16,34,25
16,27,33
16,38,32
17,4,0
17,1,36
17,2,37
17,13,3
17,5,26
17,6,7
17,8,35
17,12,9
17,38,10
17,19,11
17,22,14
17,32,15
17,16,30
17,34,17
17,24,18
17,20,27
17,33,21
17,23,39
17,28,25
17,29,31
18,0,1
18,2,3
18,4,18
18,5,30
18,8,6
18,9,7
18,37,10
18,11,12
18,13,36
18,28,14
18,29,15
18,23,16
18,35,17
18,19,27
18,20,25
18,21,26
18,32,22
18,31,24
18,33,34
18,39,38
19,0,7
19,1,5
19,2,8
19,3,6
19,4,12
19,9,18
19,20,10
19,11,13
19,37,14
19,27,15
19,29,16
19,39,17
19,21,19
19,25,22
19,35,23
19,28,24
19,26,30
19,36,31
19,32,34
19,38,33
