0,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 72127,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,12,1
0,2,4
0,5,17
0,22,6
0,10,7
0,8,9
0,11,23
0,20,13
0,14,15
0,18,16
0,21,19
1,0,23
1,14,1
1,6,2
1,13,3
1,10,4
1,5,22
1,18,7
1,8,16
1,9,12
1,11,19
1,15,17
1,20,21
2,9,0
2,1,2
2,17,3
2,23,4
2,16,5
2,13,6
2,11,7
2,19,8
2,10,18
2,20,12
2,21,14
2,15,22
3,8,0
3,1,13
3,16,2
3,3,21
3,4,11
3,19,5
3,6,14
3,7,20
3,22,9
3,23,10
3,12,15
3,17,18
4,22,0
4,1,17
4,2,23
4,3,5
4,4,14
4,6,18
4,7,19
4,13,8
4,9,11
4,21,10
4,12,16
4,15,20
5,0,6
5,4,1
5,2,9
5,3,10
5,5,20
5,7,15
5,17,8
5,18,11
5,14,12
5,23,13
5,16,21
5,19,22
