11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 5430,7231

NrViolations,0
Round,H_team,A_team 
0,0,34
0,25,1
0,2,11
0,8,3
0,4,9
0,5,18
0,7,6
0,31,10
0,32,12
0,14,13
0,15,21
0,17,16
0,19,20
0,22,37
0,30,23
0,26,24
0,27,29
0,28,33
0,38,35
0,39,36
1,0,7
1,28,1
1,2,18
1,3,30
1,4,34
1,5,6
1,8,27
1,9,26
1,36,10
1,11,16
1,38,12
1,19,13
1,14,21
1,15,17
1,20,37
1,24,22
1,29,23
1,39,25
1,31,32
1,33,35
2,25,0
2,1,30
2,2,7
2,3,15
2,4,11
2,5,26
2,6,27
2,9,8
2,34,10
2,29,12
2,13,28
2,14,20
2,16,31
2,17,37
2,18,23
2,35,19
2,21,22
2,24,36
2,32,38
2,33,39
3,24,0
3,6,1
3,32,2
3,3,7
3,23,4
3,35,5
3,8,11
3,29,9
3,10,28
3,12,14
3,13,27
3,22,15
3,16,38
3,17,30
3,18,31
3,37,19
3,20,36
3,26,21
3,25,33
3,34,39
4,16,0
4,1,3
4,12,2
4,27,4
4,39,5
4,14,6
4,7,23
4,8,10
4,31,9
4,11,29
4,13,26
4,20,15
4,17,25
4,19,18
4,37,21
4,22,35
4,32,24
4,28,38
4,30,36
4,33,34
5,0,3
5,1,26
5,2,14
5,4,28
5,21,5
5,11,6
5,7,33
5,30,8
5,12,9
5,10,17
5,24,13
5,15,25
5,20,16
5,18,27
5,19,29
5,38,22
5,23,35
5,34,31
5,36,32
5,39,37
6,0,2
6,1,14
6,3,28
6,5,4
6,6,33
6,7,24
6,36,8
6,9,17
6,10,12
6,11,19
6,38,13
6,31,15
6,16,26
6,18,20
6,21,35
6,39,22
6,25,23
6,27,30
6,29,34
6,37,32
7,0,14
7,20,1
7,2,3
7,4,39
7,5,19
7,6,21
7,31,7
7,23,8
7,9,11
7,10,24
7,35,12
7,37,13
7,34,15
7,16,29
7,18,17
7,28,22
7,26,25
7,27,32
7,30,33
7,36,38
8,30,0
8,17,1
8,2,4
8,3,21
8,9,5
8,6,34
8,38,7
8,8,29
8,14,10
8,11,24
8,33,12
8,13,15
8,16,37
8,22,18
8,19,31
8,25,20
8,23,36
8,26,27
8,35,28
8,32,39
9,29,0
9,19,1
9,20,2
9,33,3
9,4,6
9,7,5
9,15,8
9,13,9
9,10,16
9,14,11
9,12,34
9,26,17
9,18,37
9,24,21
9,22,30
9,31,23
9,25,38
9,27,39
9,36,28
9,35,32
10,0,5
10,1,38
10,21,2
10,32,3
10,25,4
10,23,6
10,7,16
10,8,22
10,9,18
10,11,10
10,12,15
10,13,34
10,33,14
10,27,17
10,30,19
10,20,26
10,28,24
10,29,36
10,39,31
10,37,35
11,0,1
11,2,38
11,27,3
11,26,4
11,5,37
11,22,6
11,35,7
11,8,16
11,34,9
11,10,13
11,15,11
11,12,25
11,24,14
11,20,17
11,18,36
11,39,19
11,23,21
11,28,29
11,31,30
11,32,33
12,18,0
12,1,22
12,23,2
12,3,25
12,29,4
12,5,14
12,6,39
12,26,7
12,8,13
12,38,9
12,10,37
12,17,11
12,16,12
12,15,33
12,36,19
12,21,20
12,24,35
12,34,27
12,31,28
12,30,32
13,38,0
13,1,8
13,27,2
13,4,3
13,31,5
13,6,18
13,30,7
13,9,25
13,10,15
13,11,37
13,12,39
13,13,21
13,14,36
13,19,16
13,17,22
13,20,33
13,24,23
13,28,26
13,29,32
13,35,34
14,4,0
14,1,18
14,2,8
14,3,9
14,34,5
14,6,31
14,7,10
14,33,11
14,13,12
14,32,14
14,15,28
14,25,16
14,17,39
14,19,24
14,27,20
14,21,30
14,23,22
14,26,29
14,35,36
14,37,38
15,0,28
15,16,1
15,2,13
15,3,6
15,24,4
15,32,5
15,22,7
15,8,18
15,9,10
15,36,11
15,12,31
15,39,14
15,15,27
15,21,17
15,33,19
15,38,20
15,23,34
15,25,35
15,37,26
15,29,30
16,0,11
16,1,10
16,33,2
16,3,13
16,12,4
16,5,8
16,6,16
16,19,7
16,20,9
16,38,14
16,15,35
16,36,17
16,18,21
16,22,27
16,23,28
16,25,24
16,26,31
16,29,39
16,30,37
16,32,34
17,0,13
17,1,12
17,37,2
17,11,3
17,10,4
17,5,20
17,6,8
17,7,25
17,36,9
17,14,15
17,16,35
17,34,17
17,18,33
17,19,23
17,21,39
17,26,22
17,24,27
17,28,32
17,31,29
17,30,38
18,21,0
18,7,1
18,28,2
18,22,3
18,4,30
18,5,12
18,9,6
18,8,19
18,10,25
18,11,18
18,13,32
18,14,23
18,16,15
18,17,24
18,39,20
18,34,26
18,27,31
18,35,29
18,38,33
18,37,36
19,17,0
19,4,1
19,2,19
19,3,5
19,36,6
19,7,8
19,9,24
19,21,10
19,11,31
19,12,18
19,13,30
19,14,25
19,15,23
19,33,16
19,34,20
19,22,32
19,35,26
19,28,27
19,37,29
19,39,38
