11,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 286698,7236

NrViolations,0
Round,H_team,A_team 
0,21,0
0,1,14
0,2,20
0,26,3
0,4,18
0,22,5
0,6,24
0,7,28
0,11,8
0,16,9
0,10,19
0,31,12
0,13,25
0,15,17
0,27,23
0,30,29
1,14,0
1,1,7
1,2,9
1,11,3
1,20,4
1,5,28
1,6,22
1,27,8
1,21,10
1,12,19
1,13,30
1,15,25
1,16,24
1,31,17
1,26,18
1,29,23
2,2,0
2,1,26
2,24,3
2,4,19
2,5,9
2,16,6
2,18,7
2,8,23
2,28,10
2,22,11
2,21,12
2,15,13
2,20,14
2,17,29
2,30,25
2,31,27
3,0,20
3,25,1
3,5,2
3,3,6
3,4,13
3,19,7
3,8,24
3,9,26
3,17,10
3,29,11
3,14,12
3,28,15
3,22,16
3,27,18
3,23,21
3,30,31
4,0,19
4,6,1
4,2,4
4,3,8
4,7,5
4,9,27
4,10,18
4,11,28
4,15,12
4,13,31
4,14,21
4,30,16
4,17,25
4,20,24
4,29,22
4,26,23
5,0,1
5,2,13
5,3,5
5,4,22
5,18,6
5,11,7
5,19,8
5,9,14
5,20,10
5,12,17
5,15,16
5,31,21
5,23,24
5,25,28
5,26,30
5,27,29
6,26,0
6,1,29
6,6,2
6,19,3
6,24,4
6,16,5
6,15,7
6,8,22
6,25,9
6,10,30
6,21,11
6,12,28
6,23,13
6,18,14
6,27,17
6,31,20
7,9,0
7,1,8
7,19,2
7,3,16
7,4,26
7,5,18
7,12,6
7,29,7
7,31,10
7,11,30
7,21,13
7,14,15
7,24,17
7,28,20
7,22,23
7,27,25
8,0,16
8,9,1
8,2,23
8,3,21
8,30,4
8,6,5
8,7,26
8,8,10
8,11,27
8,13,12
8,25,14
8,22,15
8,17,20
8,18,24
8,29,19
8,28,31
9,0,3
9,17,1
9,16,2
9,27,4
9,5,23
9,10,6
9,7,22
9,8,31
9,13,9
9,25,11
9,12,26
9,24,14
9,29,15
9,18,21
9,20,19
9,28,30
10,0,7
10,1,11
10,18,2
10,3,14
10,4,29
10,5,25
10,23,6
10,8,17
10,10,9
10,20,12
10,26,13
10,15,30
10,16,27
10,19,21
10,22,28
10,24,31
11,30,0
11,1,13
11,7,2
11,20,3
11,4,8
11,5,12
11,26,6
11,9,11
11,24,10
11,14,16
11,31,15
11,21,17
11,29,18
11,19,28
11,22,27
11,23,25
12,4,0
12,1,28
12,2,21
12,22,3
12,31,5
12,6,19
12,7,27
12,8,16
12,9,24
12,26,10
12,11,14
12,23,12
12,17,13
12,15,20
12,30,18
12,29,25
13,6,0
13,27,1
13,2,3
13,9,4
13,13,5
13,7,8
13,10,16
13,24,11
13,12,18
13,14,29
13,21,15
13,17,22
13,19,31
13,30,20
13,28,23
13,25,26
14,0,31
14,10,1
14,12,2
14,3,15
14,25,4
14,17,5
14,6,9
14,21,7
14,18,8
14,19,11
14,13,22
14,14,30
14,16,29
14,23,20
14,24,26
14,28,27
15,0,29
15,5,1
15,8,2
15,3,4
15,20,6
15,7,24
15,18,9
15,10,15
15,11,17
15,12,30
15,13,27
15,14,22
15,16,26
15,25,19
15,28,21
15,23,31
