588,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 306110,7231

NrViolations,0
Round,H_team,A_team 
0,0,10
0,1,6
0,21,2
0,3,16
0,22,4
0,18,5
0,23,7
0,11,8
0,9,24
0,20,12
0,13,31
0,17,14
0,28,15
0,30,19
0,25,27
0,29,26
1,0,7
1,1,16
1,23,2
1,27,3
1,4,30
1,9,5
1,26,6
1,24,8
1,10,13
1,15,11
1,21,12
1,14,20
1,25,17
1,28,18
1,31,19
1,29,22
2,31,0
2,27,1
2,2,30
2,8,3
2,4,26
2,5,28
2,29,6
2,7,25
2,9,16
2,10,22
2,11,14
2,12,18
2,20,13
2,15,19
2,24,17
2,23,21
3,1,0
3,2,15
3,3,4
3,5,26
3,6,18
3,7,9
3,31,8
3,27,10
3,25,11
3,12,29
3,21,13
3,14,30
3,16,17
3,19,20
3,22,23
3,24,28
4,19,0
4,1,11
4,2,28
4,18,3
4,5,4
4,6,9
4,7,24
4,15,8
4,25,10
4,12,27
4,13,23
4,14,21
4,16,26
4,17,31
4,22,20
4,30,29
5,0,6
5,1,9
5,8,2
5,17,3
5,14,4
5,22,5
5,18,7
5,10,12
5,13,11
5,20,15
5,16,19
5,21,27
5,28,23
5,30,24
5,26,25
5,31,29
6,0,18
6,25,1
6,4,2
6,11,3
6,5,13
6,6,16
6,8,7
6,9,12
6,10,15
6,23,14
6,17,30
6,19,22
6,20,27
6,21,31
6,29,24
6,28,26
7,30,0
7,1,4
7,19,2
7,3,14
7,12,5
7,6,20
7,7,21
7,8,9
7,24,10
7,11,17
7,13,29
7,18,15
7,16,22
7,23,31
7,25,28
7,27,26
8,23,0
8,1,18
8,2,22
8,3,19
8,4,8
8,30,5
8,7,6
8,10,9
8,28,11
8,15,12
8,25,13
8,16,14
8,27,17
8,20,31
8,29,21
8,26,24
9,0,13
9,8,1
9,2,5
9,3,20
9,4,6
9,12,7
9,9,25
9,29,10
9,16,11
9,14,28
9,15,21
9,22,17
9,18,26
9,19,27
9,24,23
9,31,30
10,0,3
10,12,1
10,2,18
10,21,4
10,5,11
10,6,28
10,27,7
10,8,19
10,17,9
10,10,30
10,22,13
10,26,14
10,31,15
10,24,16
10,20,25
10,29,23
11,0,28
11,21,1
11,26,2
11,3,25
11,15,4
11,5,17
11,27,6
11,7,19
11,10,8
11,13,9
11,11,23
11,12,16
11,18,14
11,20,29
11,22,30
11,24,31
12,14,0
12,1,2
12,23,3
12,29,4
12,5,16
12,6,22
12,7,20
12,8,21
12,30,9
12,10,31
12,27,11
12,28,12
12,13,15
12,26,17
12,19,18
12,25,24
13,8,0
13,7,1
13,16,2
13,28,3
13,4,10
13,19,5
13,6,25
13,9,21
13,11,31
13,17,12
13,13,27
13,14,29
13,30,15
13,24,18
13,20,23
13,22,26
14,2,0
14,31,1
14,3,29
14,4,23
14,5,24
14,19,6
14,16,7
14,17,8
14,9,20
14,11,10
14,12,14
14,30,13
14,15,22
14,18,25
14,26,21
14,28,27
15,0,16
15,15,1
15,2,7
15,3,5
15,4,25
15,6,24
15,14,8
15,9,19
15,17,10
15,11,30
15,13,12
15,18,29
15,26,20
15,21,22
15,23,27
15,31,28
