5003,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 448514,7231

NrViolations,0
Round,H_team,A_team 
0,0,5
0,2,1
0,3,6
0,30,4
0,18,7
0,23,8
0,9,22
0,13,10
0,17,11
0,12,25
0,14,31
0,26,15
0,16,20
0,19,24
0,21,27
0,29,28
1,0,1
1,22,2
1,3,5
1,17,4
1,6,31
1,24,7
1,12,8
1,9,15
1,30,10
1,11,14
1,13,26
1,27,16
1,18,28
1,19,20
1,21,25
1,23,29
2,7,0
2,19,1
2,6,2
2,3,20
2,12,4
2,5,14
2,13,8
2,9,18
2,10,28
2,11,15
2,29,16
2,30,17
2,24,21
2,22,31
2,23,26
2,25,27
3,4,0
3,1,26
3,2,23
3,16,3
3,20,5
3,27,6
3,7,9
3,8,14
3,10,21
3,11,24
3,22,12
3,15,13
3,28,17
3,25,18
3,31,19
3,29,30
4,19,0
4,1,24
4,2,9
4,3,30
4,4,16
4,8,5
4,25,6
4,7,23
4,26,10
4,13,11
4,14,12
4,15,21
4,20,17
4,27,18
4,28,22
4,31,29
5,0,11
5,1,14
5,2,28
5,3,9
5,4,7
5,26,5
5,6,13
5,21,8
5,17,10
5,12,29
5,15,22
5,24,16
5,18,23
5,19,25
5,20,30
5,31,27
6,0,3
6,8,1
6,12,2
6,24,4
6,5,21
6,7,6
6,9,14
6,10,20
6,16,11
6,19,13
6,17,15
6,29,18
6,30,22
6,23,25
6,26,31
6,27,28
7,0,31
7,1,20
7,30,2
7,3,13
7,4,18
7,5,24
7,23,6
7,7,17
7,8,19
7,9,21
7,10,25
7,11,28
7,16,12
7,14,26
7,27,15
7,22,29
8,13,0
8,1,9
8,11,2
8,3,31
8,26,4
8,5,10
8,6,30
8,15,7
8,8,24
8,21,12
8,14,27
8,25,16
8,29,17
8,18,20
8,28,19
8,23,22
9,12,0
9,1,3
9,2,5
9,28,4
9,6,16
9,13,7
9,18,8
9,27,9
9,24,10
9,20,11
9,14,23
9,31,15
9,17,19
9,21,22
9,25,30
9,26,29
10,2,0
10,22,1
10,24,3
10,31,4
10,5,13
10,21,6
10,30,7
10,8,27
10,9,10
10,18,11
10,12,23
10,15,14
10,19,16
10,26,17
10,20,29
10,28,25
11,0,21
11,23,1
11,25,2
11,19,3
11,4,13
11,5,17
11,10,6
11,7,11
11,22,8
11,9,26
11,12,28
11,29,14
11,15,30
11,16,18
11,20,27
11,31,24
12,0,16
12,1,17
12,2,27
12,3,26
12,10,4
12,7,5
12,29,6
12,25,8
12,9,13
12,11,12
12,14,28
12,15,24
12,18,21
12,19,22
12,23,20
12,30,31
13,17,0
13,1,10
13,3,2
13,4,21
13,5,12
13,6,19
13,14,7
13,8,29
13,20,9
13,22,11
13,13,18
13,25,15
13,16,26
13,30,23
13,27,24
13,28,31
14,29,0
14,1,15
14,16,2
14,10,3
14,4,8
14,5,25
14,6,9
14,7,12
14,21,11
14,27,13
14,17,14
14,31,18
14,26,19
14,20,22
14,28,23
14,24,30
15,0,30
15,7,1
15,2,8
15,29,3
15,4,5
15,12,6
15,19,9
15,10,27
15,11,31
15,24,13
15,14,16
15,15,18
15,23,17
15,21,20
15,22,25
15,28,26
16,0,23
16,18,1
16,2,19
16,22,3
16,9,4
16,5,30
16,17,6
16,7,29
16,20,8
16,11,10
16,27,12
16,14,13
16,15,16
16,21,26
16,24,28
16,25,31
17,10,0
17,5,1
17,2,29
17,3,23
17,4,22
17,6,18
17,8,7
17,9,28
17,11,27
17,26,12
17,13,16
17,14,19
17,20,15
17,17,31
17,30,21
17,25,24
18,0,15
18,1,12
18,7,2
18,18,3
18,4,27
18,5,11
18,6,26
18,8,28
18,25,9
18,10,29
18,13,21
18,22,14
18,16,23
18,24,17
18,30,19
18,31,20
19,0,6
19,1,25
19,2,14
19,3,11
19,19,4
19,22,5
19,27,7
19,10,8
19,9,24
19,12,20
19,31,13
19,23,15
19,16,17
19,18,26
19,29,21
19,28,30
20,20,0
20,1,4
20,2,31
20,3,14
20,6,5
20,25,7
20,8,17
20,9,11
20,15,10
20,12,30
20,28,13
20,21,16
20,24,18
20,23,19
20,22,26
20,27,29
21,14,0
21,30,1
21,24,2
21,27,3
21,11,4
21,16,5
21,8,6
21,26,7
21,17,9
21,31,10
21,12,19
21,13,29
21,28,15
21,18,22
21,20,25
21,23,21
22,8,0
22,13,1
22,26,2
22,15,3
22,4,23
22,5,18
22,6,24
22,7,20
22,29,9
22,14,10
22,11,19
22,31,12
22,16,22
22,17,25
22,21,28
22,30,27
23,0,24
23,31,1
23,18,2
23,28,3
23,4,20
23,29,5
23,6,22
23,19,7
23,26,8
23,16,9
23,10,23
23,11,25
23,15,12
23,13,30
23,21,14
23,17,27
