396,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 135390,7231

NrViolations,0
Round,H_team,A_team 
0,0,16
0,1,29
0,14,2
0,26,3
0,6,4
0,7,5
0,8,19
0,18,9
0,20,10
0,11,27
0,12,17
0,30,13
0,23,15
0,28,21
0,31,22
0,25,24
1,0,6
1,24,1
1,21,2
1,27,3
1,26,4
1,5,19
1,7,9
1,17,8
1,10,22
1,11,30
1,12,28
1,13,23
1,31,14
1,20,15
1,16,18
1,25,29
2,0,18
2,4,1
2,2,19
2,3,6
2,5,24
2,22,7
2,27,8
2,20,9
2,10,13
2,16,11
2,12,26
2,15,14
2,17,30
2,21,29
2,28,23
2,25,31
3,7,0
3,1,31
3,2,24
3,3,11
3,4,5
3,16,6
3,8,13
3,9,10
3,22,12
3,17,14
3,28,15
3,19,18
3,21,20
3,30,23
3,27,25
3,29,26
4,2,0
4,1,9
4,23,3
4,8,4
4,5,12
4,6,11
4,7,28
4,25,10
4,14,13
4,15,17
4,19,16
4,18,24
4,29,20
4,22,21
4,26,31
4,30,27
5,0,21
5,1,25
5,13,2
5,3,16
5,11,4
5,6,5
5,27,7
5,23,8
5,9,17
5,10,26
5,12,15
5,14,29
5,18,28
5,20,19
5,24,22
5,31,30
6,13,0
6,16,1
6,31,2
6,3,21
6,4,28
6,5,8
6,6,18
6,14,7
6,9,26
6,10,27
6,11,20
6,23,12
6,15,30
6,24,17
6,19,25
6,29,22
7,15,0
7,8,1
7,2,3
7,4,7
7,18,5
7,19,6
7,9,14
7,30,10
7,17,11
7,21,12
7,13,20
7,22,16
7,24,23
7,26,25
7,29,27
7,28,31
