42,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 296455,7233

NrViolations,0
Round,H_team,A_team 
0,16,0
0,5,1
0,2,19
0,8,3
0,15,4
0,7,6
0,9,20
0,29,10
0,11,22
0,12,14
0,24,13
0,28,17
0,18,21
0,27,23
0,26,25
0,31,30
1,0,6
1,7,1
1,31,2
1,20,3
1,26,4
1,5,23
1,12,8
1,9,13
1,10,11
1,14,24
1,15,30
1,27,16
1,17,22
1,28,18
1,19,21
1,29,25
2,0,26
2,16,1
2,15,2
2,3,6
2,4,13
2,5,11
2,30,7
2,28,8
2,9,19
2,10,22
2,27,12
2,14,29
2,17,24
2,31,18
2,23,20
2,21,25
3,0,14
3,1,12
3,22,2
3,16,3
3,4,30
3,19,5
3,6,26
3,17,7
3,21,8
3,25,9
3,10,15
3,24,11
3,13,18
3,20,31
3,23,28
3,29,27
4,8,0
4,1,15
4,2,14
4,3,5
4,4,31
4,18,6
4,25,7
4,9,27
4,26,10
4,11,21
4,12,17
4,13,19
4,24,16
4,30,20
4,28,22
4,23,29
5,10,0
5,1,31
5,5,2
5,3,26
5,14,4
5,6,23
5,7,8
5,24,9
5,11,16
5,12,19
5,28,13
5,15,20
5,30,17
5,29,18
5,21,22
5,25,27
6,0,3
6,23,1
6,2,29
6,4,9
6,15,5
6,6,25
6,7,18
6,8,16
6,27,10
6,11,12
6,13,20
6,14,19
6,21,17
6,22,24
6,30,26
6,31,28
7,0,5
7,18,1
7,2,21
7,31,3
7,4,24
7,6,29
7,20,7
7,8,9
7,13,10
7,27,11
7,12,26
7,17,14
7,28,15
7,16,30
7,19,25
7,23,22
8,2,0
8,1,30
8,12,3
8,4,29
8,5,31
8,9,6
8,7,21
8,8,15
8,20,10
8,11,17
8,14,13
8,16,25
8,24,18
8,23,19
8,26,22
8,27,28
9,22,0
9,1,27
9,3,2
9,6,4
9,5,7
9,18,8
9,9,26
9,10,31
9,11,14
9,12,30
9,29,13
9,15,23
9,19,16
9,25,17
9,21,20
9,24,28
10,19,0
10,3,1
10,2,12
10,22,4
10,5,6
10,16,7
10,24,8
10,30,9
10,14,10
10,15,11
10,25,13
10,26,17
10,18,27
10,20,28
10,29,21
10,31,23
11,0,7
11,2,1
11,3,30
11,4,8
11,22,5
11,6,27
11,17,9
11,28,10
11,11,25
11,23,12
11,13,31
11,14,21
11,29,15
11,16,18
11,19,24
11,26,20
12,0,30
12,8,1
12,2,4
12,18,3
12,5,24
12,6,19
12,7,22
12,10,9
12,26,11
12,21,12
12,13,23
12,14,15
12,16,28
12,27,17
12,20,29
12,25,31
13,0,4
13,1,25
13,13,2
13,3,28
13,21,5
13,6,14
13,12,7
13,8,10
13,9,31
13,20,11
13,17,15
13,22,16
13,18,19
13,30,23
13,24,29
13,27,26
14,11,0
14,1,26
14,10,2
14,3,27
14,19,4
14,17,5
14,22,6
14,7,24
14,8,20
14,9,29
14,31,12
14,30,13
14,18,14
14,15,16
14,21,23
14,25,28
15,17,0
15,1,9
15,23,2
15,19,3
15,4,27
15,10,5
15,20,6
15,7,14
15,22,8
15,30,11
15,28,12
15,13,21
15,31,15
15,29,16
15,25,18
15,26,24
