154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 847,7234

NrViolations,0
Round,H_team,A_team 
0,3,0
0,19,1
0,2,8
0,4,20
0,5,16
0,6,27
0,7,26
0,9,15
0,10,38
0,11,39
0,12,37
0,13,14
0,31,17
0,23,18
0,21,30
0,22,29
0,24,33
0,35,25
0,28,36
0,32,34
1,6,0
1,14,1
1,2,15
1,3,8
1,4,26
1,5,27
1,7,39
1,35,9
1,10,37
1,11,33
1,12,18
1,13,20
1,22,16
1,19,17
1,21,28
1,23,29
1,24,30
1,32,25
1,31,34
1,36,38
2,0,26
2,1,11
2,31,2
2,3,33
2,4,16
2,14,5
2,32,6
2,7,12
2,38,8
2,25,9
2,10,28
2,13,17
2,15,37
2,19,18
2,24,20
2,21,27
2,35,22
2,23,39
2,30,29
2,36,34
3,0,21
3,1,7
3,2,6
3,15,3
3,17,4
3,37,5
3,8,12
3,20,9
3,39,10
3,34,11
3,29,13
3,30,14
3,16,32
3,18,35
3,33,19
3,36,22
3,26,23
3,25,24
3,27,28
3,38,31
4,0,31
4,27,1
4,2,7
4,20,3
4,5,4
4,26,6
4,8,11
4,9,10
4,15,12
4,16,13
4,37,14
4,17,30
4,18,32
4,38,19
4,39,21
4,25,22
4,28,23
4,29,24
4,33,36
4,34,35
5,29,0
5,36,1
5,2,35
5,19,3
5,37,4
5,5,9
5,6,15
5,28,7
5,27,8
5,10,17
5,11,14
5,12,24
5,18,13
5,16,33
5,20,31
5,26,21
5,22,30
5,32,23
5,34,25
5,39,38
6,28,0
6,21,1
6,4,2
6,3,26
6,32,5
6,6,8
6,7,38
6,11,9
6,10,18
6,12,27
6,13,34
6,14,17
6,36,15
6,31,16
6,19,30
6,33,20
6,22,39
6,23,25
6,24,37
6,35,29
7,10,0
7,1,5
7,27,2
7,25,3
7,4,28
7,29,6
7,7,8
7,14,9
7,30,11
7,12,19
7,13,35
7,33,15
7,16,20
7,17,38
7,22,18
7,21,34
7,23,37
7,24,36
7,26,39
7,32,31
8,0,20
8,1,35
8,18,2
8,17,3
8,4,11
8,8,5
8,6,28
8,7,36
8,9,34
8,16,10
8,25,12
8,33,13
8,15,14
8,37,19
8,24,21
8,27,22
8,30,23
8,26,31
8,29,39
8,38,32
9,0,23
9,1,10
9,2,26
9,3,14
9,25,4
9,5,24
9,6,21
9,15,7
9,8,22
9,9,36
9,11,13
9,17,12
9,16,27
9,18,31
9,34,19
9,20,32
9,29,28
9,39,30
9,38,33
9,37,35
10,0,4
10,2,1
10,6,3
10,5,33
10,21,7
10,9,8
10,10,24
10,11,25
10,28,12
10,39,13
10,31,14
10,15,16
10,36,17
10,20,18
10,19,23
10,37,22
10,32,26
10,35,27
10,38,29
10,34,30
11,14,0
11,26,1
11,10,2
11,13,3
11,21,4
11,5,11
11,34,6
11,7,32
11,8,33
11,12,9
11,20,15
11,23,16
11,27,17
11,30,18
11,28,19
11,22,38
11,39,24
11,25,37
11,29,36
11,31,35
12,17,0
12,1,28
12,2,36
12,12,3
12,4,18
12,31,5
12,22,6
12,7,9
12,8,32
12,10,27
12,26,11
12,13,19
12,14,38
12,21,15
12,24,16
12,30,20
12,23,35
12,25,39
12,29,34
12,33,37
13,2,0
13,1,12
13,3,34
13,4,27
13,5,39
13,17,6
13,20,7
13,8,10
13,9,37
13,15,11
13,13,38
13,29,14
13,16,21
13,18,26
13,25,19
13,23,22
13,24,31
13,33,28
13,30,32
13,36,35
14,0,27
14,1,9
14,17,2
14,3,28
14,4,7
14,5,29
14,6,13
14,18,8
14,15,10
14,11,22
14,20,12
14,19,14
14,16,30
14,35,21
14,24,23
14,38,25
14,36,26
14,37,31
14,32,33
14,34,39
15,0,13
15,20,1
15,30,2
15,31,3
15,32,4
15,5,17
15,6,14
15,16,7
15,39,8
15,22,9
15,35,10
15,11,23
15,26,12
15,18,15
15,19,36
15,21,37
15,38,24
15,28,25
15,27,29
15,34,33
16,0,8
16,31,1
16,28,2
16,3,23
16,38,4
16,22,5
16,6,33
16,7,19
16,9,32
16,10,20
16,11,36
16,12,21
16,30,13
16,14,18
16,26,15
16,25,16
16,39,17
16,24,35
16,27,34
16,29,37
17,18,0
17,1,39
17,2,19
17,3,27
17,12,4
17,13,5
17,23,6
17,7,31
17,8,35
17,9,24
17,10,32
17,28,11
17,14,34
17,15,38
17,29,16
17,17,20
17,25,21
17,22,26
17,33,30
17,37,36
18,34,0
18,1,32
18,2,38
18,3,21
18,4,31
18,12,5
18,36,6
18,37,7
18,8,29
18,9,28
18,10,22
18,11,35
18,23,13
18,14,27
18,15,24
18,18,16
18,33,17
18,19,39
18,20,26
18,25,30
19,32,0
19,1,13
19,16,2
19,5,3
19,4,6
19,7,11
19,34,8
19,19,9
19,33,10
19,22,12
19,35,14
19,15,39
19,18,17
19,20,25
19,21,29
19,23,31
19,26,24
19,37,27
19,38,28
19,36,30
20,0,5
20,34,1
20,24,2
20,39,3
20,4,14
20,6,18
20,7,25
20,21,8
20,31,9
20,30,10
20,27,11
20,36,12
20,22,13
20,17,15
20,16,28
20,20,19
20,38,23
20,26,37
20,32,29
20,35,33
21,0,7
21,17,1
21,13,2
21,30,3
21,22,4
21,38,5
21,6,35
21,25,8
21,9,33
21,29,10
21,32,11
21,31,12
21,24,14
21,27,15
21,16,37
21,21,18
21,26,19
21,28,20
21,23,34
21,39,36
22,0,16
22,25,1
22,2,22
22,3,18
22,30,4
22,10,5
22,6,24
22,13,7
22,8,20
22,9,29
22,11,19
22,12,34
22,14,21
22,23,15
22,17,26
22,33,27
22,28,39
22,31,36
22,35,32
22,37,38
23,12,0
23,1,8
23,2,25
23,3,22
23,33,4
23,5,30
23,39,6
23,27,7
23,9,16
23,10,26
23,11,17
23,13,21
23,14,23
23,15,29
23,18,34
23,19,24
23,37,20
23,28,31
23,36,32
23,35,38
24,11,0
24,1,6
24,2,3
24,4,29
24,5,18
24,7,30
24,8,31
24,39,9
24,12,10
24,15,13
24,14,25
24,35,16
24,17,23
24,19,32
24,20,22
24,36,21
24,27,24
24,26,33
24,37,28
24,34,38
25,38,0
25,16,1
25,29,2
25,4,3
25,5,28
25,9,6
25,7,10
25,8,13
25,20,11
25,32,12
25,22,14
25,15,35
25,17,37
25,27,18
25,19,31
25,21,23
25,24,34
25,36,25
25,26,30
25,39,33
26,0,36
26,29,1
26,2,12
26,32,3
26,4,34
26,20,5
26,6,11
26,7,18
26,8,37
26,9,13
26,31,10
26,14,28
26,25,15
26,16,39
26,17,35
26,21,19
26,24,22
26,23,33
26,26,38
26,30,27
27,0,37
27,18,1
27,21,2
27,3,7
27,9,4
27,6,5
27,23,8
27,10,36
27,31,11
27,33,12
27,13,27
27,14,20
27,30,15
27,16,38
27,24,17
27,35,19
27,34,22
27,29,25
27,28,26
27,32,39
28,0,9
28,1,15
28,37,2
28,3,10
28,39,4
28,34,5
28,30,6
28,35,7
28,8,26
28,11,21
28,12,23
28,13,25
28,14,36
28,19,16
28,28,17
28,18,24
28,38,20
28,33,22
28,27,32
28,31,29
29,22,0
29,1,24
29,33,2
29,3,9
29,15,4
29,5,7
29,37,6
29,8,17
29,11,10
29,12,14
29,13,32
29,34,16
29,18,25
29,19,29
29,39,20
29,38,21
29,36,23
29,35,26
29,27,31
29,28,30
