1217,Heuristic,10000000,7230.000000,1,0.005000,500000,16,12
Time,Value 
Final, 130570,7231

NrViolations,0
Round,H_team,A_team 
0,11,0
0,5,1
0,12,2
0,3,10
0,4,8
0,6,14
0,7,9
0,15,13
1,0,4
1,15,1
1,13,2
1,11,3
1,5,9
1,6,8
1,7,14
1,12,10
2,0,5
2,1,2
2,13,3
2,4,6
2,7,12
2,8,9
2,14,10
2,11,15
3,0,6
3,1,11
3,2,7
3,15,3
3,4,5
3,14,8
3,9,12
3,10,13
4,7,0
4,3,1
4,2,11
4,14,4
4,10,5
4,6,13
4,12,8
4,9,15
5,8,0
5,1,13
5,2,14
5,9,3
5,12,4
5,5,6
5,7,15
5,10,11
6,0,9
6,1,14
6,3,2
6,4,10
6,13,5
6,6,15
6,8,7
6,11,12
7,0,1
7,2,9
7,3,8
7,13,4
7,14,5
7,6,10
7,11,7
7,15,12
8,0,3
8,10,1
8,2,8
8,15,4
8,7,5
8,6,9
8,14,11
8,12,13
9,12,0
9,9,1
9,2,6
9,5,3
9,11,4
9,10,7
9,8,15
9,13,14
10,14,0
10,1,6
10,5,2
10,3,12
10,4,7
10,8,11
10,9,13
10,10,15
11,13,0
11,1,7
11,4,2
11,3,6
11,5,12
11,8,10
11,9,11
11,15,14
