1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 37703,7231

NrViolations,0
Round,H_team,A_team 
0,8,0
0,4,1
0,2,11
0,3,6
0,5,23
0,26,7
0,14,9
0,12,10
0,30,13
0,15,35
0,16,17
0,31,18
0,21,19
0,22,20
0,29,24
0,25,27
0,33,28
0,32,34
0,39,36
0,37,38
1,21,0
1,1,38
1,18,2
1,26,3
1,4,10
1,19,5
1,9,6
1,7,35
1,8,13
1,11,33
1,29,12
1,39,14
1,15,31
1,36,16
1,20,17
1,22,30
1,32,23
1,24,27
1,25,37
1,34,28
2,0,29
2,39,1
2,2,26
2,27,3
2,5,4
2,6,8
2,19,7
2,9,18
2,10,15
2,11,20
2,24,12
2,13,22
2,36,14
2,21,16
2,17,30
2,23,33
2,34,25
2,35,28
2,38,31
2,32,37
3,0,15
3,11,1
3,27,2
3,31,3
3,4,24
3,5,6
3,25,7
3,34,8
3,9,32
3,35,10
3,12,26
3,23,13
3,17,14
3,28,16
3,29,18
3,19,37
3,38,20
3,30,21
3,22,39
3,33,36
4,0,19
4,1,9
4,33,2
4,3,5
4,4,22
4,6,25
4,7,15
4,38,8
4,10,11
4,28,12
4,35,13
4,14,34
4,16,20
4,17,21
4,18,39
4,23,36
4,26,24
4,31,27
4,29,32
4,37,30
5,2,0
5,1,22
5,3,34
5,8,4
5,15,5
5,6,35
5,13,7
5,9,39
5,10,23
5,11,38
5,36,12
5,14,19
5,25,16
5,27,17
5,18,28
5,20,33
5,37,21
5,31,24
5,26,29
5,32,30
6,0,1
6,2,20
6,3,35
6,21,4
6,5,38
6,6,30
6,7,22
6,16,8
6,9,34
6,10,31
6,11,23
6,37,12
6,13,15
6,26,14
6,29,17
6,18,33
6,36,19
6,24,25
6,27,32
6,39,28
7,0,37
7,1,25
7,2,6
7,17,3
7,30,4
7,36,5
7,7,32
7,21,8
7,24,9
7,20,10
7,34,11
7,12,13
7,14,18
7,15,23
7,19,16
7,22,33
7,28,26
7,27,29
7,39,31
7,35,38
8,14,0
8,1,21
8,8,2
8,10,3
8,4,25
8,28,5
8,16,6
8,7,11
8,35,9
8,12,17
8,13,26
8,15,27
8,18,36
8,23,19
8,20,37
8,22,29
8,34,24
8,30,31
8,38,32
8,33,39
9,3,0
9,20,1
9,5,2
9,19,4
9,6,21
9,23,7
9,8,36
9,25,9
9,33,10
9,17,11
9,12,18
9,13,27
9,24,14
9,28,15
9,16,26
9,31,22
9,30,29
9,32,35
9,38,34
9,37,39
