2486,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 162477,7231

NrViolations,0
Round,H_team,A_team 
0,3,0
0,7,1
0,10,2
0,23,4
0,16,5
0,11,6
0,8,9
0,12,20
0,18,13
0,22,14
0,15,19
0,17,21
1,22,0
1,12,1
1,2,7
1,21,3
1,11,4
1,15,5
1,18,6
1,10,8
1,9,14
1,13,17
1,16,19
1,20,23
2,2,0
2,1,16
2,3,18
2,4,7
2,5,12
2,10,6
2,22,8
2,9,23
2,14,11
2,13,20
2,21,15
2,19,17
3,0,19
3,1,4
3,20,2
3,3,15
3,5,11
3,6,9
3,14,7
3,8,23
3,16,10
3,17,12
3,13,22
3,21,18
4,0,21
4,1,10
4,17,2
4,3,9
4,4,22
4,5,19
4,6,13
4,7,15
4,8,18
4,20,11
4,23,12
4,14,16
5,0,5
5,13,1
5,6,2
5,7,3
5,18,4
5,8,19
5,9,10
5,11,21
5,12,16
5,15,14
5,23,17
5,20,22
6,13,0
6,1,8
6,2,5
6,14,3
6,10,4
6,21,6
6,16,7
6,22,9
6,11,23
6,15,12
6,18,17
6,19,20
7,0,23
7,1,22
7,11,2
7,3,6
7,4,16
7,9,5
7,7,13
7,15,8
7,10,17
7,12,14
7,19,18
7,21,20
8,16,0
8,1,15
8,2,9
8,13,3
8,19,4
8,5,22
8,23,6
8,7,21
8,14,8
8,12,10
8,17,11
8,20,18
9,4,0
9,2,1
9,3,20
9,5,21
9,6,7
9,8,13
9,9,19
9,14,10
9,15,11
9,12,22
9,17,16
9,23,18
10,0,12
10,18,1
10,23,2
10,19,3
10,4,5
10,6,8
10,7,11
10,9,15
10,22,10
10,16,13
10,21,14
10,17,20
11,0,9
11,6,1
11,2,12
11,22,3
11,4,13
11,5,7
11,8,17
11,10,23
11,11,16
11,20,14
11,18,15
11,19,21
