396,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 250773,7231

NrViolations,0
Round,H_team,A_team 
0,6,0
0,1,8
0,20,2
0,11,3
0,22,4
0,19,5
0,15,7
0,21,9
0,10,18
0,13,12
0,14,16
0,17,23
1,0,22
1,14,1
1,2,18
1,3,5
1,4,20
1,6,23
1,21,7
1,16,8
1,9,12
1,10,19
1,11,15
1,13,17
2,0,10
2,12,1
2,2,9
2,17,3
2,4,13
2,5,8
2,11,6
2,7,14
2,23,15
2,16,22
2,18,19
2,20,21
3,4,0
3,1,20
3,2,3
3,5,14
3,12,6
3,17,7
3,8,10
3,23,9
3,18,11
3,21,13
3,16,15
3,22,19
4,0,7
4,1,5
4,23,2
4,10,3
4,21,4
4,20,6
4,19,8
4,11,9
4,12,14
4,13,16
4,15,22
4,18,17
5,0,23
5,9,1
5,2,17
5,3,16
5,6,4
5,5,12
5,20,7
5,8,18
5,10,13
5,19,11
5,14,22
5,15,21
6,5,0
6,2,1
6,8,3
6,4,15
6,17,6
6,7,11
6,9,18
6,20,10
6,12,22
6,23,13
6,14,21
6,16,19
7,14,0
7,1,4
7,12,2
7,7,3
7,5,21
7,6,13
7,23,8
7,9,20
7,15,10
7,16,11
7,17,19
7,22,18
8,3,0
8,16,1
8,15,2
8,4,14
8,6,5
8,7,9
8,13,8
8,17,10
8,11,23
8,18,12
8,21,19
8,22,20
9,0,17
9,13,1
9,14,2
9,3,9
9,4,7
9,11,5
9,22,6
9,21,8
9,10,16
9,19,12
9,15,20
9,18,23
10,0,11
10,6,1
10,2,21
10,20,3
10,17,4
10,9,5
10,7,12
10,8,22
10,10,23
10,19,13
10,14,15
10,18,16
11,9,0
11,1,19
11,2,16
11,3,4
11,5,20
11,8,6
11,7,10
11,13,11
11,12,15
11,14,18
11,17,22
11,23,21
12,0,2
12,1,22
12,3,13
12,4,19
12,5,10
12,15,6
12,7,18
12,8,9
12,11,21
12,12,20
12,23,14
12,16,17
13,20,0
13,15,1
13,2,11
13,19,3
13,4,16
13,5,17
13,6,7
13,12,8
13,9,10
13,13,14
13,21,18
13,22,23
14,13,0
14,1,21
14,10,2
14,3,23
14,4,12
14,15,5
14,18,6
14,7,8
14,19,9
14,22,11
14,14,17
14,16,20
15,0,12
15,7,1
15,8,2
15,3,15
15,18,4
15,5,13
15,10,6
15,9,22
15,17,11
15,19,14
15,16,21
15,20,23
16,0,16
16,1,17
16,22,2
16,21,3
16,10,4
16,18,5
16,6,19
16,23,7
16,8,14
16,9,15
16,11,12
16,20,13
17,8,0
17,1,18
17,2,5
17,3,14
17,11,4
17,6,9
17,22,7
17,21,10
17,12,17
17,13,15
17,23,16
17,19,20
