1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 48626,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,2,3
0,4,10
0,5,7
0,6,9
0,31,8
0,11,19
0,12,34
0,30,13
0,26,14
0,36,15
0,24,16
0,17,33
0,18,25
0,35,20
0,21,27
0,22,39
0,32,23
0,28,29
0,38,37
1,37,0
1,1,6
1,2,11
1,3,34
1,16,4
1,22,5
1,7,18
1,28,8
1,9,13
1,10,14
1,12,17
1,21,15
1,19,33
1,26,20
1,23,25
1,35,24
1,32,27
1,29,30
1,31,39
1,38,36
2,30,0
2,1,20
2,15,2
2,8,3
2,26,4
2,5,19
2,6,18
2,7,38
2,9,14
2,10,28
2,11,17
2,12,29
2,13,39
2,23,16
2,35,21
2,33,22
2,27,24
2,25,31
2,32,36
2,37,34
3,0,18
3,1,19
3,17,2
3,5,3
3,4,29
3,6,8
3,7,9
3,10,38
3,11,32
3,14,12
3,13,28
3,20,15
3,34,16
3,33,21
3,30,22
3,24,23
3,25,26
3,31,27
3,39,35
3,37,36
4,0,33
4,11,1
4,2,19
4,3,29
4,4,7
4,5,6
4,8,32
4,9,30
4,21,10
4,23,12
4,14,13
4,18,15
4,36,16
4,17,31
4,25,20
4,28,22
4,24,26
4,38,27
4,35,34
4,39,37
5,23,0
5,1,3
5,2,14
5,4,5
5,6,33
5,7,26
5,8,30
5,9,35
5,16,10
5,15,11
5,24,12
5,29,13
5,22,17
5,18,32
5,19,21
5,20,31
5,27,25
5,37,28
5,34,38
5,36,39
6,15,0
6,23,1
6,2,4
6,3,21
6,5,8
6,7,6
6,10,9
6,12,11
6,19,13
6,14,31
6,16,35
6,17,30
6,20,18
6,22,37
6,25,24
6,26,27
6,34,28
6,29,36
6,32,39
6,33,38
7,14,0
7,39,1
7,13,2
7,3,4
7,11,5
7,27,6
7,25,7
7,18,8
7,36,9
7,12,10
7,15,35
7,17,16
7,38,19
7,24,20
7,21,37
7,22,23
7,29,26
7,33,28
7,30,32
7,31,34
8,0,2
8,10,1
8,3,15
8,4,12
8,14,5
8,16,6
8,19,7
8,8,22
8,38,9
8,20,11
8,13,17
8,26,18
8,21,23
8,34,24
8,28,25
8,27,37
8,39,29
8,31,30
8,33,32
8,35,36
9,0,4
9,1,2
9,13,3
9,36,5
9,6,10
9,8,7
9,9,22
9,27,11
9,16,12
9,15,14
9,18,17
9,19,23
9,20,21
9,29,24
9,30,25
9,28,26
9,32,31
9,34,33
9,37,35
9,39,38
