154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6538,7231

NrViolations,0
Round,H_team,A_team 
0,0,20
0,15,1
0,10,2
0,5,3
0,16,4
0,6,33
0,24,7
0,8,36
0,9,18
0,12,11
0,13,14
0,19,17
0,21,22
0,28,23
0,25,35
0,30,26
0,27,37
0,29,38
0,39,31
0,32,34
1,38,0
1,6,1
1,5,2
1,8,3
1,17,4
1,30,7
1,9,31
1,10,35
1,11,13
1,12,36
1,14,22
1,18,15
1,39,16
1,34,19
1,32,20
1,21,33
1,37,23
1,24,27
1,26,25
1,29,28
2,0,35
2,1,16
2,2,31
2,3,28
2,15,4
2,38,5
2,39,6
2,29,7
2,12,8
2,9,11
2,22,10
2,13,27
2,14,21
2,17,25
2,34,18
2,30,19
2,26,20
2,36,23
2,24,32
2,33,37
3,0,29
3,11,1
3,2,3
3,4,39
3,36,5
3,6,38
3,7,8
3,20,9
3,19,10
3,31,12
3,13,37
3,14,27
3,15,26
3,35,16
3,21,17
3,28,18
3,22,30
3,23,24
3,25,32
3,34,33
4,0,36
4,1,29
4,24,2
4,35,3
4,5,4
4,6,37
4,7,15
4,8,13
4,25,9
4,20,10
4,11,14
4,32,12
4,16,38
4,17,26
4,19,18
4,21,30
4,39,22
4,23,34
4,27,28
4,33,31
5,10,0
5,21,1
5,27,2
5,3,13
5,7,4
5,31,5
5,6,22
5,8,15
5,28,9
5,11,23
5,17,12
5,24,14
5,16,34
5,18,35
5,26,19
5,20,30
5,25,33
5,36,29
5,37,32
5,38,39
6,0,32
6,19,1
6,2,22
6,3,25
6,4,13
6,30,5
6,12,6
6,37,7
6,8,21
6,9,16
6,24,10
6,18,11
6,14,23
6,15,34
6,17,35
6,29,20
6,28,26
6,27,33
6,31,38
6,39,36
7,0,31
7,12,1
7,2,16
7,34,3
7,4,25
7,37,5
7,14,6
7,7,9
7,39,8
7,13,10
7,11,17
7,33,15
7,18,24
7,28,19
7,23,20
7,21,26
7,22,38
7,36,27
7,30,29
7,32,35
8,39,0
8,1,34
8,2,25
8,22,3
8,31,4
8,5,12
8,6,16
8,7,17
8,8,30
8,9,24
8,11,10
8,26,13
8,14,18
8,32,15
8,33,19
8,20,21
8,23,38
8,29,27
8,35,28
8,36,37
9,3,0
9,1,14
9,17,2
9,27,4
9,33,5
9,18,6
9,7,11
9,16,8
9,38,9
9,10,30
9,20,12
9,21,13
9,15,24
9,19,36
9,22,32
9,25,23
9,26,37
9,31,28
9,29,39
9,35,34
10,0,14
10,31,1
10,2,7
10,3,11
10,26,4
10,27,5
10,19,6
10,35,8
10,34,9
10,38,10
10,12,30
10,13,32
10,20,15
10,17,16
10,18,36
10,25,21
10,24,22
10,23,33
10,28,39
10,29,37
11,28,0
11,1,2
11,38,3
11,4,14
11,16,5
11,6,20
11,39,7
11,17,8
11,9,29
11,10,27
11,11,26
11,12,18
11,13,31
11,23,15
11,19,25
11,32,21
11,37,22
11,24,36
11,30,34
11,33,35
12,24,0
12,5,1
12,2,20
12,3,4
12,6,25
12,36,7
12,8,29
12,37,9
12,10,17
12,11,28
12,12,15
12,39,13
12,14,19
12,16,27
12,18,31
12,34,21
12,26,22
12,30,23
12,33,32
12,35,38
13,26,0
