396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 106574,7231

NrViolations,0
Round,H_team,A_team 
0,17,0
0,6,1
0,29,2
0,5,3
0,4,13
0,7,15
0,8,20
0,9,19
0,28,10
0,11,18
0,25,12
0,14,34
0,16,23
0,33,21
0,22,26
0,31,24
0,39,27
0,36,30
0,32,35
0,38,37
1,18,0
1,28,1
1,32,2
1,22,3
1,4,8
1,5,15
1,6,7
1,9,34
1,29,10
1,37,11
1,12,20
1,13,23
1,16,14
1,17,19
1,21,36
1,33,24
1,31,25
1,26,30
1,38,27
1,39,35
2,21,0
2,1,38
2,19,2
2,3,33
2,4,6
2,12,5
2,7,39
2,8,34
2,14,9
2,31,10
2,11,20
2,13,32
2,15,23
2,16,26
2,18,17
2,22,36
2,35,24
2,30,25
2,37,27
2,28,29
3,0,39
3,1,33
3,2,13
3,3,16
3,24,4
3,37,5
3,6,26
3,38,7
3,8,18
3,23,9
3,10,32
3,17,11
3,29,12
3,14,15
3,20,19
3,35,21
3,25,22
3,27,28
3,30,31
3,34,36
4,0,33
4,1,16
4,2,25
4,6,3
4,30,4
4,38,5
4,35,7
4,8,26
4,24,9
4,10,18
4,11,32
4,12,13
4,36,14
4,15,27
4,20,17
4,19,39
4,28,21
4,31,22
4,23,34
4,29,37
5,0,27
5,32,1
5,9,2
5,29,3
5,19,4
5,5,28
5,10,6
5,34,7
5,11,8
5,12,36
5,13,30
5,33,14
5,15,16
5,17,35
5,18,25
5,20,24
5,22,21
5,23,37
5,26,38
5,39,31
6,4,0
6,27,1
6,2,36
6,17,3
6,6,5
6,7,24
6,19,8
6,9,30
6,11,10
6,12,23
6,34,13
6,25,14
6,39,15
6,16,35
6,18,28
6,22,20
6,21,37
6,26,29
6,38,31
6,33,32
7,0,23
7,1,12
7,2,10
7,3,36
7,32,4
7,5,24
7,20,6
7,14,7
7,16,8
7,22,9
7,34,11
7,35,13
7,37,15
7,28,17
7,26,18
7,25,19
7,27,21
7,29,31
7,30,33
7,38,39
8,0,10
8,1,34
8,8,2
8,3,12
8,16,4
8,5,14
8,31,6
8,18,7
8,29,9
8,33,11
8,25,13
8,28,15
8,27,17
8,24,19
8,21,20
8,23,22
8,35,26
8,30,38
8,36,32
8,39,37
9,0,34
9,4,1
9,17,2
9,10,3
9,13,5
9,39,6
9,32,7
9,8,14
9,21,9
9,11,12
9,15,33
9,20,16
9,18,29
9,19,30
9,22,27
9,23,35
9,24,25
9,31,26
9,28,38
9,36,37
10,26,0
10,1,14
10,24,2
10,11,3
10,9,4
10,16,5
10,6,17
10,7,8
10,10,21
10,12,31
10,13,38
10,15,29
10,36,18
10,19,27
10,20,34
10,22,33
10,23,28
10,25,35
10,30,39
10,37,32
11,38,0
11,1,35
11,2,4
11,3,27
11,5,8
11,6,9
11,7,19
11,10,17
11,30,11
11,12,33
11,16,13
11,14,31
11,15,22
11,37,18
11,20,23
11,21,39
11,26,24
11,28,25
11,29,36
11,34,32
12,35,0
12,2,1
12,4,3
12,5,9
12,6,8
12,7,10
12,23,11
12,12,15
12,13,17
12,19,14
12,34,16
12,18,39
12,26,20
12,21,31
12,29,22
12,27,24
12,32,25
12,33,28
12,37,30
12,36,38
13,0,5
13,1,11
13,2,12
13,3,7
13,4,38
13,22,6
13,8,10
13,9,37
13,13,15
13,17,14
13,36,16
13,35,18
13,19,26
13,25,20
13,24,21
13,23,29
13,27,30
13,34,28
13,31,32
13,39,33
14,0,13
14,24,1
14,11,2
14,3,37
14,27,4
14,5,30
14,23,6
14,7,22
14,21,8
14,20,9
14,10,38
14,19,12
14,14,39
14,15,36
14,33,16
14,17,26
14,32,18
14,25,29
14,35,28
14,31,34
15,0,8
15,31,1
15,6,2
15,3,39
15,33,4
15,25,5
15,9,7
15,10,26
15,15,11
15,12,17
15,13,27
15,14,37
15,16,22
15,30,18
15,38,19
15,20,32
15,21,23
15,24,29
15,28,36
15,34,35
16,2,0
16,29,1
16,18,3
16,4,31
16,34,5
16,6,35
16,7,21
16,8,12
16,11,9
16,13,10
16,14,24
16,15,32
16,27,16
16,17,23
16,36,19
16,38,20
16,22,30
16,26,25
16,28,39
16,37,33
17,3,0
17,1,15
17,2,28
17,4,22
17,39,5
17,11,6
17,7,31
17,8,38
17,9,35
17,10,23
17,12,21
17,13,14
17,17,16
17,18,24
17,32,19
17,36,20
17,37,25
17,27,26
17,30,29
17,34,33
18,0,22
18,10,1
18,5,2
18,3,21
18,4,7
18,32,6
18,8,15
18,9,31
18,26,11
18,30,12
18,24,13
18,14,28
18,16,38
18,33,17
18,19,18
18,39,20
18,23,25
18,27,29
18,37,34
18,35,36
19,1,0
19,2,3
19,5,4
19,15,6
19,7,28
19,39,8
19,9,10
19,25,11
19,26,12
19,20,13
19,14,22
19,18,16
19,36,17
19,21,19
19,24,23
19,31,27
19,33,29
19,32,30
19,38,34
19,35,37
