588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 572,7231

NrViolations,0
Round,H_team,A_team 
0,39,0
0,30,1
0,22,2
0,15,3
0,4,29
0,12,5
0,35,6
0,7,26
0,20,8
0,9,21
0,10,23
0,11,27
0,13,34
0,31,14
0,19,16
0,36,17
0,38,18
0,37,24
0,32,25
0,33,28
1,11,0
1,1,5
1,2,6
1,9,3
1,4,37
1,7,34
1,8,28
1,10,30
1,12,24
1,13,16
1,14,36
1,15,26
1,31,17
1,39,18
1,19,25
1,20,29
1,22,21
1,35,23
1,27,33
1,32,38
2,0,34
2,1,6
2,2,35
2,3,29
2,4,23
2,26,5
2,7,24
2,8,30
2,9,11
2,32,10
2,12,33
2,13,39
2,14,17
2,20,15
2,18,16
2,19,21
2,22,36
2,27,25
2,28,38
2,31,37
3,28,0
3,1,33
3,2,19
3,3,20
3,16,4
3,5,11
3,6,32
3,30,7
3,17,8
3,37,9
3,21,10
3,38,12
3,26,13
3,14,22
3,34,15
3,18,35
3,23,39
3,24,31
3,25,36
3,29,27
4,36,0
4,24,1
4,15,2
4,3,19
4,6,4
4,5,27
4,13,7
4,39,8
4,33,9
4,18,10
4,37,11
4,26,12
4,30,14
4,29,16
4,17,35
4,25,20
4,21,28
4,23,22
4,38,31
4,34,32
5,0,26
5,9,1
5,5,2
5,11,3
5,12,4
5,37,6
5,15,7
5,36,8
5,10,19
5,13,32
5,23,14
5,16,28
5,17,38
5,30,18
5,35,20
5,29,21
5,39,22
5,24,27
5,33,25
5,34,31
6,0,38
6,1,37
6,7,2
6,8,3
6,4,21
6,35,5
6,19,6
6,9,24
6,10,29
6,20,11
6,12,13
6,39,14
6,33,15
6,16,36
6,22,17
6,27,18
6,26,23
6,25,34
6,31,28
6,32,30
7,0,37
7,16,1
7,2,34
7,3,21
7,4,39
7,7,5
7,6,23
7,8,31
7,27,9
7,10,20
7,12,11
7,28,13
7,14,38
7,25,15
7,26,17
7,18,33
7,19,35
7,22,29
7,24,30
7,36,32
8,17,0
8,1,35
8,2,20
8,3,12
8,4,10
8,29,5
8,6,8
8,7,14
8,25,9
8,19,11
8,36,13
8,15,27
8,21,16
8,18,32
8,31,22
8,38,23
8,24,39
8,26,37
8,28,30
8,34,33
9,32,0
9,1,14
9,2,12
9,3,24
9,30,4
9,5,33
9,6,20
9,17,7
9,13,8
9,18,9
9,36,10
9,11,28
9,15,39
9,37,16
9,34,19
9,21,35
9,38,22
9,23,27
9,29,25
9,31,26
10,0,18
10,1,4
10,32,2
10,23,3
10,13,5
10,21,6
10,20,7
10,24,8
10,9,10
10,11,36
10,12,29
10,16,14
10,31,15
10,17,28
10,30,19
10,34,22
10,39,25
10,33,26
10,35,27
10,37,38
11,0,6
11,22,1
11,2,28
11,32,3
11,14,4
11,5,31
11,7,21
11,8,38
11,9,30
11,10,13
11,23,11
11,16,12
11,24,15
11,20,17
11,26,18
11,33,19
11,35,25
11,27,36
11,37,29
11,39,34
12,5,0
12,28,1
12,30,2
12,6,3
12,4,38
12,7,36
12,8,23
12,9,32
12,10,15
12,11,26
12,20,12
12,27,13
12,14,37
12,16,31
12,24,17
12,19,18
12,25,21
12,33,22
12,29,34
12,35,39
13,15,0
13,23,1
13,38,2
13,3,26
13,4,9
13,6,5
13,8,7
13,10,35
13,11,13
13,18,12
13,14,33
13,25,16
13,34,17
13,19,32
13,21,20
13,22,24
13,27,30
13,28,37
13,29,39
13,36,31
14,12,0
14,1,32
14,13,2
14,3,18
14,17,4
14,5,24
14,6,10
14,35,7
14,37,8
14,22,9
14,25,11
14,34,14
14,21,15
14,16,39
14,31,19
14,20,30
14,23,33
14,26,29
14,38,27
14,28,36
15,0,8
15,1,34
15,2,11
15,3,10
15,4,28
15,5,9
15,13,6
15,18,7
15,12,30
15,35,14
15,16,15
15,37,17
15,39,19
15,20,22
15,21,31
15,23,29
15,24,25
15,26,27
15,32,33
15,38,36
16,9,0
16,1,38
16,2,27
16,35,3
16,4,34
16,5,28
16,6,22
16,7,29
16,8,10
16,11,15
16,12,17
16,13,25
16,26,14
16,33,16
16,18,36
16,37,19
16,39,20
16,32,21
16,24,23
16,30,31
17,0,1
17,36,2
17,30,3
17,18,4
17,15,5
17,6,25
17,7,37
17,8,34
17,9,23
17,10,26
17,11,24
17,39,12
17,14,13
17,32,16
17,17,21
17,19,20
17,27,22
17,28,35
17,29,31
17,33,38
18,0,4
18,8,1
18,14,2
18,28,3
18,25,5
18,27,6
18,11,7
18,31,9
18,10,12
18,22,13
18,15,18
18,38,16
18,17,23
18,19,24
18,34,20
18,21,26
18,29,32
18,30,35
18,33,37
18,36,39
19,0,10
19,25,1
19,2,26
19,3,33
19,36,4
19,5,8
19,29,6
19,27,7
19,14,9
19,22,11
19,28,12
19,20,13
19,15,37
19,16,24
19,17,32
19,34,18
19,23,19
19,21,39
19,38,30
19,31,35
