0,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 247453,7231

NrViolations,0
Round,H_team,A_team 
0,16,0
0,12,1
0,2,19
0,3,23
0,22,4
0,11,5
0,6,7
0,8,21
0,13,9
0,10,17
0,18,14
0,15,20
1,0,7
1,16,1
1,2,17
1,3,5
1,21,4
1,6,22
1,8,12
1,15,9
1,10,14
1,11,19
1,13,18
1,20,23
2,0,22
2,1,15
2,2,12
2,3,16
2,4,18
2,19,5
2,23,6
2,7,9
2,8,20
2,13,10
2,14,11
2,21,17
3,9,0
3,1,11
3,6,2
3,17,3
3,15,4
3,5,13
3,14,7
3,19,8
3,16,10
3,23,12
3,21,18
3,22,20
4,0,2
4,18,1
4,20,3
4,5,4
4,6,17
4,7,11
4,8,22
4,9,14
4,19,10
4,12,21
4,15,13
4,16,23
5,0,14
5,10,1
5,3,2
5,4,23
5,5,21
5,6,9
5,7,15
5,11,8
5,18,12
5,16,13
5,17,20
5,22,19
6,0,8
6,17,1
6,2,15
6,4,3
6,22,5
6,11,6
6,7,21
6,23,9
6,10,12
6,13,14
6,20,16
6,18,19
7,10,0
7,1,4
7,23,2
7,12,3
7,9,5
7,6,15
7,20,7
7,8,16
7,11,18
7,13,17
7,14,22
7,21,19
8,0,18
8,20,1
8,2,10
8,14,3
8,9,4
8,16,5
8,21,6
8,8,7
8,23,11
8,12,13
8,15,22
8,19,17
9,0,11
9,1,2
9,3,21
9,4,17
9,5,23
9,14,6
9,7,13
9,10,8
9,9,20
9,12,22
9,15,18
9,19,16
10,17,0
10,1,13
10,4,2
10,3,6
10,15,5
10,7,19
10,18,8
10,22,9
10,10,11
10,16,12
10,20,14
10,21,23
11,19,0
11,1,7
11,2,14
11,22,3
11,4,16
11,5,10
11,6,8
11,9,21
11,11,12
11,13,23
11,17,15
11,18,20
12,0,13
12,5,1
12,8,2
12,9,3
12,19,4
12,18,6
12,7,10
12,11,20
12,17,12
12,23,14
12,15,16
12,22,21
13,20,0
13,21,1
13,7,2
13,19,3
13,4,10
13,12,5
13,6,13
13,8,9
13,11,22
13,14,15
13,16,18
13,23,17
14,1,0
14,5,2
14,3,13
14,4,6
14,16,7
14,8,15
14,9,17
14,10,23
14,21,11
14,14,12
14,22,18
14,20,19
15,3,0
15,1,14
15,2,18
15,4,7
15,5,6
15,17,8
15,9,10
15,13,11
15,12,19
15,23,15
15,22,16
15,21,20
16,0,21
16,1,6
16,2,16
16,15,3
16,12,4
16,7,5
16,13,8
16,18,9
16,20,10
16,17,11
16,14,19
16,23,22
17,6,0
17,19,1
17,2,9
17,3,8
17,14,4
17,5,20
17,17,7
17,10,22
17,11,16
17,12,15
17,13,21
17,18,23
