10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 119499,7231

NrViolations,0
Round,H_team,A_team 
0,12,0
0,4,1
0,2,14
0,37,3
0,15,5
0,27,6
0,7,13
0,18,8
0,9,25
0,28,10
0,11,16
0,24,17
0,21,19
0,35,20
0,29,22
0,31,23
0,34,26
0,36,30
0,39,32
0,33,38
1,10,0
1,24,1
1,28,2
1,39,3
1,4,5
1,13,6
1,7,14
1,17,8
1,29,9
1,11,38
1,12,25
1,27,15
1,34,16
1,18,19
1,31,20
1,21,37
1,22,23
1,35,26
1,33,30
1,36,32
2,0,25
2,1,7
2,16,2
2,8,3
2,10,4
2,5,19
2,15,6
2,9,37
2,23,11
2,12,20
2,13,33
2,14,27
2,17,26
2,22,18
2,21,30
2,35,24
2,28,32
2,29,34
2,31,38
2,36,39
3,0,13
3,1,37
3,2,23
3,3,31
3,11,4
3,5,33
3,6,7
3,26,8
3,9,16
3,38,10
3,22,12
3,14,21
3,15,28
3,39,17
3,20,18
3,19,35
3,32,24
3,25,34
3,27,36
3,30,29
4,37,0
4,1,12
4,35,2
4,3,13
4,34,4
4,7,5
4,6,21
4,8,23
4,15,9
4,19,10
4,11,22
4,14,25
4,18,16
4,33,17
4,20,28
4,24,36
4,26,38
4,31,27
4,39,29
4,32,30
5,28,0
5,5,1
5,27,2
5,3,11
5,4,35
5,33,6
5,7,32
5,8,39
5,10,9
5,12,26
5,13,16
5,18,14
5,20,15
5,36,17
5,34,19
5,21,25
5,31,22
5,23,24
5,37,29
5,38,30
6,0,31
6,33,1
6,2,25
6,38,3
6,7,4
6,5,24
6,16,6
6,8,10
6,28,9
6,17,11
6,12,35
6,13,20
6,34,14
6,15,26
6,23,18
6,19,32
6,21,39
6,27,22
6,29,36
6,37,30
7,0,33
7,20,1
7,29,2
7,5,3
7,27,4
7,6,31
7,30,7
7,38,8
7,9,34
7,10,26
7,21,11
7,28,12
7,13,24
7,19,14
7,15,35
7,16,32
7,17,23
7,39,18
7,22,37
7,25,36
8,11,0
8,1,23
8,8,2
8,3,9
8,4,16
8,25,5
8,6,37
8,24,7
8,10,34
8,39,12
8,26,13
8,14,29
8,32,15
8,17,28
8,33,18
8,30,19
8,20,27
8,36,21
8,22,38
8,35,31
9,0,7
9,1,9
9,6,2
9,32,3
9,26,4
9,5,37
9,8,25
9,16,10
9,11,34
9,36,12
9,14,13
9,15,33
9,18,17
9,20,19
9,21,28
9,35,22
9,29,23
9,31,24
9,30,27
9,39,38
10,0,20
10,1,8
10,2,9
10,3,16
10,4,25
10,5,28
10,32,6
10,7,22
10,10,33
10,36,11
10,12,13
10,14,30
10,15,19
10,29,17
10,18,27
10,23,21
10,26,24
10,31,39
10,34,35
10,37,38
11,2,0
11,27,1
11,3,23
11,4,15
11,5,39
11,6,35
11,7,29
11,19,8
11,9,20
11,10,14
11,28,11
11,12,16
11,13,22
11,17,25
11,30,18
11,31,21
11,24,34
11,37,26
11,38,32
11,33,36
12,0,39
12,22,1
12,2,12
12,3,15
12,4,23
12,32,5
12,8,6
12,9,7
12,30,10
12,11,14
12,13,29
12,20,16
12,19,17
12,18,31
12,34,21
12,28,24
12,25,35
12,33,26
12,27,37
12,38,36
13,0,4
13,29,1
13,10,2
13,34,3
13,38,5
13,6,28
13,33,7
13,20,8
13,9,11
13,12,31
13,13,37
13,15,14
13,16,23
13,32,17
13,18,26
13,19,27
13,21,22
13,39,24
13,25,30
13,35,36
14,6,0
14,1,18
14,2,19
14,36,3
14,20,4
14,5,27
14,8,7
14,24,9
14,35,10
14,12,11
14,39,13
14,14,31
14,21,15
14,16,29
14,34,17
14,25,22
14,23,33
14,26,30
14,28,38
14,32,37
15,0,19
15,1,25
15,2,32
15,14,3
15,36,4
15,31,5
15,6,18
15,7,20
15,33,8
15,26,9
15,23,10
15,11,13
15,17,12
15,30,15
15,16,38
15,21,35
15,24,22
15,27,39
15,28,29
15,37,34
16,9,0
16,1,6
16,11,2
16,3,25
16,4,19
16,26,5
16,7,39
16,28,8
16,36,10
16,12,15
16,13,31
16,23,14
16,33,16
16,17,21
16,18,37
16,24,20
16,22,32
16,27,34
16,38,29
16,30,35
17,14,0
17,10,1
17,4,2
17,3,21
17,29,5
17,6,38
17,25,7
17,8,35
17,17,9
17,33,11
17,12,37
17,13,23
17,15,39
17,19,16
17,18,32
17,20,36
17,22,26
17,30,24
17,27,28
17,31,34
18,0,30
18,1,3
18,2,21
18,4,17
18,5,10
18,14,6
18,34,7
18,8,11
18,39,9
18,23,12
18,13,36
18,15,22
18,16,37
18,35,18
18,19,26
18,20,33
18,29,24
18,25,38
18,32,27
18,31,28
19,22,0
19,36,1
19,2,31
19,3,12
19,24,4
19,5,8
19,10,6
19,7,18
19,21,9
19,11,20
19,38,13
19,14,33
19,16,15
19,35,17
19,19,28
19,23,30
19,25,29
19,26,27
19,34,32
19,37,39
20,0,26
20,39,1
20,2,5
20,7,3
20,18,4
20,9,6
20,27,8
20,20,10
20,32,11
20,21,12
20,34,13
20,24,14
20,15,29
20,16,36
20,38,17
20,22,19
20,23,35
20,37,25
20,28,30
20,31,33
21,0,1
21,3,2
21,12,4
21,9,5
21,6,26
21,7,28
21,31,8
21,15,10
21,24,11
21,17,13
21,14,22
21,39,16
21,18,36
21,19,23
21,20,37
21,38,21
21,33,25
21,27,29
21,30,34
21,32,35
22,0,34
22,1,26
22,20,2
22,3,28
22,4,9
22,17,5
22,6,11
22,23,7
22,8,16
22,10,27
22,12,33
22,13,15
22,37,14
22,29,18
22,19,31
22,32,21
22,22,36
22,25,24
22,30,39
22,35,38
23,3,0
23,1,34
23,2,39
23,4,32
23,5,6
23,7,19
23,12,8
23,9,33
23,22,10
23,11,27
23,35,13
23,36,14
23,25,15
23,24,16
23,30,17
23,38,18
23,26,20
23,29,21
23,23,28
23,37,31
24,35,0
24,1,19
24,2,24
24,29,3
24,37,4
24,5,12
24,23,6
24,26,7
24,8,30
24,9,32
24,21,10
24,11,39
24,13,27
24,16,14
24,38,15
24,17,31
24,34,18
24,25,20
24,22,33
24,28,36
25,15,0
25,11,1
25,2,22
25,18,3
25,39,4
25,21,5
25,6,12
25,31,7
25,8,24
25,9,30
25,10,29
25,13,19
25,14,32
25,16,17
25,34,20
25,38,23
25,26,25
25,27,35
25,33,28
25,36,37
26,0,17
26,1,30
26,7,2
26,3,35
26,28,4
26,5,18
26,6,29
26,15,8
26,27,9
26,13,10
26,19,11
26,14,12
26,16,22
26,20,21
26,37,23
26,24,38
26,32,25
26,31,26
26,39,33
26,36,34
27,0,18
27,1,31
27,2,15
27,19,3
27,4,8
27,5,22
27,24,6
27,7,38
27,9,35
27,10,11
27,12,27
27,21,13
27,17,14
27,25,16
27,30,20
27,36,23
27,26,29
27,28,37
27,32,33
27,39,34
28,23,0
28,32,1
28,30,2
28,10,3
28,4,31
28,11,5
28,6,36
28,37,7
28,8,14
28,9,13
28,18,12
28,17,15
28,16,27
28,19,38
28,29,20
28,26,21
28,22,34
28,24,33
28,25,28
28,35,39
29,38,0
29,35,1
29,17,2
29,3,27
29,4,13
29,34,5
29,25,6
29,11,7
29,8,36
29,14,9
29,10,24
29,30,12
29,18,15
29,16,28
29,37,19
29,22,20
29,33,21
29,23,39
29,26,32
29,29,31
