10000,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 454652,7231

NrViolations,0
Round,H_team,A_team 
0,0,15
0,13,1
0,2,6
0,3,18
0,24,4
0,5,25
0,7,9
0,14,8
0,26,10
0,31,11
0,12,30
0,16,20
0,21,17
0,19,23
0,22,27
0,29,28
1,0,6
1,28,1
1,2,23
1,29,3
1,4,30
1,7,5
1,10,8
1,21,9
1,12,11
1,13,27
1,31,14
1,16,15
1,22,17
1,18,26
1,19,20
1,24,25
2,4,0
2,10,1
2,2,9
2,11,3
2,5,20
2,6,26
2,23,7
2,28,8
2,12,17
2,31,13
2,30,14
2,19,15
2,27,16
2,18,25
2,22,21
2,24,29
3,20,0
3,1,29
3,8,2
3,27,3
3,25,4
3,5,26
3,23,6
3,11,7
3,9,30
3,10,21
3,14,12
3,13,24
3,15,31
3,17,16
3,18,22
3,28,19
4,21,0
4,1,30
4,13,2
4,3,23
4,4,12
4,5,28
4,6,27
4,26,7
4,8,29
4,9,22
4,25,10
4,14,11
4,15,24
4,16,18
4,20,17
4,31,19
5,0,23
5,21,1
5,25,2
5,3,17
5,4,26
5,18,5
5,14,6
5,7,28
5,8,9
5,11,10
5,22,12
5,13,19
5,30,15
5,16,31
5,29,20
5,24,27
6,0,31
6,15,1
6,2,28
6,3,22
6,11,4
6,5,13
6,29,6
6,7,20
6,18,8
6,12,9
6,30,10
6,23,14
6,26,16
6,19,17
6,21,24
6,27,25
7,0,13
7,1,6
7,2,22
7,28,3
7,10,4
7,5,12
7,7,18
7,8,19
7,14,9
7,27,11
7,20,15
7,25,16
7,17,24
7,26,21
7,23,29
7,30,31
8,19,0
8,1,17
8,2,5
8,31,3
8,9,4
8,6,21
8,22,7
8,8,24
8,10,16
8,11,30
8,26,12
8,28,13
8,20,14
8,25,15
8,23,18
8,29,27
9,0,25
9,1,31
9,30,2
9,15,3
9,4,27
9,5,29
9,20,6
9,7,8
9,9,17
9,18,10
9,11,23
9,12,28
9,13,22
9,19,14
9,16,21
9,24,26
10,0,8
10,18,1
10,15,2
10,3,16
10,21,4
10,6,5
10,19,7
10,24,9
10,10,14
10,22,11
10,12,20
10,13,23
10,27,17
10,25,31
10,26,29
10,30,28
11,0,7
11,16,1
11,14,2
11,3,19
11,4,29
11,9,5
11,6,11
11,8,13
11,10,27
11,12,23
11,15,18
11,17,31
11,28,20
11,21,30
11,22,24
11,25,26
12,29,0
12,3,1
12,2,12
12,19,4
12,5,15
12,9,6
12,7,10
12,8,30
12,26,11
12,16,13
12,17,14
12,27,18
12,31,20
12,28,21
12,25,22
12,23,24
13,11,0
13,1,22
13,2,19
13,7,3
13,6,4
13,10,5
13,26,8
13,9,29
13,16,12
13,18,13
13,14,24
13,23,15
13,17,25
13,20,30
13,21,31
13,27,28
14,22,0
14,1,9
14,11,2
14,3,12
14,4,17
14,5,16
14,6,19
14,15,7
14,8,23
14,10,28
14,13,25
14,14,21
14,20,18
14,24,31
14,27,26
14,30,29
15,0,5
15,1,11
15,17,2
15,3,24
15,4,8
15,13,6
15,31,7
15,9,10
15,12,21
15,14,18
15,15,29
15,22,16
15,26,19
15,23,20
15,28,25
15,30,27
16,0,1
16,31,2
16,25,3
16,4,14
16,5,30
16,15,6
16,17,7
16,16,8
16,9,11
16,19,10
16,24,12
16,21,13
16,29,18
16,20,27
16,26,22
16,28,23
17,0,10
17,1,26
17,2,16
17,8,3
17,7,4
17,5,14
17,12,6
17,25,9
17,29,11
17,17,13
17,27,15
17,18,30
17,24,19
17,21,20
17,22,28
17,31,23
18,2,0
18,1,24
18,21,3
18,20,4
18,19,5
18,6,22
18,7,14
18,8,27
18,9,26
18,10,23
18,11,15
18,12,13
18,16,28
18,29,17
18,18,31
18,25,30
19,16,0
19,1,25
19,18,2
19,3,5
19,4,31
19,6,8
19,7,29
19,20,9
19,12,10
19,13,11
19,14,27
19,17,15
19,19,22
19,23,21
19,30,24
19,26,28
20,0,3
20,4,1
20,26,2
20,5,22
20,6,18
20,16,7
20,21,8
20,23,9
20,15,10
20,17,11
20,29,12
20,13,30
20,28,14
20,25,19
20,20,24
20,27,31
21,18,0
21,8,1
21,27,2
21,3,9
21,4,5
21,24,6
21,7,21
21,13,10
21,11,25
21,31,12
21,29,14
21,28,15
21,19,16
21,17,26
21,22,20
21,30,23
22,14,0
22,20,1
22,2,7
22,3,4
22,31,5
22,6,16
22,8,25
22,9,13
22,10,29
22,11,19
22,15,12
22,28,17
22,24,18
22,27,21
22,23,22
22,30,26
23,30,0
23,1,27
23,2,21
23,6,3
23,22,4
23,23,5
23,24,7
23,17,8
23,9,16
23,10,20
23,11,18
23,12,19
23,15,13
23,14,26
23,29,25
23,31,28
