5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 37290,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,20,1
0,16,2
0,3,34
0,9,4
0,5,38
0,35,7
0,12,8
0,10,15
0,26,11
0,29,13
0,32,14
0,30,17
0,22,18
0,21,19
0,23,33
0,24,25
0,31,27
0,39,28
0,36,37
1,0,34
1,1,26
1,2,5
1,3,13
1,22,4
1,10,6
1,23,7
1,31,8
1,9,21
1,18,11
1,12,30
1,15,14
1,37,16
1,17,25
1,20,19
1,29,24
1,27,38
1,28,33
1,32,35
1,36,39
2,0,29
2,1,8
2,2,4
2,3,26
2,20,5
2,6,9
2,7,11
2,19,10
2,28,12
2,13,15
2,22,14
2,23,16
2,17,24
2,18,30
2,36,21
2,25,31
2,35,27
2,32,38
2,33,39
2,37,34
3,1,0
3,2,17
3,38,3
3,4,18
3,13,5
3,6,31
3,7,29
3,8,36
3,37,9
3,10,35
3,11,28
3,21,12
3,14,24
3,39,15
3,33,16
3,25,19
3,30,20
3,27,22
3,34,23
3,26,32
4,0,7
4,14,1
4,8,2
4,33,3
4,4,36
4,5,11
4,6,23
4,38,9
4,12,10
4,13,32
4,21,15
4,16,39
4,17,20
4,26,18
4,19,35
4,31,22
4,24,27
4,34,25
4,28,37
4,29,30
5,37,0
5,4,1
5,2,6
5,5,3
5,21,7
5,8,23
5,9,17
5,22,10
5,11,36
5,14,12
5,20,13
5,15,26
5,16,19
5,29,18
5,34,24
5,25,39
5,30,27
5,28,35
5,31,32
5,38,33
6,36,0
6,1,12
6,18,2
6,3,31
6,25,4
6,5,24
6,20,6
6,15,7
6,16,8
6,9,14
6,10,34
6,11,30
6,13,38
6,17,21
6,32,19
6,22,39
6,23,28
6,37,26
6,29,27
6,35,33
7,10,0
7,1,16
7,9,2
7,3,20
7,4,38
7,17,5
7,36,6
7,7,33
7,8,28
7,35,11
7,12,31
7,21,13
7,14,18
7,27,15
7,19,37
7,23,22
7,24,26
7,25,29
7,39,30
7,32,34
8,0,3
8,18,1
8,2,28
8,19,4
8,12,5
8,6,25
8,7,17
8,8,32
8,27,9
8,33,10
8,11,20
8,13,23
8,26,14
8,15,36
8,24,16
8,39,21
8,38,22
8,34,29
8,30,31
8,35,37
9,4,0
9,31,1
9,14,2
9,7,3
9,5,25
9,6,17
9,24,8
9,26,9
9,11,10
9,18,12
9,27,13
9,15,23
9,16,21
9,19,29
9,39,20
9,34,22
9,28,32
9,30,37
9,33,36
9,38,35
