10000,Heuristic,10000000,7230.000000,1,0.005000,500000,16,12
Time,Value 
Final, 133986,7231

NrViolations,0
Round,H_team,A_team 
0,9,0
0,8,1
0,6,2
0,3,13
0,4,5
0,7,11
0,10,14
0,12,15
1,0,1
1,2,14
1,3,15
1,4,13
1,5,7
1,6,10
1,8,11
1,9,12
2,13,0
2,1,2
2,3,14
2,4,11
2,5,15
2,9,6
2,7,12
2,10,8
3,15,0
3,1,5
3,2,3
3,7,4
3,11,6
3,8,12
3,14,9
3,10,13
4,12,0
4,1,10
4,2,5
4,3,4
4,6,7
4,8,13
4,15,9
4,14,11
5,0,2
5,9,1
5,3,6
5,12,4
5,5,10
5,7,14
5,15,8
5,11,13
6,0,10
6,1,6
6,2,9
6,5,3
6,4,14
6,8,7
6,11,12
6,13,15
7,5,0
7,1,3
7,13,2
7,4,8
7,6,12
7,10,7
7,9,11
7,14,15
8,0,8
8,11,1
8,15,2
8,3,9
8,4,10
8,6,5
8,13,7
8,12,14
9,0,4
9,12,1
9,10,2
9,7,3
9,5,9
9,6,8
9,11,15
9,14,13
10,0,6
10,14,1
10,2,4
10,11,3
10,8,5
10,7,9
10,15,10
10,13,12
11,14,0
11,1,4
11,2,7
11,12,3
11,13,5
11,15,6
11,9,8
11,10,11
