10000,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 81496,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,2
0,3,15
0,4,5
0,9,7
0,13,8
0,11,10
0,12,14
1,4,0
1,3,1
1,2,15
1,5,12
1,6,9
1,7,10
1,14,8
1,13,11
2,0,12
2,1,15
2,2,10
2,6,3
2,4,14
2,11,5
2,7,13
2,9,8
3,0,2
3,1,7
3,3,12
3,6,4
3,8,5
3,9,11
3,10,14
3,15,13
4,10,0
4,9,1
4,2,11
4,3,5
4,7,4
4,8,6
4,12,13
4,15,14
5,15,0
5,8,1
5,5,2
5,7,3
5,4,11
5,12,6
5,14,9
5,13,10
6,11,0
6,5,1
6,2,4
6,14,3
6,6,7
6,10,8
6,13,9
6,12,15
7,0,7
7,1,4
7,8,2
7,10,3
7,5,6
7,15,9
7,11,12
7,14,13
