2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 48454,7231

NrViolations,0
Round,H_team,A_team 
0,0,37
0,1,3
0,2,16
0,4,10
0,5,12
0,17,6
0,33,7
0,8,11
0,9,22
0,15,13
0,14,20
0,21,18
0,19,26
0,39,23
0,24,27
0,36,25
0,28,29
0,32,30
0,38,31
0,35,34
1,0,16
1,1,37
1,6,2
1,3,10
1,4,18
1,21,5
1,34,7
1,29,8
1,9,12
1,11,30
1,17,13
1,19,14
1,36,15
1,20,26
1,28,22
1,23,27
1,35,24
1,33,25
1,39,31
1,32,38
2,0,3
2,8,1
2,2,37
2,6,4
2,38,5
2,11,7
2,10,9
2,12,22
2,23,13
2,29,14
2,25,15
2,16,19
2,35,17
2,18,20
2,26,21
2,30,24
2,27,36
2,31,28
2,32,33
2,34,39
3,24,0
3,13,1
3,2,35
3,3,4
3,20,5
3,6,23
3,7,8
3,11,9
3,10,12
3,27,14
3,15,16
3,33,17
3,18,36
3,22,19
3,28,21
3,26,25
3,38,29
3,30,34
3,31,32
3,37,39
4,21,0
4,1,10
4,39,2
4,3,8
4,4,35
4,5,6
4,7,23
4,9,31
4,16,11
4,12,30
4,14,13
4,15,18
4,26,17
4,25,19
4,20,36
4,22,24
4,27,33
4,32,28
4,34,29
4,38,37
5,18,0
5,14,1
5,19,2
5,3,12
5,4,5
5,28,6
5,9,7
5,8,23
5,10,31
5,15,11
5,13,30
5,16,20
5,17,21
5,22,27
5,24,25
5,37,26
5,29,33
5,34,32
5,36,35
5,39,38
6,0,17
6,29,1
6,18,2
6,39,3
6,7,4
6,5,28
6,32,6
6,8,12
6,9,26
6,14,10
6,11,31
6,13,19
6,24,15
6,33,16
6,20,27
6,21,30
6,25,22
6,23,34
6,35,37
6,38,36
7,4,0
7,12,1
7,2,9
7,35,3
7,5,32
7,6,16
7,7,26
7,24,8
7,37,10
7,11,14
7,13,28
7,31,15
7,17,39
7,18,34
7,19,20
7,29,21
7,23,22
7,25,27
7,30,38
7,36,33
8,1,0
8,2,32
8,20,3
8,28,4
8,5,7
8,6,13
8,25,8
8,19,9
8,10,11
8,12,34
8,14,24
8,30,15
8,16,38
8,17,18
8,27,21
8,22,39
8,31,23
8,26,35
8,36,29
8,37,33
9,0,2
9,1,5
9,3,24
9,30,4
9,7,6
9,8,32
9,13,9
9,10,35
9,22,11
9,12,18
9,15,14
9,16,17
9,21,19
9,23,20
9,34,25
9,26,28
9,27,39
9,31,29
9,33,38
9,37,36
