588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 2388,7231

NrViolations,0
Round,H_team,A_team 
0,0,5
0,1,8
0,7,2
0,4,3
0,18,6
0,16,9
0,11,10
0,12,37
0,15,13
0,14,25
0,33,17
0,35,19
0,20,22
0,21,32
0,24,23
0,26,36
0,28,27
0,31,29
0,34,30
0,39,38
1,9,0
1,39,1
1,5,2
1,7,3
1,4,12
1,24,6
1,8,26
1,10,37
1,11,25
1,17,13
1,15,14
1,18,16
1,32,19
1,23,20
1,35,21
1,27,22
1,28,29
1,30,36
1,33,31
1,38,34
2,17,0
2,38,1
2,2,4
2,3,15
2,5,37
2,14,6
2,31,7
2,8,25
2,9,26
2,13,10
2,22,11
2,12,24
2,20,16
2,34,18
2,30,19
2,36,21
2,23,28
2,27,29
2,33,32
2,39,35
3,23,0
3,6,1
3,16,2
3,10,3
3,4,5
3,35,7
3,8,15
3,19,9
3,37,11
3,12,27
3,13,28
3,14,24
3,22,17
3,31,18
3,20,26
3,25,21
3,29,38
3,32,30
3,34,33
3,36,39
4,0,10
4,1,27
4,2,12
4,18,3
4,26,4
4,5,6
4,21,7
4,9,8
4,34,11
4,13,24
4,20,14
4,15,36
4,25,16
4,19,17
4,22,23
4,28,35
4,32,29
4,30,31
4,33,38
4,37,39
5,0,34
5,1,10
5,3,2
5,37,4
5,5,9
5,6,8
5,7,13
5,11,15
5,12,19
5,29,14
5,30,16
5,18,17
5,28,20
5,21,22
5,39,23
5,24,36
5,25,26
5,27,33
5,31,32
5,35,38
6,0,11
6,2,1
6,6,3
6,28,4
6,17,5
6,32,7
6,8,10
6,9,22
6,16,12
6,13,19
6,18,14
6,39,15
6,21,20
6,31,23
6,24,37
6,27,25
6,26,33
6,30,29
6,34,35
6,38,36
7,29,0
7,1,11
7,2,28
7,3,9
7,4,30
7,36,5
7,7,6
7,20,8
7,10,39
7,33,12
7,14,13
7,23,15
7,16,22
7,17,21
7,19,18
7,24,35
7,38,25
7,26,37
7,27,31
7,32,34
8,7,0
8,3,1
8,2,9
8,4,27
8,38,5
8,6,30
8,19,8
8,10,28
8,11,35
8,36,12
8,13,20
8,14,26
8,15,16
8,17,31
8,23,18
8,21,39
8,22,24
8,25,33
8,29,34
8,37,32
9,0,2
9,1,4
9,3,20
9,5,30
9,6,21
9,8,7
9,9,14
9,10,17
9,11,27
9,12,13
9,15,31
9,16,34
9,36,18
9,19,33
9,22,39
9,29,23
9,25,24
9,26,28
9,35,32
9,37,38
