588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 846,7231

NrViolations,0
Round,H_team,A_team 
0,0,18
0,27,1
0,2,16
0,7,3
0,34,4
0,5,11
0,6,10
0,38,8
0,9,25
0,22,12
0,35,13
0,20,14
0,24,15
0,17,29
0,19,32
0,33,21
0,36,23
0,26,31
0,30,28
0,37,39
1,0,38
1,36,1
1,24,2
1,34,3
1,37,4
1,20,5
1,6,12
1,7,29
1,9,8
1,10,11
1,30,13
1,35,14
1,28,15
1,33,16
1,17,18
1,19,21
1,22,32
1,39,23
1,26,25
1,27,31
2,0,2
2,28,1
2,21,3
2,4,35
2,9,5
2,6,13
2,22,7
2,10,8
2,37,11
2,12,16
2,36,14
2,29,15
2,24,17
2,20,18
2,19,33
2,32,23
2,39,25
2,26,38
2,34,27
2,30,31
3,3,0
3,1,38
3,15,2
3,4,17
3,28,5
3,32,6
3,31,7
3,8,20
3,39,9
3,10,33
3,11,36
3,12,19
3,13,26
3,14,24
3,16,35
3,18,27
3,21,22
3,23,30
3,25,37
3,29,34
4,15,0
4,9,1
4,2,34
4,3,35
4,25,4
4,5,36
4,6,7
4,8,30
4,14,10
4,11,28
4,12,24
4,13,19
4,16,32
4,17,22
4,18,33
4,26,20
4,21,39
4,23,37
4,38,27
4,29,31
5,13,0
5,1,32
5,2,36
5,17,3
5,24,4
5,5,39
5,6,28
5,7,37
5,8,21
5,11,9
5,26,10
5,15,12
5,14,16
5,18,30
5,19,34
5,35,20
5,23,22
5,33,25
5,27,29
5,38,31
6,0,31
6,1,21
6,2,39
6,37,3
6,10,4
6,34,5
6,6,25
6,7,11
6,16,8
6,36,9
6,30,12
6,38,13
6,19,14
6,22,15
6,27,17
6,26,18
6,20,23
6,24,35
6,28,29
6,33,32
7,0,35
7,1,8
7,22,2
7,3,6
7,4,14
7,13,5
7,7,38
7,30,9
7,10,18
7,16,11
7,12,26
7,25,15
7,31,17
7,19,20
7,21,23
7,36,24
7,27,28
7,39,29
7,32,37
7,34,33
8,4,0
8,13,1
8,9,2
8,3,19
8,5,17
8,35,6
8,30,7
8,8,33
8,32,10
8,34,11
8,12,36
8,14,38
8,15,18
8,16,31
8,39,20
8,21,27
8,22,24
8,29,23
8,25,28
8,37,26
9,29,0
9,14,1
9,18,2
9,3,22
9,4,32
9,5,21
9,6,38
9,15,7
9,8,27
9,9,24
9,20,10
9,11,19
9,13,12
9,37,16
9,17,26
9,23,31
9,25,30
9,33,28
9,35,34
9,39,36
10,0,30
10,33,1
10,2,27
10,15,3
10,20,4
10,5,10
10,6,34
10,7,19
10,23,8
10,26,9
