42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 4176,7231

NrViolations,0
Round,H_team,A_team 
0,33,0
0,1,39
0,11,2
0,3,38
0,4,6
0,5,17
0,12,7
0,8,9
0,31,10
0,19,13
0,14,20
0,21,15
0,16,18
0,23,22
0,25,24
0,34,26
0,37,27
0,30,28
0,29,36
0,32,35
1,0,17
1,3,1
1,8,2
1,4,33
1,7,5
1,24,6
1,9,18
1,26,10
1,11,12
1,13,38
1,14,15
1,28,16
1,22,19
1,20,36
1,21,37
1,23,35
1,25,31
1,39,27
1,29,32
1,34,30
2,0,16
2,1,5
2,4,2
2,3,33
2,27,6
2,7,9
2,8,11
2,17,10
2,12,15
2,13,28
2,14,29
2,19,18
2,20,38
2,21,32
2,22,35
2,23,37
2,24,31
2,34,25
2,26,36
2,39,30
3,0,14
3,36,1
3,2,30
3,19,3
3,27,4
3,6,5
3,38,7
3,18,8
3,9,34
3,10,28
3,11,23
3,12,32
3,20,13
3,15,29
3,39,16
3,17,24
3,31,21
3,33,22
3,35,25
3,26,37
4,5,0
4,1,38
4,2,7
4,35,3
4,29,4
4,37,6
4,15,8
4,9,11
4,10,39
4,12,23
4,13,17
4,30,14
4,16,33
4,18,26
4,19,24
4,27,20
4,34,21
4,31,22
4,28,25
4,32,36
5,10,0
5,1,19
5,3,2
5,34,4
5,5,11
5,38,6
5,30,7
5,16,8
5,36,9
5,13,12
5,28,14
5,15,33
5,17,39
5,25,18
5,23,20
5,21,22
5,24,32
5,26,27
5,29,35
5,37,31
6,35,0
6,12,1
6,2,19
6,14,3
6,4,5
6,6,15
6,7,39
6,8,33
6,9,25
6,18,10
6,37,11
6,13,36
6,24,16
6,26,17
6,21,20
6,22,30
6,23,32
6,27,29
6,38,28
6,31,34
7,0,31
7,9,1
7,12,2
7,17,3
7,4,28
7,5,15
7,6,18
7,7,14
7,22,8
7,10,25
7,11,13
7,16,26
7,19,21
7,20,30
7,23,36
7,33,24
7,27,32
7,29,37
7,39,34
7,35,38
8,0,28
8,1,31
8,6,2
8,3,7
8,4,15
8,32,5
8,21,8
8,9,23
8,10,20
8,11,18
8,16,12
8,13,26
8,14,39
8,19,17
8,22,36
8,34,24
8,27,25
8,29,33
8,30,38
8,37,35
9,0,9
9,1,35
9,2,23
9,32,3
9,21,4
9,25,5
9,16,6
9,7,27
9,20,8
9,10,13
9,24,11
9,17,12
9,14,26
9,15,39
9,18,22
9,37,19
9,28,33
9,34,29
9,36,30
9,31,38
10,39,0
10,2,1
10,24,3
10,12,4
10,18,5
10,6,10
10,7,31
10,8,27
10,9,14
10,35,11
10,13,22
10,15,28
10,37,16
10,20,17
10,30,19
10,26,21
10,23,25
10,38,29
10,33,32
10,36,34
11,8,0
11,21,1
11,35,2
11,12,3
11,4,14
11,5,31
11,6,36
11,7,10
11,19,9
11,32,11
11,15,13
11,29,16
11,17,27
11,20,18
11,22,28
11,23,24
11,25,37
11,30,26
11,34,33
11,38,39
12,6,0
12,22,1
12,39,2
12,3,5
12,35,4
12,8,7
12,13,9
12,10,12
12,11,14
12,36,15
12,30,16
12,18,17
12,25,19
12,33,20
12,28,21
12,34,23
12,24,37
12,32,26
12,27,38
12,31,29
13,0,34
13,1,4
13,2,13
13,3,8
13,5,12
13,7,6
13,9,10
13,11,38
13,14,22
13,32,15
13,16,27
13,17,30
13,18,35
13,26,19
13,20,24
13,33,21
13,39,23
13,25,29
13,28,37
13,31,36
14,1,0
14,2,33
14,29,3
14,4,13
14,5,23
14,6,34
14,24,7
14,37,8
14,20,9
14,10,35
14,16,11
14,12,14
14,38,15
14,17,22
14,18,30
14,28,19
14,36,21
14,26,25
14,27,31
14,39,32
15,0,3
15,1,6
15,22,2
15,16,4
15,36,5
15,15,7
15,13,8
15,24,9
15,10,14
15,21,11
15,37,12
15,35,17
15,23,18
15,19,39
15,31,20
15,25,30
15,29,26
15,33,27
15,32,28
15,38,34
16,0,37
16,26,1
16,34,2
16,36,3
16,24,4
16,5,14
16,33,6
16,22,7
16,8,10
16,9,16
16,19,11
16,31,12
16,25,13
16,15,18
16,38,17
16,32,20
16,21,39
16,29,23
16,30,27
16,35,28
17,0,29
17,27,1
17,2,17
17,3,21
17,4,9
17,8,5
17,11,6
17,7,13
17,10,36
17,25,12
17,14,18
17,15,16
17,19,34
17,20,26
17,22,39
17,28,23
17,30,24
17,31,32
17,35,33
17,37,38
18,12,0
18,18,1
18,2,24
18,3,10
18,38,4
18,5,21
18,6,13
18,7,37
18,8,29
18,33,9
18,11,20
18,14,34
18,17,15
18,16,19
18,32,22
18,27,23
18,39,25
18,28,26
18,30,31
18,36,35
19,13,0
19,1,10
19,2,37
19,3,25
19,4,8
19,5,34
19,6,20
19,18,7
19,9,12
19,11,29
19,14,21
19,15,27
19,17,16
19,23,19
19,26,22
19,36,24
19,28,31
19,33,30
19,38,32
19,39,35
