2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 105420,7231

NrViolations,0
Round,H_team,A_team 
0,0,20
0,1,21
0,8,2
0,3,30
0,4,11
0,5,24
0,6,7
0,39,9
0,28,10
0,31,12
0,36,13
0,15,14
0,23,16
0,17,18
0,26,19
0,27,22
0,25,29
0,35,32
0,37,33
0,38,34
1,0,21
1,1,20
1,6,2
1,3,15
1,4,18
1,5,11
1,7,24
1,8,31
1,38,9
1,32,10
1,23,12
1,35,13
1,14,30
1,33,16
1,29,17
1,25,19
1,28,22
1,27,26
1,36,34
1,39,37
2,0,3
2,5,1
2,2,7
2,24,4
2,6,25
2,8,15
2,13,9
2,10,31
2,11,36
2,19,12
2,14,23
2,37,16
2,34,17
2,18,38
2,20,35
2,21,32
2,22,33
2,26,30
2,27,28
2,29,39
3,19,0
3,1,33
3,2,25
3,3,7
3,38,4
3,30,5
3,11,6
3,10,8
3,9,15
3,12,36
3,13,23
3,14,31
3,16,28
3,22,17
3,18,35
3,24,20
3,21,29
3,26,32
3,37,27
3,34,39
4,22,0
4,1,25
4,2,28
4,21,3
4,26,4
4,31,5
4,12,6
4,7,10
4,11,8
4,9,36
4,13,33
4,16,14
4,15,19
4,17,23
4,18,30
4,34,20
4,24,29
4,39,27
4,37,32
4,35,38
5,36,0
5,4,1
5,10,2
5,17,3
5,12,5
5,16,6
5,7,9
5,8,26
5,19,11
5,15,13
5,14,22
5,27,18
5,32,20
5,35,21
5,23,30
5,39,24
5,25,38
5,28,34
5,29,37
5,33,31
6,0,1
6,2,38
6,14,3
6,20,4
6,5,26
6,6,28
6,7,37
6,8,35
6,9,23
6,10,22
6,11,27
6,17,12
6,30,13
6,15,16
6,31,18
6,19,29
6,25,21
6,36,24
6,39,32
6,34,33
7,0,26
7,1,35
7,2,23
7,3,37
7,4,39
7,22,5
7,8,6
7,31,7
7,9,27
7,11,10
7,33,12
7,25,13
7,32,14
7,34,15
7,16,17
7,29,18
7,21,19
7,20,28
7,30,24
7,38,36
8,2,0
8,1,3
8,9,4
8,14,5
8,36,6
8,19,7
8,16,8
8,20,10
8,38,11
8,21,12
8,13,39
8,26,15
8,17,27
8,18,23
8,24,22
8,33,25
8,28,29
8,30,34
8,32,31
8,37,35
9,0,13
9,12,1
9,16,2
9,3,9
9,10,4
9,17,5
9,38,6
9,23,7
9,19,8
9,11,34
9,33,14
9,15,18
9,26,20
9,24,21
9,37,22
9,32,25
9,27,29
9,28,39
9,31,30
9,35,36
10,0,4
10,11,1
10,9,2
10,5,3
10,6,32
10,7,15
10,20,8
10,35,10
10,12,34
10,13,17
10,28,14
10,39,16
10,19,18
10,26,21
10,29,22
10,23,38
10,24,37
10,31,25
10,30,27
10,36,33
11,9,0
11,7,1
11,2,19
11,29,3
11,4,5
11,6,37
11,8,14
11,34,10
11,12,11
11,13,32
11,15,39
11,18,16
11,17,24
11,21,20
11,22,38
11,23,31
11,25,35
11,36,26
11,33,27
11,30,28
12,6,0
12,1,2
12,28,3
12,14,4
12,5,39
12,33,7
12,27,8
12,16,9
12,29,10
12,11,17
12,18,12
12,13,21
12,15,37
12,19,32
12,20,23
12,22,35
12,24,31
12,25,36
12,34,26
12,38,30
13,7,0
13,1,17
13,11,2
13,3,34
13,4,28
13,5,6
13,22,8
13,20,9
13,10,16
13,27,12
13,14,13
13,23,15
13,18,39
13,31,19
13,21,36
13,24,25
13,35,26
13,32,29
13,37,30
13,38,33
14,0,28
14,13,1
14,2,34
14,3,36
14,4,17
14,5,16
14,6,14
14,7,8
14,25,9
14,10,18
14,29,11
14,26,12
14,30,15
14,35,19
14,31,20
14,21,22
14,23,27
14,32,24
14,39,33
14,38,37
15,0,14
15,1,34
15,24,2
15,3,35
15,8,4
15,37,5
15,10,6
15,7,13
15,9,18
15,31,11
15,12,22
15,25,15
15,16,26
15,17,20
15,36,19
15,21,23
15,27,32
15,33,28
15,30,29
15,39,38
16,38,0
16,1,14
16,29,2
16,4,3
16,34,5
16,6,13
16,12,7
16,8,25
16,9,26
16,15,10
16,11,35
16,16,27
16,28,17
16,18,21
16,19,22
16,20,30
16,32,23
16,33,24
16,37,31
16,39,36
17,15,0
17,30,1
17,33,2
17,3,26
17,4,6
17,8,5
17,7,21
17,9,35
17,12,10
17,22,11
17,13,27
17,14,29
17,20,16
17,32,17
17,18,25
17,19,24
17,34,23
17,28,38
17,31,39
17,37,36
18,10,0
18,29,1
18,2,3
18,4,37
18,5,9
18,6,21
18,18,7
18,36,8
18,32,11
18,13,12
18,14,19
18,22,15
18,24,16
18,17,25
18,20,38
18,23,33
18,26,28
18,27,31
18,30,39
18,35,34
19,0,33
19,27,1
19,2,20
19,3,6
19,15,4
19,5,19
19,16,7
19,39,8
19,17,9
19,10,13
19,25,11
19,12,14
19,22,18
19,21,38
19,23,24
19,26,37
19,28,31
19,35,29
19,36,30
19,34,32
