10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 5462,7231

NrViolations,0
Round,H_team,A_team 
0,0,5
0,1,24
0,2,12
0,3,33
0,14,4
0,6,16
0,8,7
0,9,17
0,27,10
0,13,11
0,25,15
0,18,19
0,36,20
0,21,34
0,39,22
0,23,29
0,28,26
0,35,30
0,31,37
0,32,38
1,0,34
1,1,5
1,2,16
1,3,9
1,4,33
1,6,25
1,7,31
1,8,29
1,19,10
1,11,28
1,23,12
1,13,35
1,39,14
1,32,15
1,17,24
1,21,18
1,37,20
1,36,22
1,38,26
1,30,27
2,24,0
2,19,1
2,7,2
2,13,3
2,4,9
2,11,5
2,20,6
2,8,25
2,10,29
2,21,12
2,37,14
2,15,30
2,16,34
2,17,28
2,22,18
2,36,23
2,31,26
2,27,35
2,33,32
2,38,39
3,10,0
3,35,1
3,18,2
3,34,3
3,31,4
3,5,6
3,7,33
3,19,8
3,9,21
3,16,11
3,12,30
3,29,13
3,22,14
3,39,15
3,17,23
3,20,28
3,24,27
3,26,25
3,32,36
3,37,38
4,11,0
4,1,2
4,25,3
4,21,4
4,34,5
4,6,17
4,12,7
4,20,8
4,9,32
4,13,10
4,14,19
4,38,15
4,26,16
4,18,33
4,28,22
4,23,27
4,29,24
4,39,30
4,31,36
4,35,37
5,0,17
5,28,1
5,2,21
5,3,31
5,4,7
5,22,5
5,6,32
5,33,8
5,38,9
5,10,39
5,12,11
5,13,26
5,14,27
5,23,15
5,25,16
5,18,20
5,30,19
5,24,34
5,35,29
5,36,37
6,2,0
6,6,1
6,7,3
6,4,13
6,5,31
6,8,39
6,37,9
6,10,21
6,11,32
6,15,12
6,14,24
6,20,16
6,17,26
6,38,18
6,36,19
6,22,30
6,28,23
6,29,25
6,27,33
6,34,35
7,0,13
7,1,38
7,2,24
7,3,18
7,4,22
7,5,30
7,8,6
7,7,10
7,27,9
7,11,33
7,12,28
7,15,14
7,16,39
7,17,21
7,19,26
7,32,20
7,35,23
7,25,31
7,29,36
7,34,37
8,0,38
8,1,3
8,11,2
8,16,4
8,5,18
8,6,22
8,26,7
8,15,8
8,9,30
8,25,10
8,12,19
8,31,13
8,14,28
8,17,20
8,21,29
8,39,23
8,24,37
8,32,27
8,33,35
8,34,36
9,25,0
9,21,1
9,19,2
9,3,15
9,39,4
9,13,5
9,6,9
9,23,7
9,8,38
9,10,20
9,24,11
9,14,12
9,16,32
9,18,17
9,22,34
9,33,26
9,28,27
9,29,37
9,30,31
9,35,36
10,19,0
10,31,1
10,20,2
10,36,3
10,8,4
10,5,32
10,38,6
10,21,7
10,26,9
10,10,12
10,23,11
10,13,14
10,15,22
10,18,16
10,29,17
10,24,25
10,27,34
10,30,28
10,37,33
10,35,39
11,7,0
11,34,1
11,2,27
11,35,3
11,4,5
11,37,6
11,12,8
11,10,9
11,18,11
11,23,13
11,14,20
11,15,24
11,16,22
11,32,17
11,19,21
11,28,25
11,26,39
11,29,30
11,31,33
11,38,36
12,0,3
12,1,7
12,2,10
12,4,27
12,5,39
12,36,6
12,11,8
12,9,31
12,12,20
12,13,19
12,14,16
12,15,18
12,17,35
12,21,38
12,22,37
12,25,23
12,24,26
12,32,28
12,34,29
12,30,33
13,0,1
13,3,2
13,4,10
13,5,24
13,6,15
13,7,11
13,8,35
13,9,19
13,12,27
13,30,13
13,14,17
13,16,37
13,18,25
13,20,38
13,22,21
13,26,23
13,36,28
13,33,29
13,31,32
13,39,34
14,0,9
14,1,15
14,2,4
14,3,12
14,8,5
14,6,24
14,7,22
14,10,18
14,11,21
14,28,13
14,33,14
14,23,16
14,17,36
14,19,37
14,20,35
14,38,25
14,27,26
14,39,29
14,30,32
14,34,31
15,28,0
15,18,1
15,2,15
15,3,24
15,4,36
15,37,5
15,26,6
15,7,13
15,10,8
15,9,14
15,11,22
15,33,12
15,17,16
15,19,39
15,21,20
15,23,30
15,34,25
15,27,38
15,29,32
15,35,31
16,32,0
16,20,1
16,2,8
16,4,3
16,27,5
16,18,6
16,9,7
16,10,14
16,15,11
16,25,12
16,13,36
16,19,16
16,17,22
16,21,35
16,23,38
16,24,30
16,37,26
16,29,28
16,31,39
16,34,33
17,16,0
17,1,8
17,36,2
17,3,17
17,37,4
17,5,23
17,12,6
17,29,7
17,9,35
17,32,10
17,14,11
17,15,13
17,30,18
17,25,19
17,20,27
17,24,21
17,22,38
17,26,34
17,31,28
17,33,39
18,0,35
18,1,17
18,32,2
18,3,23
18,38,4
18,5,14
18,6,29
18,30,7
18,8,34
18,11,9
18,33,10
18,13,12
18,16,15
18,26,18
18,28,19
18,22,20
18,36,21
18,24,31
18,27,25
18,39,37
19,0,23
19,1,14
19,30,2
19,5,3
19,35,4
19,7,6
19,9,8
19,26,10
19,37,11
19,12,34
19,16,13
19,15,31
19,25,17
19,28,18
19,38,19
19,20,24
19,33,21
19,22,29
19,27,36
19,39,32
