0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 106688,7231

NrViolations,0
Round,H_team,A_team 
0,0,8
0,2,1
0,3,12
0,4,33
0,6,5
0,34,7
0,9,11
0,10,22
0,18,13
0,15,14
0,35,16
0,17,39
0,23,19
0,20,21
0,24,38
0,25,37
0,30,26
0,32,27
0,36,28
0,29,31
1,0,3
1,5,1
1,2,9
1,14,4
1,6,8
1,17,7
1,10,33
1,18,11
1,12,31
1,13,39
1,15,30
1,16,37
1,22,19
1,20,23
1,21,27
1,24,25
1,26,32
1,34,28
1,29,38
1,35,36
2,16,0
2,12,1
2,21,2
2,3,22
2,7,4
2,5,9
2,25,6
2,8,30
2,10,32
2,11,34
2,13,31
2,14,39
2,15,37
2,26,17
2,23,18
2,24,19
2,20,27
2,35,28
2,29,33
2,36,38
3,0,20
3,1,10
3,36,2
3,30,3
3,4,32
3,33,5
3,27,6
3,8,7
3,9,34
3,11,12
3,38,13
3,14,22
3,25,15
3,16,21
3,37,17
3,28,18
3,19,29
3,23,24
3,31,26
3,39,35
4,0,10
4,1,34
4,33,2
4,27,3
4,4,20
4,25,5
4,6,21
4,7,12
4,8,16
4,9,19
4,37,11
4,30,13
4,18,14
4,35,15
4,29,17
4,36,22
4,28,23
4,24,26
4,32,31
4,38,39
5,33,0
5,21,1
5,2,10
5,4,3
5,5,8
5,26,6
5,7,16
5,32,9
5,38,11
5,12,28
5,13,19
5,17,14
5,22,15
5,18,25
5,20,31
5,27,23
5,37,24
5,30,29
5,34,35
5,39,36
6,28,0
6,23,1
6,2,4
6,3,14
6,22,5
6,31,6
6,20,7
6,8,38
6,26,9
6,10,12
6,19,11
6,13,16
6,15,18
6,17,25
6,21,33
6,24,27
6,34,29
6,36,30
6,39,32
6,35,37
7,26,0
7,1,15
7,29,2
7,3,34
7,16,4
7,23,5
7,11,6
7,31,7
7,19,8
7,24,9
7,10,20
7,12,38
7,14,13
7,18,17
7,21,22
7,25,28
7,37,27
7,39,30
7,35,32
7,36,33
8,0,15
8,1,3
8,35,2
8,17,4
8,37,5
8,6,24
8,33,7
8,13,8
8,9,29
8,28,10
8,11,20
8,12,39
8,14,36
8,16,38
8,31,18
8,27,19
8,32,21
8,22,26
8,25,23
8,34,30
9,0,9
9,1,14
9,8,2
9,3,6
9,4,15
9,5,29
9,7,24
9,27,10
9,11,17
9,12,25
9,13,20
9,28,16
9,30,18
9,26,19
9,21,36
9,22,35
9,23,39
9,34,31
9,32,33
9,38,37
10,21,0
10,8,1
10,2,14
10,3,24
10,4,6
10,5,35
10,7,13
10,9,25
10,10,39
10,15,11
10,17,12
10,18,16
10,38,19
10,20,36
10,22,29
10,23,30
10,27,26
10,28,33
10,37,31
10,34,32
11,23,0
11,6,1
11,2,3
11,4,11
11,24,5
11,7,35
11,17,8
11,9,30
11,10,15
11,19,12
11,13,27
11,16,14
11,18,22
11,20,34
11,21,25
11,33,26
11,29,28
11,36,31
11,38,32
11,39,37
12,25,0
12,1,33
12,12,2
12,3,10
12,5,4
12,6,7
12,35,8
12,28,9
12,11,13
12,14,38
12,15,21
12,16,19
12,17,30
12,20,18
12,22,24
12,31,23
12,26,34
12,27,36
12,39,29
12,37,32
13,0,11
13,1,26
13,18,2
13,7,3
13,4,10
13,5,20
13,6,35
13,37,8
13,39,9
13,12,13
13,14,21
13,15,36
13,29,16
13,19,17
13,22,38
13,32,23
13,24,34
13,25,33
13,28,27
13,30,31
14,0,35
14,1,11
14,31,2
14,15,3
14,4,38
14,5,10
14,19,6
14,18,7
14,8,39
14,9,20
14,32,12
14,13,21
14,14,26
14,22,16
14,24,17
14,33,23
14,27,25
14,30,28
14,37,29
14,34,36
15,0,5
15,31,1
15,2,37
15,19,3
15,28,4
15,36,6
15,27,7
15,9,8
15,10,13
15,11,29
15,33,12
15,20,14
15,23,15
15,16,26
15,17,35
15,34,18
15,21,39
15,30,22
15,32,24
15,38,25
16,2,0
16,27,1
16,3,32
16,4,13
16,14,5
16,33,6
16,38,7
16,8,11
16,9,10
16,15,12
16,16,34
16,17,21
16,18,37
16,20,19
16,22,23
16,31,24
16,36,25
16,26,29
16,28,39
16,35,30
17,14,0
17,7,1
17,2,5
17,3,28
17,26,4
17,6,15
17,8,32
17,13,9
17,10,34
17,11,36
17,12,20
17,16,17
17,38,18
17,19,37
17,21,23
17,25,22
17,30,24
17,29,27
17,39,31
17,35,33
18,24,0
18,1,28
18,7,2
18,3,8
18,23,4
18,5,12
18,6,34
18,9,17
18,10,36
18,11,16
18,13,15
18,30,14
18,32,18
18,19,35
18,37,20
18,29,21
18,39,22
18,25,26
18,31,27
18,33,38
19,0,4
19,1,17
19,2,13
19,5,3
19,6,9
19,7,10
19,8,24
19,11,28
19,12,18
19,19,14
19,15,16
19,39,20
19,34,21
19,33,22
19,29,23
19,31,25
19,26,35
19,38,27
19,32,30
19,36,37
