0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 79356,7232

NrViolations,0
Round,H_team,A_team 
0,30,0
0,25,1
0,21,2
0,5,3
0,24,4
0,6,23
0,7,13
0,8,39
0,12,9
0,10,26
0,17,11
0,31,14
0,20,15
0,37,16
0,29,18
0,19,32
0,27,22
0,36,28
0,33,35
0,34,38
1,29,0
1,24,1
1,5,2
1,3,33
1,4,28
1,25,6
1,15,7
1,12,8
1,9,10
1,34,11
1,13,26
1,27,14
1,36,16
1,21,17
1,18,35
1,37,19
1,20,30
1,31,22
1,23,32
1,38,39
2,25,0
2,1,28
2,2,3
2,4,33
2,19,5
2,34,6
2,38,7
2,22,8
2,37,9
2,18,10
2,11,23
2,21,12
2,13,30
2,14,36
2,15,35
2,39,16
2,17,32
2,20,26
2,24,29
2,27,31
3,0,4
3,14,1
3,2,36
3,22,3
3,5,12
3,13,6
3,7,10
3,8,20
3,35,9
3,16,11
3,19,15
3,17,18
3,31,21
3,23,27
3,32,24
3,39,25
3,26,30
3,28,33
3,29,34
3,38,37
4,7,0
4,1,19
4,6,2
4,3,36
4,39,4
4,5,27
4,8,17
4,32,9
4,10,13
4,11,12
4,18,14
4,15,28
4,16,20
4,26,21
4,30,22
4,23,24
4,33,25
4,29,38
4,31,34
4,35,37
5,0,33
5,1,23
5,35,2
5,18,3
5,20,4
5,5,10
5,6,31
5,8,7
5,9,15
5,11,28
5,12,25
5,29,13
5,14,19
5,16,32
5,17,22
5,30,21
5,24,38
5,26,34
5,27,39
5,36,37
6,0,15
6,1,26
6,2,33
6,21,3
6,4,31
6,34,5
6,6,18
6,9,7
6,37,8
6,38,10
6,11,39
6,12,19
6,25,13
6,14,23
6,30,16
6,17,29
6,24,20
6,36,22
6,28,27
6,32,35
7,16,0
7,7,1
7,2,15
7,12,3
7,4,14
7,32,5
7,8,6
7,9,26
7,10,34
7,37,11
7,13,31
7,17,25
7,18,21
7,19,24
7,29,20
7,22,23
7,36,27
7,28,30
7,33,39
7,35,38
8,21,0
8,1,30
8,2,34
8,3,27
8,6,4
8,35,5
8,7,14
8,26,8
8,38,9
8,22,10
8,11,32
8,18,12
8,13,17
8,15,37
8,16,24
8,33,19
8,25,20
8,23,28
8,31,29
8,39,36
9,28,0
9,1,18
9,20,2
9,3,17
9,5,4
9,26,6
9,23,7
9,38,8
9,34,9
9,11,10
9,14,12
9,13,37
9,15,30
9,25,16
9,39,19
9,21,24
9,35,22
9,27,29
9,31,33
9,36,32
10,0,11
10,4,1
10,2,37
10,3,15
10,5,13
10,30,6
10,33,7
10,34,8
10,9,14
10,10,19
10,12,35
10,28,16
10,20,17
10,27,18
10,36,21
10,38,22
10,26,23
10,24,31
10,29,25
10,39,32
11,8,0
11,9,1
11,24,2
11,34,3
11,18,4
11,5,38
11,6,11
11,7,35
11,20,10
11,12,31
11,19,13
11,16,14
11,15,22
11,17,36
11,33,21
11,29,23
11,37,25
11,27,26
11,32,28
11,30,39
12,0,13
12,1,21
12,16,2
12,38,3
12,22,4
12,33,5
12,6,36
12,7,32
12,19,8
12,9,24
12,10,39
12,11,31
12,12,29
12,14,20
12,15,17
12,30,18
12,23,34
12,28,25
12,37,26
12,35,27
13,0,20
13,1,35
13,2,9
13,32,3
13,4,36
13,11,5
13,6,29
13,7,37
13,21,8
13,15,10
13,22,12
13,13,27
13,14,24
13,16,33
13,31,17
13,38,18
13,19,26
13,39,23
13,25,30
13,28,34
14,5,0
14,1,2
14,3,7
14,4,19
14,32,6
14,8,16
14,20,9
14,10,23
14,11,30
14,26,12
14,13,14
14,33,15
14,17,34
14,25,18
14,21,29
14,22,24
14,27,37
14,28,35
14,31,39
14,36,38
15,0,38
15,12,1
15,18,2
15,3,39
15,10,4
15,29,5
15,6,27
15,7,26
15,8,25
15,21,9
15,24,11
15,13,22
15,14,35
15,23,15
15,16,19
15,17,28
15,20,37
15,31,30
15,34,32
15,36,33
16,0,26
16,1,3
16,2,22
16,4,38
16,24,5
16,19,6
16,18,7
16,15,8
16,9,17
16,10,27
16,35,11
16,23,12
16,16,13
16,14,25
16,20,39
16,28,21
16,37,29
16,30,36
16,32,31
16,34,33
17,0,12
17,37,1
17,2,8
17,3,25
17,4,21
17,5,36
17,28,6
17,22,7
17,30,9
17,35,10
17,11,20
17,18,13
17,14,17
17,15,16
17,34,19
17,23,31
17,24,27
17,26,32
17,39,29
17,38,33
18,22,0
18,39,1
18,2,14
18,3,24
18,4,17
18,6,5
18,12,7
18,8,18
18,9,31
18,10,36
18,13,11
18,26,15
18,35,16
18,19,21
18,32,20
18,33,23
18,25,38
18,27,34
18,37,28
18,30,29
19,0,2
19,33,1
19,3,11
19,8,4
19,31,5
19,9,6
19,7,34
19,10,14
19,36,12
19,23,13
19,29,15
19,26,16
19,17,30
19,22,18
19,19,35
19,27,20
19,21,37
19,25,24
19,39,28
19,32,38
