396,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 451123,7231

NrViolations,0
Round,H_team,A_team 
0,0,5
0,1,21
0,2,6
0,8,3
0,4,22
0,18,7
0,9,16
0,10,20
0,27,11
0,30,12
0,13,15
0,31,14
0,17,25
0,19,29
0,24,23
0,28,26
1,2,0
1,17,1
1,20,3
1,4,12
1,5,7
1,8,6
1,10,9
1,11,21
1,31,13
1,28,14
1,15,24
1,27,16
1,19,18
1,22,30
1,23,26
1,29,25
2,18,0
2,6,1
2,17,2
2,22,3
2,28,4
2,5,12
2,7,23
2,13,8
2,9,19
2,10,16
2,11,25
2,14,21
2,29,15
2,20,30
2,31,24
2,26,27
3,6,0
3,1,27
3,14,2
3,3,28
3,15,4
3,16,5
3,25,7
3,12,8
3,9,31
3,11,10
3,13,18
3,21,17
3,19,22
3,20,24
3,23,30
3,26,29
4,0,22
4,1,20
4,3,2
4,13,4
4,19,5
4,24,6
4,30,7
4,8,11
4,9,29
4,27,10
4,21,12
4,14,23
4,15,18
4,16,28
4,17,26
4,25,31
5,0,19
5,1,9
5,2,7
5,3,16
5,4,6
5,5,11
5,8,26
5,24,10
5,12,14
5,30,13
5,15,31
5,17,23
5,21,18
5,25,20
5,22,28
5,27,29
6,0,21
6,29,1
6,13,2
6,6,3
6,5,4
6,7,20
6,8,16
6,9,24
6,10,17
6,11,23
6,28,12
6,14,19
6,30,15
6,18,22
6,26,25
6,31,27
7,16,0
7,10,1
7,31,2
7,7,3
7,4,9
7,24,5
7,6,21
7,14,8
7,20,11
7,12,27
7,23,13
7,15,22
7,28,17
7,18,26
7,25,19
7,29,30
8,0,26
8,4,1
8,30,2
8,23,3
8,25,5
8,10,6
8,7,12
8,8,29
8,17,9
8,16,11
8,19,13
8,27,14
8,15,28
8,18,24
8,20,21
8,31,22
9,0,11
9,1,30
9,2,29
9,3,27
9,16,4
9,8,5
9,6,19
9,22,7
9,28,9
9,12,10
9,17,13
9,24,14
9,26,15
9,25,18
9,20,23
9,21,31
10,1,0
10,22,2
10,3,4
10,5,29
10,6,27
10,7,19
10,8,18
10,9,15
10,21,10
10,11,24
10,12,20
10,13,16
10,17,14
10,23,31
10,28,25
10,26,30
11,14,0
11,1,15
11,2,18
11,19,3
11,4,30
11,5,9
11,22,6
11,29,7
11,20,8
11,23,10
11,11,17
11,12,16
11,13,25
11,21,28
11,27,24
11,31,26
12,0,28
12,5,1
12,2,9
12,3,21
12,14,4
12,6,29
12,10,7
12,8,24
12,11,13
12,17,12
12,15,20
12,26,16
12,18,31
12,19,23
12,27,22
12,30,25
13,0,23
13,7,1
13,2,28
13,3,29
13,8,4
13,30,5
13,6,31
13,21,9
13,13,10
13,18,11
13,19,12
13,14,20
13,16,15
13,27,17
13,25,22
13,24,26
14,0,7
14,22,1
14,24,2
14,3,15
14,4,23
14,13,5
14,6,12
14,30,8
14,9,14
14,28,10
14,26,11
14,16,17
14,18,29
14,21,19
14,20,31
14,25,27
15,12,0
15,1,2
15,24,3
15,4,21
15,23,5
15,7,6
15,15,8
15,9,25
15,10,26
15,11,30
15,27,13
15,14,22
15,16,18
15,29,17
15,20,19
15,31,28
16,17,0
16,1,13
16,26,2
16,25,3
16,4,10
16,5,31
16,23,6
16,7,21
16,28,8
16,18,9
16,29,11
16,12,22
16,14,15
16,19,16
16,20,27
16,30,24
17,30,0
17,26,1
17,2,19
17,3,14
17,25,4
17,5,10
17,6,20
17,7,16
17,8,31
17,9,13
17,28,11
17,12,24
17,21,15
17,18,17
17,29,22
17,23,27
18,0,4
18,1,31
18,2,23
18,3,17
18,5,28
18,18,6
18,13,7
18,25,8
18,11,9
18,10,29
18,15,12
18,16,14
18,19,24
18,22,20
18,21,26
18,27,30
19,0,3
19,1,8
19,16,2
19,24,4
19,6,5
19,31,7
19,9,30
19,10,25
19,11,15
19,29,12
19,13,14
19,19,17
19,20,18
19,21,23
19,22,26
19,27,28
20,0,20
20,19,1
20,2,27
20,12,3
20,4,29
20,18,5
20,6,16
20,11,7
20,8,21
20,9,26
20,31,10
20,13,28
20,14,30
20,17,15
20,23,22
20,24,25
21,9,0
21,16,1
21,5,2
21,30,3
21,4,19
21,28,6
21,7,27
21,22,8
21,15,10
21,31,11
21,12,13
21,14,18
21,24,17
21,26,20
21,29,21
21,23,25
22,25,0
22,3,1
22,2,8
22,4,17
22,5,27
22,15,6
22,7,14
22,23,9
22,10,19
22,12,11
22,26,13
22,16,24
22,28,18
22,29,20
22,22,21
22,30,31
23,24,0
23,1,25
23,2,4
23,3,5
23,11,6
23,7,8
23,22,9
23,10,14
23,31,12
23,21,13
23,15,23
23,20,16
23,17,30
23,27,18
23,26,19
23,29,28
