2486,Heuristic,10000000,7230.000000,1,0.005000,500000,16,12
Time,Value 
Final, 118880,7231

NrViolations,0
Round,H_team,A_team 
0,7,0
0,1,2
0,3,10
0,13,4
0,5,15
0,11,6
0,9,8
0,12,14
1,6,0
1,1,10
1,2,15
1,3,7
1,14,4
1,11,5
1,8,13
1,12,9
2,0,10
2,1,15
2,2,7
2,3,6
2,11,4
2,13,5
2,8,12
2,14,9
3,0,11
3,4,1
3,5,2
3,15,3
3,6,14
3,8,7
3,13,9
3,10,12
4,0,1
4,2,14
4,13,3
4,4,12
4,9,5
4,6,8
4,7,11
4,15,10
5,8,0
5,7,1
5,2,6
5,14,3
5,4,5
5,9,11
5,10,13
5,12,15
6,0,5
6,1,6
6,8,2
6,3,9
6,10,4
6,7,12
6,11,13
6,15,14
7,0,2
7,1,9
7,3,12
7,6,4
7,5,10
7,15,7
7,11,8
7,14,13
8,0,4
8,1,3
8,2,9
8,5,12
8,6,10
8,13,7
8,8,15
8,14,11
9,13,0
9,14,1
9,2,3
9,4,7
9,6,5
9,10,8
9,9,15
9,12,11
10,12,0
10,11,1
10,10,2
10,5,3
10,4,8
10,9,6
10,7,14
10,15,13
11,9,0
11,5,1
11,4,2
11,3,8
11,7,6
11,10,14
11,15,11
11,12,13
