42,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 251616,7232

NrViolations,0
Round,H_team,A_team 
0,23,0
0,1,2
0,3,20
0,14,4
0,15,5
0,18,6
0,7,21
0,8,22
0,19,9
0,10,17
0,13,11
0,12,16
1,0,13
1,15,1
1,4,2
1,10,3
1,5,16
1,6,8
1,19,7
1,22,9
1,12,11
1,14,21
1,23,17
1,18,20
2,0,9
2,1,11
2,2,17
2,3,5
2,22,4
2,6,7
2,8,12
2,10,18
2,21,13
2,14,19
2,23,15
2,16,20
3,7,0
3,1,21
3,2,5
3,17,3
3,8,4
3,6,22
3,9,15
3,11,10
3,12,19
3,13,16
3,20,14
3,18,23
4,12,0
4,1,14
4,2,22
4,3,13
4,19,4
4,5,7
4,9,6
4,18,8
4,10,23
4,11,17
4,20,15
4,21,16
5,15,0
5,9,1
5,10,2
5,3,12
5,4,7
5,13,5
5,6,19
5,23,8
5,20,11
5,16,14
5,18,17
5,22,21
6,0,19
6,8,1
6,2,23
6,7,3
6,11,4
6,6,5
6,16,9
6,21,10
6,22,12
6,13,20
6,14,18
6,17,15
7,0,20
7,1,7
7,2,11
7,15,3
7,4,13
7,5,18
7,16,6
7,8,19
7,23,9
7,12,10
7,22,14
7,17,21
8,0,21
8,1,6
8,2,18
8,8,3
8,4,23
8,5,17
8,7,10
8,9,14
8,11,16
8,15,12
8,13,22
8,19,20
9,10,0
9,18,1
9,12,2
9,3,23
9,4,5
9,6,21
9,7,17
9,15,8
9,20,9
9,11,19
9,13,14
9,16,22
10,18,0
10,10,1
10,14,2
10,16,3
10,17,4
10,5,8
10,11,6
10,12,7
10,21,9
10,13,23
10,19,15
10,20,22
11,0,8
11,23,1
11,19,2
11,3,21
11,9,4
11,5,12
11,6,15
11,14,7
11,20,10
11,22,11
11,17,13
11,16,18
12,0,22
12,1,3
12,2,6
12,4,18
12,5,11
12,13,7
12,8,9
12,19,10
12,21,12
12,23,14
12,15,16
12,17,20
13,0,17
13,1,12
13,2,13
13,3,4
13,9,5
13,23,6
13,7,16
13,20,8
13,14,10
13,15,11
13,18,22
13,21,19
14,2,0
14,1,16
14,6,3
14,21,4
14,20,5
14,7,8
14,11,9
14,10,13
14,12,14
14,18,15
14,17,19
14,22,23
15,0,3
15,4,1
15,9,2
15,14,5
15,6,13
15,7,23
15,16,8
15,10,15
15,11,18
15,17,12
15,19,22
15,20,21
16,16,0
16,19,1
16,3,2
16,4,20
16,5,23
16,14,6
16,11,7
16,8,10
16,9,17
16,13,12
16,22,15
16,21,18
17,5,0
17,17,1
17,21,2
17,3,19
17,4,16
17,12,6
17,7,20
17,8,13
17,9,18
17,22,10
17,23,11
17,15,14
