2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 2362,7231

NrViolations,0
Round,H_team,A_team 
0,10,0
0,9,1
0,2,25
0,39,3
0,4,21
0,5,6
0,7,13
0,8,17
0,33,11
0,12,29
0,14,15
0,28,16
0,18,19
0,34,20
0,22,24
0,23,30
0,27,26
0,31,32
0,36,35
0,38,37
1,7,0
1,1,2
1,27,3
1,4,6
1,8,5
1,24,9
1,10,30
1,26,11
1,12,13
1,14,21
1,15,16
1,17,20
1,32,18
1,19,29
1,22,23
1,25,38
1,28,31
1,33,36
1,35,34
1,39,37
2,5,0
2,1,10
2,2,6
2,19,3
2,20,4
2,7,22
2,37,8
2,26,9
2,30,11
2,12,17
2,13,15
2,25,14
2,16,33
2,21,18
2,24,23
2,27,32
2,35,28
2,29,38
2,31,36
2,34,39
3,0,1
3,2,12
3,3,10
3,16,4
3,17,5
3,6,33
3,19,7
3,38,8
3,11,9
3,13,27
3,20,14
3,32,15
3,18,22
3,23,21
3,24,39
3,29,25
3,26,36
3,30,28
3,31,34
3,37,35
4,0,34
4,1,27
4,2,37
4,3,12
4,9,4
4,14,5
4,6,11
4,21,7
4,18,8
4,10,26
4,23,13
4,35,15
4,16,22
4,17,33
4,20,19
4,25,24
4,39,28
4,29,32
4,30,31
4,36,38
5,0,3
5,1,37
5,15,2
5,4,27
5,5,34
5,6,12
5,8,7
5,9,16
5,10,14
5,11,39
5,22,13
5,28,17
5,36,18
5,19,25
5,21,20
5,23,35
5,26,24
5,31,29
5,33,30
5,32,38
6,2,0
6,22,1
6,3,37
6,5,4
6,7,6
6,8,16
6,10,9
6,15,11
6,12,39
6,14,13
6,17,19
6,34,18
6,20,36
6,21,35
6,27,23
6,29,24
6,25,30
6,26,31
6,32,28
6,38,33
7,22,0
7,38,1
7,9,2
7,5,3
7,4,30
7,6,31
7,7,26
7,12,8
7,11,10
7,13,39
7,14,19
7,15,36
7,16,21
7,17,18
7,24,20
7,32,23
7,25,27
7,29,28
7,35,33
7,37,34
8,0,14
8,35,1
8,13,2
8,3,26
8,4,29
8,28,5
8,6,8
8,9,7
8,36,10
8,11,31
8,18,12
8,20,15
8,16,19
8,39,17
8,21,25
8,38,22
8,34,23
8,30,24
8,37,27
8,33,32
9,0,4
9,1,14
9,8,2
9,3,6
9,27,5
9,11,7
9,28,9
9,33,10
9,15,12
9,13,16
9,36,17
9,18,20
9,19,26
9,24,21
9,30,22
9,23,25
9,37,29
9,31,35
9,34,32
9,39,38
