154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 5132,7234

NrViolations,0
Round,H_team,A_team 
0,0,14
0,1,11
0,31,2
0,3,12
0,4,6
0,5,7
0,8,13
0,9,22
0,10,34
0,15,21
0,27,16
0,36,17
0,18,24
0,37,19
0,20,23
0,30,25
0,33,26
0,32,28
0,35,29
0,39,38
1,0,11
1,1,14
1,29,2
1,10,3
1,4,12
1,37,5
1,6,34
1,7,18
1,15,8
1,9,39
1,13,30
1,20,16
1,31,17
1,33,19
1,21,23
1,22,26
1,27,24
1,32,25
1,35,28
1,38,36
2,0,12
2,35,1
2,22,2
2,13,3
2,19,4
2,34,5
2,6,39
2,26,7
2,8,14
2,11,9
2,10,20
2,27,15
2,16,18
2,17,30
2,21,29
2,24,23
2,31,25
2,36,28
2,32,33
2,38,37
3,37,0
3,34,1
3,2,11
3,16,3
3,18,4
3,30,5
3,6,10
3,23,7
3,8,20
3,12,9
3,14,13
3,25,15
3,17,35
3,19,22
3,21,38
3,24,31
3,28,26
3,29,27
3,36,32
3,33,39
4,39,0
4,30,1
4,2,20
4,3,22
4,9,4
4,5,21
4,24,6
4,13,7
4,31,8
4,10,18
4,11,33
4,16,12
4,14,38
4,23,15
4,32,17
4,19,35
4,25,36
4,29,26
4,27,28
4,34,37
5,38,0
5,1,19
5,2,21
5,4,3
5,5,9
5,29,6
5,7,10
5,39,8
5,28,11
5,17,12
5,13,18
5,14,16
5,15,22
5,20,36
5,23,35
5,25,24
5,26,27
5,30,37
5,31,33
5,32,34
6,0,21
6,1,9
6,15,2
6,3,25
6,4,10
6,24,5
6,26,6
6,7,17
6,35,8
6,39,11
6,12,14
6,13,31
6,16,29
6,27,18
6,19,36
6,34,20
6,22,23
6,33,28
6,38,30
6,37,32
7,0,25
7,3,1
7,8,2
7,4,7
7,23,5
7,6,13
7,9,31
7,10,29
7,36,11
7,28,12
7,14,15
7,21,16
7,17,22
7,18,19
7,32,20
7,24,26
7,30,27
7,33,37
7,34,39
7,38,35
8,6,0
8,1,31
8,39,2
8,20,3
8,35,4
8,22,5
8,7,8
8,28,9
8,19,10
8,11,13
8,12,33
8,14,18
8,30,15
8,16,37
8,17,25
8,24,21
8,23,29
8,26,38
8,32,27
8,36,34
9,15,0
9,2,1
9,35,3
9,36,4
9,5,6
9,7,33
9,8,12
9,27,9
9,28,10
9,34,11
9,13,19
9,14,24
9,17,16
9,18,37
9,22,20
9,26,21
9,32,23
9,25,39
9,29,38
9,31,30
10,1,0
10,5,2
10,34,3
10,31,4
10,6,14
10,19,7
10,8,32
10,26,9
10,38,10
10,21,11
10,12,15
10,16,13
10,23,17
10,22,18
10,20,39
10,24,28
10,25,33
10,35,27
10,29,30
10,37,36
11,0,17
11,23,1
11,9,2
11,3,5
11,4,14
11,6,32
11,37,7
11,30,8
11,10,15
11,11,26
11,13,12
11,16,22
11,33,18
11,20,19
11,21,39
11,34,24
11,25,35
11,36,27
11,28,29
11,38,31
12,3,0
12,18,1
12,2,6
12,4,15
12,5,32
12,7,22
12,28,8
12,9,38
12,10,16
12,11,14
12,12,26
12,13,17
12,19,30
12,33,20
12,21,25
12,27,23
12,29,24
12,31,34
12,35,37
12,39,36
13,0,22
13,27,1
13,2,3
13,4,38
13,5,16
13,6,19
13,7,21
13,26,8
13,14,9
13,10,25
13,29,11
13,12,30
13,23,13
13,15,34
13,17,18
13,28,20
13,35,24
13,32,31
13,36,33
13,37,39
14,0,7
14,1,21
14,2,38
14,3,6
14,16,4
14,17,5
14,8,25
14,9,19
14,14,10
14,11,30
14,20,12
14,36,13
14,15,28
14,18,23
14,22,35
14,24,32
14,39,26
14,31,27
14,37,29
14,33,34
15,0,2
15,1,7
15,29,3
15,25,4
15,12,5
15,6,28
15,8,9
15,11,10
15,27,13
15,39,14
15,15,17
15,16,35
15,18,20
15,19,23
15,21,32
15,24,22
15,34,26
15,30,36
15,37,31
15,38,33
16,27,0
16,13,1
16,2,7
16,28,3
16,24,4
16,11,5
16,6,8
16,9,15
16,10,35
16,12,38
16,36,14
16,32,16
16,17,20
16,21,18
16,26,19
16,22,33
16,23,30
16,25,37
16,34,29
16,31,39
17,35,0
17,12,1
17,4,2
17,3,37
17,5,25
17,17,6
17,7,11
17,8,27
17,9,10
17,13,24
17,26,14
17,15,36
17,30,16
17,18,34
17,19,32
17,20,38
17,28,21
17,22,31
17,23,33
17,29,39
18,19,0
18,1,8
18,2,27
18,3,32
18,4,34
18,5,29
18,16,6
18,7,12
18,9,24
18,10,23
18,11,37
18,21,13
18,14,31
18,20,15
18,38,17
18,18,36
18,30,22
18,25,26
18,39,28
18,33,35
19,0,10
19,1,24
19,2,16
19,3,27
19,5,4
19,18,6
19,7,29
19,8,34
19,25,9
19,11,19
19,12,32
19,26,13
19,14,23
19,15,31
19,37,17
19,20,21
19,22,36
19,38,28
19,33,30
19,39,35
