588,Heuristic,10000000,7230.000000,1,0.005000,500000,16,12
Time,Value 
Final, 132099,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,11,1
0,12,2
0,5,4
0,9,6
0,10,7
0,13,8
0,15,14
1,4,0
1,1,3
1,14,2
1,5,6
1,7,15
1,10,8
1,12,9
1,13,11
2,0,8
2,1,5
2,13,2
2,3,15
2,4,12
2,6,7
2,14,9
2,10,11
3,0,7
3,8,1
3,2,5
3,3,13
3,4,15
3,6,12
3,11,9
3,14,10
4,0,1
4,8,2
4,3,12
4,9,4
4,5,11
4,6,14
4,7,13
4,15,10
5,13,0
5,1,9
5,2,11
5,10,3
5,7,4
5,5,14
5,8,6
5,12,15
6,15,0
6,1,6
6,2,9
6,5,3
6,4,10
6,7,11
6,14,8
6,13,12
7,10,0
7,1,2
7,3,7
7,4,14
7,9,5
7,6,13
7,12,8
7,11,15
8,0,14
8,10,1
8,2,6
8,11,3
8,4,13
8,8,5
8,12,7
8,9,15
9,2,0
9,12,1
9,9,3
9,8,4
9,7,5
9,6,10
9,11,14
9,15,13
10,5,0
10,13,1
10,2,10
10,3,4
10,6,11
10,7,9
10,15,8
10,14,12
11,0,6
11,1,4
11,3,2
11,15,5
11,8,7
11,9,10
11,11,12
11,14,13
