5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 289,7231

NrViolations,0
Round,H_team,A_team 
0,0,23
0,1,38
0,2,12
0,4,3
0,5,7
0,6,32
0,25,8
0,9,36
0,16,10
0,11,14
0,22,13
0,15,18
0,17,29
0,20,19
0,33,21
0,26,24
0,27,35
0,28,30
0,39,31
0,37,34
1,0,15
1,1,14
1,6,2
1,25,3
1,4,32
1,5,13
1,27,7
1,10,8
1,18,9
1,11,36
1,26,12
1,16,23
1,17,35
1,19,28
1,20,33
1,37,21
1,22,34
1,24,30
1,29,31
1,39,38
2,0,26
2,17,1
2,15,2
2,3,28
2,4,22
2,24,5
2,12,6
2,7,14
2,8,34
2,31,9
2,10,13
2,25,11
2,16,33
2,18,37
2,19,21
2,20,23
2,36,27
2,29,32
2,30,39
2,38,35
3,31,0
3,30,1
3,7,2
3,3,39
3,35,4
3,38,5
3,21,6
3,8,37
3,9,27
3,32,10
3,19,11
3,12,24
3,13,25
3,14,33
3,15,17
3,29,16
3,36,18
3,34,20
3,28,22
3,23,26
4,32,0
4,1,16
4,2,38
4,33,3
4,14,4
4,5,18
4,6,8
4,23,7
4,35,9
4,21,10
4,26,11
4,30,12
4,13,29
4,15,25
4,24,17
4,22,19
4,27,20
4,28,36
4,31,37
4,34,39
5,28,0
5,21,1
5,2,18
5,3,23
5,4,38
5,5,10
5,6,19
5,32,7
5,8,17
5,24,9
5,11,31
5,13,12
5,14,34
5,33,15
5,16,36
5,37,20
5,22,26
5,39,25
5,27,29
5,35,30
6,0,1
6,2,36
6,3,13
6,4,31
6,5,30
6,6,28
6,25,7
6,8,21
6,20,9
6,10,15
6,24,11
6,18,12
6,37,14
6,16,26
6,17,34
6,19,38
6,22,29
6,33,23
6,27,32
6,39,35
7,0,35
7,1,24
7,8,2
7,3,37
7,10,4
7,29,5
7,20,6
7,7,28
7,9,11
7,12,22
7,17,13
7,36,14
7,15,26
7,18,16
7,19,32
7,23,21
7,25,31
7,39,27
7,34,30
7,38,33
8,18,0
8,1,33
8,23,2
8,34,3
8,9,4
8,26,5
8,10,6
8,7,17
8,11,8
8,12,27
8,13,15
8,14,24
8,31,16
8,30,19
8,29,20
8,21,39
8,36,22
8,32,25
8,35,28
8,38,37
9,2,0
9,26,1
9,38,3
9,33,4
9,31,5
9,35,6
9,7,24
9,9,8
9,28,10
9,11,22
9,12,16
9,13,27
9,14,29
9,30,15
9,23,17
9,34,18
9,36,19
9,32,20
9,21,25
9,37,39
