154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 37078,7234

NrViolations,0
Round,H_team,A_team 
0,0,4
0,21,1
0,39,2
0,3,23
0,24,5
0,6,14
0,7,15
0,25,8
0,17,9
0,35,10
0,13,11
0,18,12
0,30,16
0,28,19
0,33,20
0,22,29
0,26,38
0,27,31
0,32,34
0,37,36
1,18,0
1,1,23
1,22,2
1,13,3
1,4,8
1,5,28
1,6,10
1,7,11
1,9,21
1,12,33
1,24,14
1,25,15
1,17,16
1,36,19
1,39,20
1,26,29
1,27,32
1,37,30
1,31,38
1,35,34
2,9,0
2,1,35
2,2,30
2,3,38
2,4,10
2,5,15
2,12,6
2,31,7
2,8,27
2,26,11
2,20,13
2,18,14
2,16,19
2,17,24
2,21,22
2,23,32
2,25,37
2,34,28
2,29,33
2,36,39
3,20,0
3,1,30
3,2,18
3,14,3
3,4,37
3,11,5
3,8,6
3,27,7
3,34,9
3,10,13
3,12,17
3,15,22
3,16,26
3,19,35
3,21,39
3,33,23
3,36,24
3,29,25
3,38,28
3,32,31
4,0,17
4,7,1
4,15,2
4,3,26
4,5,4
4,6,9
4,16,8
4,10,18
4,11,21
4,20,12
4,27,13
4,14,37
4,19,32
4,22,31
4,23,35
4,24,29
4,30,25
4,28,36
4,39,33
4,34,38
5,0,16
5,17,1
5,13,2
5,3,8
5,38,4
5,5,6
5,7,10
5,33,9
5,11,19
5,39,12
5,29,14
5,15,28
5,35,18
5,22,20
5,21,36
5,26,23
5,24,27
5,25,32
5,30,31
5,37,34
6,0,6
6,1,8
6,2,37
6,35,3
6,33,4
6,5,25
6,38,7
6,9,30
6,10,11
6,21,12
6,18,13
6,14,16
6,20,15
6,28,17
6,19,23
6,39,22
6,24,32
6,31,26
6,29,27
6,36,34
7,11,0
7,9,1
7,2,31
7,28,3
7,4,6
7,19,5
7,35,7
7,8,34
7,10,39
7,12,14
7,13,25
7,18,15
7,32,16
7,23,17
7,20,37
7,27,21
7,36,22
7,26,24
7,29,30
7,33,38
8,10,0
8,1,27
8,2,33
8,4,3
8,16,5
8,6,26
8,7,17
8,8,22
8,14,9
8,11,39
8,12,36
8,15,13
8,30,18
8,19,20
8,31,21
8,23,24
8,38,25
8,37,28
8,34,29
8,32,35
9,0,2
9,15,1
9,3,12
9,9,4
9,37,5
9,6,7
9,8,19
9,28,10
9,23,11
9,13,33
9,14,27
9,16,39
9,17,21
9,22,18
9,31,20
9,34,24
9,25,26
9,32,29
9,30,36
9,38,35
