2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 119757,7231

NrViolations,0
Round,H_team,A_team 
0,3,0
0,1,17
0,15,2
0,4,36
0,12,5
0,22,6
0,7,25
0,32,8
0,9,16
0,39,10
0,31,11
0,13,24
0,14,26
0,27,18
0,28,19
0,21,20
0,29,23
0,30,35
0,34,33
0,37,38
1,0,5
1,7,1
1,20,2
1,3,25
1,13,4
1,30,6
1,8,39
1,9,14
1,37,10
1,34,11
1,12,16
1,15,23
1,17,35
1,18,21
1,19,38
1,22,24
1,26,33
1,27,28
1,29,36
1,31,32
2,23,0
2,1,22
2,2,21
2,3,6
2,20,4
2,5,33
2,11,7
2,18,8
2,29,9
2,10,13
2,12,28
2,14,24
2,16,15
2,17,37
2,19,35
2,25,27
2,26,31
2,30,36
2,32,34
2,38,39
3,33,0
3,1,3
3,2,18
3,4,29
3,14,5
3,6,13
3,10,7
3,22,8
3,9,31
3,11,15
3,36,12
3,16,23
3,17,21
3,19,39
3,20,28
3,24,25
3,32,26
3,37,27
3,38,30
3,35,34
4,28,0
4,38,1
4,2,29
4,3,13
4,4,30
4,24,5
4,6,18
4,7,35
4,26,8
4,9,37
4,10,11
4,21,12
4,14,16
4,15,20
4,22,17
4,33,19
4,23,32
4,36,25
4,39,27
4,34,31
5,0,16
5,35,1
5,27,2
5,3,14
5,8,4
5,5,20
5,6,37
5,7,32
5,13,9
5,23,10
5,11,33
5,12,29
5,36,15
5,17,39
5,18,34
5,19,24
5,21,25
5,28,22
5,26,38
5,31,30
6,0,17
6,11,1
6,12,2
6,3,24
6,4,14
6,5,7
6,25,6
6,8,33
6,15,9
6,19,10
6,13,20
6,16,37
6,32,18
6,21,39
6,23,22
6,28,26
6,31,27
6,29,38
6,30,34
6,35,36
7,0,30
7,1,34
7,2,14
7,10,3
7,4,17
7,5,18
7,29,6
7,7,9
7,37,8
7,16,11
7,31,12
7,27,13
7,15,33
7,19,21
7,20,22
7,35,23
7,24,38
7,25,28
7,39,26
7,32,36
8,14,0
8,9,1
8,2,19
8,4,3
8,23,5
8,17,6
8,37,7
8,10,8
8,25,11
8,27,12
8,22,13
8,15,30
8,33,16
8,29,18
8,39,20
8,38,21
8,24,31
8,36,26
8,34,28
8,32,35
9,18,0
9,1,4
9,2,25
9,26,3
9,35,5
9,6,31
9,39,7
9,16,8
9,27,9
9,12,10
9,24,11
9,14,13
9,21,15
9,17,28
9,19,29
9,30,20
9,22,32
9,33,23
9,37,34
9,36,38
10,0,10
10,1,31
10,16,2
10,3,29
10,4,25
