11,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 134233,7232

NrViolations,0
Round,H_team,A_team 
0,0,3
0,10,1
0,16,2
0,4,19
0,12,5
0,6,18
0,23,7
0,8,24
0,9,25
0,11,27
0,15,13
0,20,14
0,17,29
0,21,22
0,26,30
0,31,28
1,28,0
1,29,1
1,2,7
1,18,3
1,4,14
1,23,5
1,6,10
1,8,30
1,9,26
1,25,11
1,13,12
1,21,15
1,19,16
1,31,17
1,20,22
1,27,24
2,29,0
2,1,11
2,22,2
2,3,21
2,4,31
2,9,5
2,6,19
2,7,28
2,8,14
2,10,24
2,12,15
2,13,27
2,16,23
2,30,17
2,18,25
2,26,20
3,20,0
3,19,1
3,2,6
3,3,23
3,12,4
3,5,25
3,7,13
3,10,8
3,11,9
3,14,27
3,30,15
3,16,28
3,17,18
3,24,21
3,22,29
3,26,31
4,0,13
4,16,1
4,20,2
4,3,28
4,15,4
4,5,6
4,7,22
4,8,29
4,21,9
4,10,14
4,11,31
4,17,12
4,27,18
4,19,23
4,26,24
4,25,30
5,0,16
5,1,12
5,21,2
5,29,3
5,4,20
5,5,22
5,6,30
5,27,7
5,23,8
5,31,9
5,11,10
5,28,13
5,14,26
5,15,17
5,24,18
5,25,19
6,0,6
6,1,20
6,2,8
6,22,3
6,7,4
6,24,5
6,9,19
6,28,10
6,13,11
6,30,12
6,14,17
6,31,15
6,18,16
6,23,21
6,25,27
6,29,26
7,2,0
7,1,25
7,3,6
7,18,4
7,5,7
7,19,8
7,24,9
7,15,10
7,30,11
7,12,16
7,13,31
7,14,29
7,17,21
7,27,20
7,22,26
7,28,23
