588,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 243128,7231

NrViolations,0
Round,H_team,A_team 
0,20,0
0,2,1
0,13,3
0,4,14
0,5,6
0,7,8
0,9,18
0,10,23
0,11,22
0,12,19
0,15,17
0,21,16
1,21,0
1,1,14
1,23,2
1,20,3
1,4,19
1,5,17
1,7,6
1,15,8
1,9,16
1,10,22
1,11,18
1,12,13
2,0,17
2,1,7
2,10,2
2,3,14
2,21,4
2,5,8
2,20,6
2,12,9
2,23,11
2,15,13
2,19,16
2,18,22
3,3,0
3,1,21
3,2,11
3,17,4
3,19,5
3,6,23
3,7,10
3,8,20
3,14,9
3,18,12
3,22,13
3,16,15
4,7,0
4,6,1
4,2,4
4,3,19
4,20,5
4,8,22
4,9,23
4,14,10
4,11,12
4,13,17
4,15,21
4,16,18
5,4,0
5,9,1
5,2,8
5,12,3
5,5,21
5,13,6
5,22,7
5,11,10
5,20,14
5,15,18
5,17,16
5,19,23
6,0,5
6,1,12
6,19,2
6,16,3
6,4,18
6,21,6
6,20,7
6,10,8
6,22,9
6,11,13
6,17,14
6,23,15
7,0,15
7,1,4
7,21,2
7,3,7
7,10,5
7,22,6
7,18,8
7,9,20
7,16,11
7,17,12
7,23,13
7,19,14
8,0,10
8,3,1
8,9,2
8,4,12
8,18,5
8,6,15
8,7,11
8,8,13
8,14,23
8,16,22
8,21,17
8,20,19
9,2,0
9,1,11
9,3,17
9,4,10
9,5,16
9,6,19
9,18,7
9,8,9
9,12,23
9,13,20
9,14,21
9,15,22
10,14,0
10,1,22
10,17,2
10,8,3
10,6,4
10,11,5
10,9,7
10,13,10
10,12,15
10,16,20
10,23,18
10,19,21
11,12,0
11,1,16
11,2,18
11,22,3
11,15,4
11,23,5
11,10,6
11,17,7
11,21,8
11,9,19
11,11,20
11,13,14
12,0,11
12,18,1
12,2,6
12,3,5
12,7,4
12,8,19
12,10,9
12,14,12
12,16,13
12,20,15
12,22,17
12,21,23
13,0,1
13,2,20
13,3,21
13,4,22
13,5,12
13,6,11
13,7,14
13,8,17
13,13,9
13,18,10
13,19,15
13,16,23
14,22,0
14,1,23
14,15,2
14,3,18
14,4,13
14,5,14
14,6,17
14,19,7
14,11,8
14,21,9
14,10,20
14,12,16
15,0,8
15,13,1
15,5,2
15,6,3
15,4,16
15,12,7
15,9,15
15,10,19
15,14,11
15,17,18
15,23,20
15,22,21
16,0,9
16,17,1
16,14,2
16,23,3
16,20,4
16,7,5
16,8,6
16,16,10
16,15,11
16,22,12
16,13,21
16,18,19
17,0,13
17,19,1
17,2,3
17,5,4
17,6,9
17,7,16
17,8,12
17,17,10
17,11,21
17,14,15
17,18,20
17,23,22
