42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 5398,7231

NrViolations,0
Round,H_team,A_team 
0,11,0
0,1,24
0,2,13
0,3,6
0,5,4
0,16,7
0,8,17
0,9,15
0,10,33
0,25,12
0,14,28
0,30,18
0,19,22
0,20,26
0,21,27
0,38,23
0,29,37
0,31,32
0,34,36
0,39,35
1,0,5
1,9,1
1,2,24
1,29,3
1,4,19
1,6,17
1,21,7
1,8,37
1,10,14
1,11,31
1,26,12
1,13,33
1,15,35
1,16,28
1,38,18
1,20,30
1,22,27
1,34,23
1,36,25
1,39,32
2,0,24
2,39,1
2,12,2
2,28,3
2,4,7
2,5,9
2,6,19
2,8,31
2,17,10
2,34,11
2,13,21
2,14,30
2,15,38
2,16,35
2,33,18
2,36,20
2,26,22
2,23,25
2,27,37
2,32,29
3,20,0
3,1,38
3,11,2
3,25,3
3,24,4
3,5,21
3,35,6
3,7,34
3,13,8
3,9,30
3,32,10
3,12,31
3,14,17
3,18,15
3,29,16
3,19,23
3,28,22
3,27,26
3,36,33
3,37,39
4,30,0
4,18,1
4,2,21
4,3,34
4,35,4
4,5,38
4,39,6
4,20,7
4,26,8
4,23,9
4,29,10
4,12,11
4,17,13
4,27,14
4,33,15
4,31,16
4,19,37
4,22,25
4,24,36
4,32,28
5,33,0
5,16,1
5,10,2
5,39,3
5,30,4
5,6,5
5,11,7
5,14,8
5,22,9
5,17,12
5,19,13
5,24,15
5,18,27
5,21,20
5,23,35
5,25,32
5,26,36
5,28,29
5,31,37
5,38,34
6,0,28
6,12,1
6,26,2
6,23,3
6,4,27
6,11,5
6,21,6
6,14,7
6,8,39
6,37,9
6,36,10
6,29,13
6,15,19
6,17,16
6,20,18
6,31,22
6,25,24
6,30,35
6,32,38
6,34,33
7,0,4
7,1,27
7,16,2
7,20,3
7,8,5
7,6,25
7,7,28
7,9,12
7,37,10
7,15,11
7,13,39
7,29,14
7,35,17
7,19,18
7,36,21
7,32,22
7,24,23
7,33,26
7,34,30
7,38,31
8,34,0
8,3,1
8,2,9
8,4,12
8,5,25
8,7,6
8,22,8
8,15,10
8,18,11
8,13,20
8,16,14
8,38,17
8,19,39
8,35,21
8,23,28
8,30,24
8,32,26
8,27,29
8,31,36
8,33,37
9,16,0
9,1,2
9,3,9
9,4,8
9,18,5
9,6,12
9,27,7
9,10,20
9,19,11
9,24,13
9,14,15
9,17,29
9,28,21
9,22,38
9,23,37
9,26,25
9,30,31
9,36,32
9,35,33
9,39,34
10,12,0
10,1,5
10,31,2
10,11,3
10,4,38
10,6,20
10,23,7
10,8,36
10,9,33
10,13,10
10,32,14
10,15,16
10,25,17
10,21,18
10,24,19
10,22,29
10,26,34
10,27,39
10,30,28
10,37,35
11,0,22
11,1,4
11,2,5
11,7,3
11,9,6
11,10,8
11,11,13
11,12,36
11,20,14
11,25,15
11,16,23
11,17,32
11,18,39
11,19,38
11,29,21
11,24,26
11,33,27
11,28,34
11,37,30
11,35,31
12,0,1
12,3,2
12,33,4
12,5,29
12,8,6
12,7,36
12,9,10
12,22,11
12,12,39
12,13,23
12,14,24
12,31,15
12,16,37
12,17,19
12,18,32
12,28,20
12,25,21
12,38,26
12,30,27
12,34,35
13,0,7
13,1,29
13,2,19
13,3,26
13,32,4
13,5,16
13,6,22
13,8,23
13,36,9
13,10,24
13,21,11
13,14,12
13,30,13
13,15,37
13,18,17
13,35,20
13,31,25
13,27,34
13,33,28
13,39,38
14,10,0
14,1,19
14,2,22
14,4,3
14,32,5
14,6,16
14,7,15
14,25,8
14,34,9
14,11,14
14,12,24
14,27,13
14,23,17
14,29,18
14,37,20
14,21,30
14,26,35
14,39,28
14,31,33
14,38,36
15,17,0
15,26,1
15,2,4
15,3,16
15,34,5
15,28,6
15,7,10
15,20,8
15,24,9
15,27,11
15,12,23
15,37,13
15,14,39
15,15,30
15,36,18
15,19,25
15,22,21
15,29,31
15,33,32
15,35,38
16,32,0
16,28,1
16,7,2
16,3,14
16,4,23
16,15,5
16,13,6
16,21,8
16,9,39
16,10,22
16,26,11
16,16,12
16,34,17
16,18,25
16,19,20
16,31,24
16,35,27
16,30,29
16,33,38
16,37,36
17,0,6
17,10,1
17,17,2
17,3,32
17,4,14
17,5,30
17,8,7
17,9,35
17,11,39
17,12,13
17,15,26
17,36,16
17,18,23
17,29,19
17,20,31
17,21,33
17,22,34
17,27,24
17,28,25
17,38,37
18,0,3
18,1,15
18,2,32
18,4,31
18,5,14
18,6,18
18,7,9
18,8,30
18,11,10
18,22,12
18,13,26
18,38,16
18,17,20
18,36,19
18,21,34
18,23,33
18,24,35
18,25,27
18,37,28
18,39,29
19,0,15
19,1,30
19,2,18
19,3,8
19,10,4
19,5,17
19,6,27
19,7,31
19,9,11
19,28,12
19,13,34
19,14,26
19,20,16
19,35,19
19,23,21
19,24,22
19,25,33
19,38,29
19,37,32
19,39,36
