0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 37714,7231

NrViolations,0
Round,H_team,A_team 
0,38,0
0,1,2
0,6,3
0,17,4
0,20,5
0,13,7
0,25,8
0,9,12
0,10,33
0,11,36
0,37,14
0,15,22
0,21,16
0,24,18
0,23,19
0,35,26
0,31,27
0,39,28
0,30,29
0,32,34
1,0,2
1,1,12
1,3,7
1,4,36
1,37,5
1,6,8
1,20,9
1,15,10
1,19,11
1,28,13
1,30,14
1,16,22
1,17,21
1,18,29
1,23,39
1,24,25
1,31,26
1,27,33
1,32,38
1,35,34
2,0,4
2,1,18
2,2,39
2,3,10
2,5,13
2,17,6
2,7,9
2,8,36
2,11,15
2,12,24
2,31,14
2,16,32
2,33,19
2,20,21
2,22,26
2,23,34
2,25,35
2,27,29
2,38,28
2,30,37
3,0,15
3,3,1
3,2,30
3,28,4
3,5,32
3,14,6
3,7,31
3,8,24
3,9,37
3,10,23
3,11,35
3,22,12
3,34,13
3,16,25
3,29,17
3,18,20
3,36,19
3,21,39
3,26,27
3,33,38
4,36,0
4,5,1
4,10,2
4,14,3
4,4,8
4,6,7
4,24,9
4,12,11
4,13,31
4,15,33
4,39,16
4,26,17
4,18,22
4,19,25
4,29,20
4,21,38
4,23,35
4,34,27
4,37,28
4,32,30
5,0,10
5,1,7
5,19,2
5,9,3
5,4,24
5,6,5
5,12,8
5,18,11
5,13,20
5,14,22
5,15,23
5,36,16
5,17,25
5,21,29
5,34,26
5,35,27
5,30,28
5,31,39
5,32,33
5,37,38
6,0,14
6,1,4
6,2,11
6,3,24
6,5,18
6,6,19
6,7,34
6,27,8
6,9,22
6,10,21
6,16,12
6,13,15
6,30,17
6,20,28
6,29,23
6,25,33
6,38,26
6,31,32
6,35,39
6,37,36
7,26,0
7,38,1
7,17,2
7,3,21
7,4,30
7,39,5
7,36,6
7,7,24
7,8,35
7,9,34
7,10,32
7,11,23
7,12,13
7,29,14
7,25,15
7,16,18
7,28,19
7,22,20
7,27,37
7,33,31
8,29,0
8,24,1
8,2,31
8,26,3
8,4,21
8,36,5
8,38,6
8,7,15
8,8,18
8,39,9
8,11,10
8,12,17
8,14,13
8,28,16
8,19,35
8,20,37
8,22,27
8,23,32
8,34,25
8,33,30
9,5,0
9,26,1
9,2,7
9,27,3
9,34,4
9,32,6
9,8,16
9,33,9
9,19,10
9,13,11
9,18,12
9,14,17
9,15,20
9,21,31
9,22,30
9,24,23
9,25,29
9,28,36
9,35,38
9,39,37
