2486,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 75352,7231

NrViolations,0
Round,H_team,A_team 
0,11,0
0,1,16
0,22,2
0,19,3
0,6,4
0,5,20
0,7,21
0,15,8
0,13,9
0,10,14
0,18,12
0,17,23
1,13,0
1,21,1
1,16,2
1,3,12
1,8,4
1,5,17
1,6,23
1,7,20
1,9,22
1,10,15
1,19,11
1,18,14
2,18,0
2,17,1
2,7,2
2,3,14
2,4,12
2,5,13
2,6,10
2,8,9
2,16,11
2,23,15
2,22,19
2,20,21
3,0,20
3,3,1
3,2,23
3,4,7
3,14,5
3,17,6
3,8,22
3,9,10
3,11,18
3,12,19
3,16,13
3,21,15
4,0,22
4,1,10
4,2,18
4,20,3
4,4,13
4,12,5
4,9,6
4,15,7
4,19,8
4,23,11
4,14,16
4,21,17
5,0,6
5,1,4
5,2,8
5,22,3
5,15,5
5,14,7
5,23,9
5,10,18
5,11,21
5,12,16
5,13,17
5,20,19
