396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 8468,7245

NrViolations,0
Round,H_team,A_team 
0,0,8
0,23,1
0,22,2
0,3,5
0,4,9
0,30,6
0,32,7
0,11,10
0,12,29
0,38,13
0,14,19
0,35,15
0,26,16
0,21,17
0,24,18
0,20,33
0,31,25
0,39,27
0,28,34
0,37,36
1,0,9
1,16,1
1,35,2
1,3,19
1,4,33
1,5,29
1,37,6
1,26,7
1,23,8
1,12,10
1,11,14
1,39,13
1,36,15
1,27,17
1,31,18
1,28,20
1,21,32
1,22,30
1,38,24
1,34,25
2,18,0
2,12,1
2,16,2
2,35,3
2,4,39
2,5,9
2,38,6
2,21,7
2,8,14
2,10,19
2,11,32
2,17,13
2,20,15
2,22,33
2,23,27
2,25,24
2,26,30
2,28,37
2,29,31
2,34,36
3,20,0
3,1,32
3,2,10
3,37,3
3,8,4
3,5,28
3,6,39
3,7,17
3,9,27
3,24,11
3,13,12
3,14,25
3,15,26
3,18,16
3,19,21
3,31,22
3,34,23
3,29,36
3,30,35
3,33,38
4,12,0
4,1,13
4,2,6
4,14,3
4,4,10
4,38,5
4,7,8
4,23,9
4,28,11
4,15,39
4,16,29
4,17,26
4,18,35
4,19,33
4,20,30
4,21,24
4,27,22
4,25,36
4,37,31
4,32,34
5,0,7
5,26,1
5,8,2
5,3,10
5,23,4
5,39,5
5,6,33
5,36,9
5,37,11
5,16,12
5,13,18
5,14,29
5,27,15
5,17,20
5,19,34
5,21,30
5,25,22
5,24,35
5,32,28
5,31,38
6,0,38
6,27,1
6,7,2
6,18,3
6,22,4
6,11,5
6,6,12
6,35,8
6,33,9
6,10,34
6,13,23
6,36,14
6,15,19
6,20,16
6,17,37
6,31,21
6,24,29
6,25,26
6,39,28
6,30,32
7,0,6
7,30,1
7,2,25
7,26,3
7,19,4
7,5,17
7,20,7
7,32,8
7,9,37
7,22,10
7,18,11
7,12,23
7,13,33
7,34,14
7,15,38
7,39,16
7,29,21
7,31,24
7,28,27
7,35,36
8,29,0
8,1,6
8,2,20
8,3,25
8,4,24
8,5,13
8,23,7
8,33,8
8,9,17
8,38,10
8,19,11
8,12,15
8,35,14
8,34,16
8,18,39
8,36,21
8,22,28
8,27,26
8,30,31
8,32,37
9,13,0
9,14,1
9,34,2
9,3,20
9,4,7
9,21,5
9,6,24
9,8,25
9,9,22
9,10,35
9,11,15
9,26,12
9,16,19
9,17,30
9,27,18
9,23,28
9,29,39
9,31,33
9,36,32
9,37,38
10,0,22
10,24,1
10,32,2
10,15,3
10,14,4
10,5,35
10,6,16
10,7,30
10,8,20
10,18,9
10,13,10
10,11,31
10,28,12
10,17,19
10,21,38
10,25,23
10,26,34
10,27,37
10,33,29
10,39,36
11,0,31
11,1,39
11,11,2
11,32,3
11,13,4
11,5,16
11,9,6
11,7,22
11,8,27
11,10,15
11,12,37
11,14,18
11,17,38
11,19,25
11,20,36
11,23,21
11,24,34
11,28,26
11,30,29
11,33,35
12,0,19
12,1,36
12,2,39
12,3,31
12,4,5
12,6,11
12,7,27
12,9,8
12,10,37
12,35,12
12,24,13
12,23,14
12,15,18
12,22,16
12,25,17
12,34,20
12,21,28
12,29,26
12,38,30
12,33,32
13,36,0
13,1,21
13,29,2
13,8,3
13,28,4
13,31,5
13,6,19
13,15,7
13,9,10
13,11,27
13,18,12
13,22,13
13,37,14
13,16,23
13,17,39
13,38,20
13,32,24
13,30,25
13,26,33
13,35,34
14,34,0
14,17,1
14,13,2
14,27,3
14,11,4
14,30,5
14,8,6
14,7,33
14,12,9
14,10,25
14,20,14
14,23,15
14,16,31
14,22,18
14,26,19
14,39,21
14,37,24
14,28,29
14,32,35
14,38,36
15,33,0
15,8,1
15,14,2
15,36,3
15,12,4
15,5,32
15,6,25
15,9,7
15,10,23
15,16,11
15,13,28
15,29,15
15,18,17
15,19,38
15,20,22
15,37,21
15,39,24
15,26,35
15,27,30
15,34,31
16,0,5
16,15,1
16,2,23
16,3,22
16,4,16
16,6,32
16,10,7
16,24,8
16,9,38
16,13,11
16,12,17
16,14,28
16,18,37
16,19,27
16,21,20
16,25,29
16,31,26
16,36,30
16,34,33
16,35,39
17,11,0
17,1,2
17,3,34
17,4,32
17,5,18
17,6,22
17,7,16
17,36,8
17,30,9
17,31,10
17,14,12
17,21,13
17,17,15
17,19,37
17,20,23
17,24,26
17,25,28
17,27,38
17,29,35
17,33,39
18,15,0
18,1,4
18,2,18
18,11,3
18,23,5
18,28,6
18,7,34
18,38,8
18,32,9
18,29,10
18,12,30
18,13,14
18,16,17
18,24,19
18,20,35
18,21,25
18,22,26
18,33,27
18,31,36
18,37,39
19,16,0
19,1,18
19,2,30
19,7,3
19,4,31
19,5,20
19,29,6
19,8,11
19,19,9
19,28,10
19,39,12
19,25,13
19,14,24
19,15,21
19,17,35
19,38,22
19,26,23
19,32,27
19,33,36
19,34,37
20,0,2
20,11,1
20,3,17
20,4,20
20,10,5
20,27,6
20,37,7
20,8,34
20,9,31
20,36,12
20,26,13
20,14,32
20,28,15
20,16,24
20,18,29
20,19,30
20,21,22
20,35,23
20,25,33
20,39,38
21,0,26
21,10,1
21,2,31
21,3,4
21,6,5
21,38,7
21,8,17
21,9,25
21,35,11
21,21,12
21,30,13
21,39,14
21,33,15
21,36,16
21,20,18
21,22,19
21,37,23
21,24,28
21,34,27
21,32,29
22,27,0
22,1,28
22,2,36
22,9,3
22,4,26
22,12,5
22,13,6
22,29,7
22,15,8
22,10,21
22,23,11
22,30,14
22,33,16
22,17,32
22,19,18
22,24,20
22,34,22
22,25,38
22,31,39
22,37,35
23,39,0
23,5,1
23,2,28
23,3,38
23,4,34
23,6,21
23,7,12
23,13,8
23,15,9
23,18,10
23,25,11
23,26,14
23,30,16
23,17,29
23,19,32
23,27,20
23,36,22
23,23,24
23,35,31
23,33,37
24,21,0
24,1,35
24,9,2
24,3,29
24,4,6
24,5,34
24,7,19
24,8,12
24,10,27
24,11,39
24,20,13
24,14,15
24,16,38
24,22,17
24,18,30
24,31,23
24,24,33
24,25,37
24,26,32
24,28,36
25,0,35
25,1,19
25,2,27
25,3,6
25,38,4
25,5,25
25,7,39
25,8,18
25,9,13
25,10,30
25,11,21
25,12,34
25,14,22
25,15,16
25,33,17
25,20,29
25,32,23
25,24,36
25,37,26
25,31,28
26,0,3
26,1,25
26,2,5
26,37,4
26,6,35
26,13,7
26,8,30
26,9,24
26,32,10
26,11,12
26,14,21
26,15,22
26,16,27
26,34,17
26,18,36
26,19,39
26,31,20
26,29,23
26,38,26
26,33,28
27,0,24
27,3,1
27,2,12
27,17,4
27,5,19
27,6,7
27,22,8
27,35,9
27,36,10
27,29,11
27,34,13
27,16,14
27,15,37
27,25,18
27,32,20
27,21,33
27,23,38
27,39,26
27,27,31
27,30,28
28,1,0
28,3,2
28,4,21
28,5,15
28,10,6
28,7,14
28,28,8
28,39,9
28,36,11
28,12,33
28,35,13
28,16,32
28,17,24
28,26,18
28,19,31
28,25,20
28,22,23
28,27,29
28,30,37
28,38,34
29,0,14
29,1,31
29,2,4
29,12,3
29,7,5
29,6,15
29,10,8
29,28,9
29,38,11
29,13,16
29,23,17
29,18,21
29,20,19
29,22,32
29,24,27
29,35,25
29,36,26
29,29,37
29,30,33
29,39,34
