5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 571,7231

NrViolations,0
Round,H_team,A_team 
0,0,24
0,14,1
0,2,19
0,31,3
0,33,4
0,5,13
0,16,6
0,11,7
0,39,8
0,30,9
0,10,21
0,32,12
0,15,34
0,27,17
0,37,18
0,26,20
0,28,22
0,36,23
0,29,25
0,38,35
1,0,6
1,1,4
1,2,36
1,3,24
1,35,5
1,22,7
1,8,9
1,10,19
1,11,34
1,12,20
1,16,13
1,37,14
1,15,25
1,28,17
1,27,18
1,26,21
1,33,23
1,38,29
1,30,39
1,31,32
2,37,0
2,1,36
2,13,2
2,3,23
2,16,4
2,17,5
2,6,39
2,30,7
2,8,21
2,9,32
2,10,14
2,25,11
2,12,29
2,15,38
2,18,31
2,19,35
2,22,20
2,28,24
2,26,34
2,33,27
3,4,0
3,21,1
3,2,16
3,3,36
3,12,5
3,6,32
3,7,39
3,8,15
3,9,28
3,24,10
3,13,11
3,14,35
3,17,33
3,18,30
3,19,27
3,20,37
3,22,29
3,23,26
3,25,38
3,34,31
4,32,0
4,7,1
4,2,35
4,9,3
4,4,38
4,5,8
4,6,22
4,10,15
4,29,11
4,17,12
4,13,37
4,14,28
4,36,16
4,34,18
4,25,19
4,39,20
4,21,27
4,23,24
4,31,26
4,33,30
5,0,25
5,19,1
5,31,2
5,11,3
5,4,14
5,5,28
5,33,6
5,7,37
5,34,8
5,29,9
5,10,20
5,24,12
5,27,13
5,36,15
5,35,16
5,39,17
5,23,18
5,21,22
5,38,26
5,32,30
6,0,17
6,1,13
6,24,2
6,3,21
6,35,4
6,31,5
6,19,6
6,16,7
6,28,8
6,9,34
6,10,25
6,11,22
6,15,12
6,30,14
6,26,18
6,32,20
6,37,23
6,27,39
6,29,33
6,36,38
7,18,0
7,1,5
7,34,2
7,3,29
7,4,17
7,24,6
7,35,7
7,8,31
7,20,9
7,22,10
7,11,21
7,12,23
7,13,32
7,19,14
7,15,16
7,25,36
7,26,27
7,28,38
7,37,30
7,39,33
8,16,0
8,1,33
8,2,10
8,26,3
8,39,4
8,22,5
8,6,31
8,7,9
8,8,11
8,12,19
8,34,13
8,14,29
8,17,15
8,21,18
8,20,24
8,23,27
8,25,28
8,30,35
8,38,32
8,37,36
9,0,30
9,34,1
9,2,26
9,13,3
9,20,4
9,5,15
9,6,37
9,7,31
9,12,8
9,16,9
9,33,10
9,38,11
9,14,36
9,17,22
9,39,18
9,19,29
9,25,21
9,23,28
9,27,24
9,32,35
10,0,35
10,10,1
10,2,3
10,32,4
10,6,5
10,13,7
10,38,8
10,9,25
10,19,11
10,33,12
10,27,14
10,29,15
10,16,23
10,17,26
10,18,20
10,37,21
10,22,39
10,31,24
10,28,34
10,36,30
11,0,20
11,25,1
11,29,2
11,3,30
11,4,5
11,18,6
11,7,12
11,35,8
11,9,23
11,10,37
11,11,39
11,13,17
11,22,14
11,15,26
11,27,16
11,33,19
11,32,21
11,24,38
11,28,31
11,36,34
12,3,0
12,1,28
12,25,2
12,4,31
12,26,5
12,23,6
12,7,38
12,8,20
12,9,33
12,10,36
12,11,32
12,14,12
12,30,13
12,15,19
12,21,16
12,24,17
12,29,18
12,22,37
12,35,27
12,34,39
13,38,0
13,1,22
13,17,2
13,3,37
13,4,15
13,5,10
13,30,6
13,7,27
13,8,19
13,36,9
13,11,16
13,12,25
13,21,13
13,14,34
13,18,32
13,20,33
13,23,29
13,24,26
13,35,28
13,39,31
14,23,0
14,29,1
14,2,30
14,38,3
14,21,4
14,5,24
14,6,14
14,28,7
14,8,22
14,19,9
14,17,10
14,31,11
14,12,27
14,20,13
14,32,15
14,16,25
14,18,35
14,39,26
14,36,33
14,37,34
15,0,14
15,11,1
15,2,21
15,15,3
15,37,4
15,5,9
15,6,12
15,25,7
15,13,8
15,27,10
15,16,32
15,17,30
15,18,38
15,19,31
15,20,23
15,22,34
15,36,24
15,26,28
15,39,29
15,33,35
16,0,31
16,1,24
16,2,32
16,3,20
16,27,4
16,34,5
16,6,29
16,7,23
16,16,8
16,9,21
16,10,38
16,11,17
16,26,12
16,13,36
16,15,14
16,33,18
16,19,28
16,22,30
16,25,35
16,37,39
17,0,22
17,1,17
17,9,2
17,3,28
17,4,25
17,5,18
17,7,6
17,24,8
17,31,10
17,35,11
17,21,12
17,13,33
17,14,38
17,15,23
17,39,16
17,34,19
17,20,36
17,26,32
17,27,37
17,30,29
18,21,0
18,1,37
18,5,2
18,12,3
18,4,26
18,8,6
18,20,7
18,9,10
18,24,11
18,31,13
18,14,17
18,30,15
18,29,16
18,18,19
18,38,22
18,23,25
18,34,27
18,28,39
18,32,33
18,35,36
19,8,0
19,30,1
19,38,2
19,5,3
19,4,22
19,6,25
19,14,7
19,12,9
19,29,10
19,36,11
19,18,13
19,28,15
19,17,16
19,21,19
19,20,27
19,23,34
19,24,33
19,35,26
19,31,37
19,32,39
