396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 37705,7231

NrViolations,0
Round,H_team,A_team 
0,0,9
0,2,1
0,34,3
0,29,4
0,5,6
0,17,7
0,8,13
0,10,12
0,39,11
0,18,14
0,15,20
0,28,16
0,37,19
0,21,26
0,30,22
0,24,23
0,25,33
0,31,27
0,32,36
0,38,35
1,0,2
1,1,14
1,38,3
1,6,4
1,5,36
1,9,7
1,11,8
1,10,35
1,16,12
1,13,18
1,15,26
1,17,30
1,19,33
1,20,21
1,39,22
1,29,23
1,24,34
1,27,25
1,28,37
1,32,31
2,1,0
2,2,28
2,3,35
2,4,30
2,39,5
2,6,25
2,14,7
2,8,17
2,9,34
2,19,10
2,23,11
2,21,12
2,13,20
2,27,15
2,22,16
2,31,18
2,24,37
2,26,29
2,38,32
2,33,36
3,19,0
3,11,1
3,26,2
3,6,3
3,4,21
3,33,5
3,7,32
3,8,30
3,10,9
3,12,24
3,14,13
3,22,15
3,16,17
3,27,18
3,31,20
3,23,28
3,35,25
3,29,37
3,34,38
3,36,39
4,7,0
4,22,1
4,14,2
4,3,20
4,4,23
4,5,8
4,36,6
4,9,27
4,28,10
4,11,19
4,18,12
4,13,33
4,15,31
4,16,21
4,17,29
4,30,24
4,25,38
4,35,26
4,32,34
4,37,39
5,0,31
5,18,1
5,15,2
5,3,27
5,9,4
5,24,5
5,30,6
5,13,7
5,25,8
5,39,10
5,11,16
5,12,33
5,29,14
5,17,37
5,19,38
5,20,22
5,34,21
5,35,23
5,32,26
5,28,36
6,5,0
6,1,4
6,2,12
6,10,3
6,17,6
6,7,26
6,34,8
6,9,37
6,15,11
6,13,27
6,14,39
6,23,16
6,36,18
6,19,22
6,20,24
6,21,33
6,28,25
6,29,30
6,38,31
6,32,35
7,0,32
7,12,1
7,2,17
7,3,39
7,8,4
7,5,28
7,6,19
7,7,11
7,26,9
7,10,29
7,38,13
7,14,30
7,23,15
7,33,16
7,20,18
7,21,25
7,34,22
7,27,24
7,31,35
7,37,36
8,0,10
8,1,32
8,21,2
8,3,28
8,4,34
8,18,5
8,6,11
8,7,39
8,16,8
8,25,9
8,12,19
8,23,13
8,33,14
8,37,15
8,22,17
8,30,20
8,35,24
8,26,31
8,27,29
8,36,38
9,16,0
9,1,3
9,2,5
9,4,14
9,26,6
9,31,7
9,8,19
9,30,9
9,11,10
9,12,17
9,35,13
9,25,15
9,18,32
9,20,28
9,37,21
9,22,27
9,33,23
9,24,29
9,36,34
9,39,38
