11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 47006,7231

NrViolations,0
Round,H_team,A_team 
0,0,15
0,1,7
0,28,2
0,3,11
0,4,6
0,5,18
0,9,8
0,22,10
0,16,12
0,13,37
0,14,39
0,27,17
0,21,19
0,20,33
0,24,23
0,26,25
0,29,30
0,31,35
0,32,34
0,36,38
1,0,1
1,21,2
1,3,6
1,14,4
1,38,5
1,7,39
1,8,33
1,9,37
1,15,10
1,30,11
1,12,19
1,28,13
1,18,16
1,26,17
1,20,32
1,24,22
1,34,23
1,25,35
1,27,36
1,31,29
2,0,36
2,1,3
2,12,2
2,9,4
2,37,5
2,6,33
2,26,7
2,8,19
2,16,10
2,29,11
2,13,14
2,15,22
2,17,20
2,39,18
2,21,31
2,23,32
2,24,25
2,27,35
2,30,28
2,38,34
3,33,0
3,1,27
3,2,20
3,3,36
3,8,4
3,11,5
3,6,32
3,13,7
3,12,9
3,10,30
3,14,15
3,25,16
3,17,24
3,38,18
3,19,31
3,22,21
3,23,29
3,34,26
3,35,28
3,39,37
4,22,0
4,1,20
4,5,2
4,3,14
4,4,27
4,6,24
4,7,8
4,9,30
4,10,11
4,15,12
4,13,17
4,36,16
4,35,18
4,19,29
4,23,21
4,25,38
4,39,26
4,37,28
4,34,31
4,32,33
5,0,6
5,10,1
5,2,14
5,7,3
5,21,4
5,5,9
5,8,27
5,11,13
5,12,25
5,15,17
5,28,16
5,18,29
5,20,19
5,22,23
5,24,38
5,30,26
5,31,32
5,33,39
5,34,36
5,35,37
6,8,0
6,1,2
6,31,3
6,18,4
6,5,10
6,6,25
6,7,14
6,16,9
6,11,38
6,13,12
6,33,15
6,17,35
6,24,19
6,21,20
6,36,22
6,23,30
6,26,37
6,27,28
6,29,34
6,32,39
7,3,0
7,11,1
7,2,39
7,4,10
7,6,5
7,36,7
7,29,8
7,20,9
7,12,27
7,32,13
7,14,17
7,37,15
7,16,26
7,19,18
7,38,21
7,35,22
7,23,25
7,28,24
7,31,30
7,33,34
8,2,0
8,17,1
8,15,3
8,4,31
8,5,12
8,9,6
8,37,7
8,28,8
8,10,26
8,20,11
8,38,13
8,14,27
8,19,16
8,18,23
8,30,21
8,34,22
8,32,24
8,25,29
8,36,33
8,39,35
9,0,31
9,18,1
9,2,9
9,10,3
9,4,5
9,7,6
9,35,8
9,11,12
9,26,13
9,19,14
9,16,15
9,17,23
9,22,20
9,25,21
9,33,24
9,27,34
9,29,28
9,30,32
9,37,36
9,39,38
