5003,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 163320,7231

NrViolations,0
Round,H_team,A_team 
0,23,0
0,1,16
0,2,6
0,3,9
0,4,19
0,5,7
0,8,12
0,10,15
0,11,22
0,17,13
0,14,20
0,18,21
1,0,12
1,5,1
1,2,23
1,4,3
1,10,6
1,7,14
1,22,8
1,9,17
1,11,19
1,13,20
1,18,15
1,21,16
2,0,17
2,1,13
2,10,2
2,3,15
2,7,4
2,8,5
2,23,6
2,9,21
2,11,20
2,16,12
2,19,14
2,22,18
3,0,11
3,12,1
3,14,2
3,3,18
3,15,4
3,23,5
3,6,7
3,13,8
3,16,9
3,22,10
3,21,17
3,20,19
4,3,0
4,15,1
4,12,2
4,4,23
4,6,5
4,21,7
4,11,8
4,14,9
4,19,10
4,13,22
4,16,20
4,17,18
5,0,13
5,1,23
5,2,19
5,8,3
5,4,16
5,5,14
5,6,21
5,17,7
5,15,9
5,12,10
5,18,11
5,20,22
6,0,6
6,1,18
6,2,21
6,22,3
6,4,13
6,20,5
6,7,23
6,9,8
6,10,11
6,14,12
6,19,15
6,16,17
7,20,0
7,1,4
7,2,16
7,10,3
7,13,5
7,8,6
7,15,7
7,22,9
7,23,11
7,12,18
7,17,14
7,19,21
8,7,0
8,21,1
8,3,2
8,4,20
8,5,18
8,22,6
8,23,8
8,9,19
8,10,17
8,11,16
8,12,15
8,13,14
9,15,0
9,7,1
9,20,2
9,3,21
9,9,4
9,5,17
9,6,14
9,8,19
9,23,10
9,11,13
9,12,22
9,18,16
10,0,4
10,14,1
10,17,2
10,16,3
10,15,5
10,6,11
10,7,8
10,9,10
10,20,12
10,18,13
10,19,23
10,21,22
11,18,0
11,1,3
11,2,4
11,5,11
11,6,9
11,16,7
11,8,10
11,19,12
11,13,23
11,14,15
11,17,22
11,21,20
