11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 289,7232

NrViolations,0
Round,H_team,A_team 
0,20,0
0,16,1
0,2,24
0,3,12
0,4,26
0,5,21
0,22,6
0,30,7
0,8,37
0,39,9
0,11,10
0,38,13
0,33,14
0,17,15
0,36,18
0,19,25
0,23,32
0,29,27
0,34,28
0,35,31
1,0,37
1,17,1
1,2,34
1,3,13
1,4,27
1,5,7
1,16,6
1,8,19
1,38,9
1,39,10
1,11,35
1,29,12
1,36,14
1,20,15
1,23,18
1,30,21
1,22,28
1,32,24
1,33,25
1,31,26
2,0,3
2,1,22
2,38,2
2,4,11
2,8,5
2,25,6
2,39,7
2,9,37
2,28,10
2,12,18
2,13,35
2,14,32
2,29,15
2,23,16
2,17,36
2,20,19
2,21,26
2,24,27
2,31,30
2,33,34
3,0,11
3,1,35
3,2,4
3,37,3
3,15,5
3,6,19
3,7,33
3,18,8
3,9,16
3,10,22
3,12,31
3,13,23
3,14,17
3,32,20
3,21,39
3,24,29
3,25,36
3,26,34
3,27,30
3,28,38
4,18,0
4,6,1
4,27,2
4,3,20
4,19,4
4,10,5
4,7,12
4,32,8
4,13,9
4,11,25
4,14,22
4,15,21
4,16,36
4,35,17
4,31,23
4,26,24
4,28,29
4,30,33
4,34,38
4,37,39
5,35,0
5,10,1
5,2,14
5,36,3
5,16,4
5,5,9
5,31,6
5,25,7
5,8,17
5,11,24
5,22,12
5,30,13
5,18,15
5,29,19
5,38,20
5,32,21
5,33,23
5,37,26
5,27,34
5,39,28
6,0,21
6,5,1
6,2,18
6,23,3
6,4,12
6,39,6
6,24,7
6,8,27
6,9,32
6,31,10
6,11,16
6,25,13
6,20,14
6,30,15
6,17,26
6,35,19
6,29,22
6,33,28
6,36,34
6,38,37
7,0,30
7,1,11
7,20,2
7,21,3
7,36,4
7,5,29
7,6,38
7,7,18
7,34,8
7,9,35
7,23,10
7,12,16
7,13,14
7,15,39
7,17,31
7,19,33
7,24,22
7,25,37
7,26,28
7,27,32
8,22,0
8,1,31
8,28,2
8,3,11
8,7,4
8,34,5
8,6,33
8,15,8
8,9,30
8,10,38
8,12,39
8,13,17
8,14,29
8,21,16
8,18,25
8,19,36
8,27,20
8,37,23
8,24,35
8,26,32
9,19,0
9,1,38
9,21,2
9,3,17
9,4,31
9,32,5
9,6,36
9,7,20
9,35,8
9,12,9
9,10,24
9,28,11
9,37,13
9,14,30
9,15,27
9,16,33
9,18,39
9,22,25
9,26,23
9,34,29
