10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 1918,7231

NrViolations,0
Round,H_team,A_team 
0,0,24
0,39,1
0,3,2
0,34,4
0,7,5
0,16,6
0,35,8
0,15,9
0,12,10
0,11,19
0,13,36
0,23,14
0,30,17
0,27,18
0,29,20
0,22,21
0,25,28
0,37,26
0,32,31
0,33,38
1,0,36
1,1,29
1,2,19
1,12,3
1,4,7
1,5,38
1,10,6
1,22,8
1,18,9
1,11,13
1,14,15
1,25,16
1,31,17
1,30,20
1,23,21
1,39,24
1,35,26
1,27,33
1,28,34
1,37,32
2,6,0
2,10,1
2,2,23
2,13,3
2,4,32
2,14,5
2,7,39
2,12,8
2,37,9
2,11,29
2,17,15
2,16,18
2,19,33
2,20,35
2,21,34
2,28,22
2,36,24
2,25,27
2,31,26
2,38,30
3,3,0
3,9,1
3,2,32
3,38,4
3,13,5
3,6,18
3,19,7
3,8,39
3,10,14
3,24,11
3,21,12
3,15,29
3,20,16
3,17,33
3,27,22
3,35,23
3,26,25
3,28,30
3,36,31
3,34,37
4,1,0
4,39,2
4,3,8
4,25,4
4,5,18
4,6,36
4,22,7
4,9,10
4,33,11
4,12,15
4,14,13
4,21,16
4,24,17
4,19,20
4,26,23
4,32,27
4,31,28
4,29,30
4,34,38
4,35,37
5,0,11
5,17,1
5,5,2
5,3,19
5,16,4
5,37,6
5,7,36
5,8,9
5,10,15
5,13,12
5,29,14
5,18,21
5,20,25
5,39,22
5,23,38
5,26,24
5,31,27
5,28,33
5,30,32
5,34,35
6,0,7
6,15,1
6,4,2
6,30,3
6,10,5
6,33,6
6,20,8
6,9,22
6,11,23
6,12,36
6,13,16
6,24,14
6,17,25
6,18,34
6,37,19
6,21,26
6,27,38
6,39,28
6,29,32
6,31,35
7,0,37
7,1,27
7,2,6
7,3,28
7,4,31
7,8,5
7,38,7
7,11,9
7,32,10
7,26,12
7,23,13
7,20,14
7,15,34
7,16,19
7,18,17
7,21,25
7,22,24
7,33,29
7,30,35
7,36,39
8,17,0
8,1,2
8,14,3
8,4,20
8,5,37
8,6,15
8,7,11
8,8,31
8,9,34
8,33,10
8,25,12
8,24,13
8,16,30
8,19,18
8,32,21
8,22,23
8,26,27
8,38,28
8,36,29
8,35,39
9,18,0
9,1,3
9,2,31
9,9,4
9,5,30
9,6,20
9,7,21
9,8,11
9,27,10
9,23,12
9,28,13
9,14,17
9,15,16
9,19,22
9,24,25
9,29,26
9,32,39
9,34,33
9,36,35
9,38,37
