42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 8312,7231

NrViolations,0
Round,H_team,A_team 
0,1,0
0,2,34
0,3,5
0,4,23
0,6,12
0,7,21
0,8,15
0,9,19
0,10,17
0,11,31
0,14,13
0,28,16
0,18,24
0,30,20
0,22,29
0,32,25
0,26,33
0,39,27
0,35,38
0,36,37
1,0,23
1,1,15
1,11,2
1,3,21
1,20,4
1,17,5
1,6,34
1,7,12
1,8,25
1,35,9
1,10,13
1,22,14
1,38,16
1,39,18
1,19,31
1,24,29
1,28,26
1,37,27
1,32,30
1,36,33
2,0,39
2,1,21
2,13,2
2,8,3
2,12,4
2,5,34
2,6,23
2,10,7
2,36,9
2,11,25
2,19,14
2,15,30
2,24,16
2,17,32
2,37,18
2,22,20
2,35,26
2,33,27
2,28,38
2,31,29
3,29,0
3,26,1
3,2,39
3,3,19
3,4,6
3,5,37
3,7,8
3,31,9
3,20,10
3,14,11
3,12,35
3,13,30
3,15,36
3,16,32
3,21,17
3,33,18
3,23,22
3,34,24
3,25,28
3,27,38
4,30,0
4,28,1
4,17,2
4,3,6
4,4,13
4,5,19
4,7,37
4,8,12
4,9,24
4,21,10
4,11,39
4,31,14
4,15,35
4,16,36
4,18,20
4,22,25
4,23,38
4,26,32
4,29,27
4,34,33
5,25,0
5,1,19
5,38,2
5,3,22
5,32,4
5,9,5
5,6,11
5,39,7
5,17,8
5,10,12
5,13,29
5,30,14
5,26,15
5,16,23
5,18,28
5,20,35
5,21,37
5,36,24
5,34,27
5,33,31
6,0,8
6,13,1
6,2,29
6,10,3
6,25,4
6,5,6
6,38,7
6,37,9
6,11,26
6,12,23
6,14,28
6,24,15
6,19,16
6,27,17
6,18,22
6,20,21
6,35,30
6,31,36
6,32,34
6,33,39
7,0,31
7,25,1
7,2,18
7,20,3
7,4,19
7,21,5
7,6,24
7,16,7
7,8,29
7,39,9
7,10,26
7,11,23
7,12,38
7,13,28
7,14,15
7,37,17
7,22,32
7,27,36
7,34,30
7,33,35
8,0,16
8,14,1
8,7,2
8,9,3
8,4,26
8,28,5
8,39,6
8,8,10
8,35,11
8,12,13
8,15,31
8,36,17
8,18,27
8,19,38
8,34,20
8,21,32
8,24,22
8,23,25
8,29,37
8,30,33
9,19,0
9,1,16
9,9,2
9,3,4
9,35,5
9,38,6
9,34,7
9,28,8
9,15,10
9,36,11
9,26,12
9,13,27
9,33,14
9,17,22
9,31,18
9,29,20
9,21,25
9,23,32
9,24,39
9,37,30
10,20,0
10,1,30
10,3,2
10,4,15
10,5,24
10,13,6
10,36,7
10,26,8
10,9,23
10,10,34
10,38,11
10,33,12
10,32,14
10,16,22
10,17,28
10,35,18
10,27,19
10,29,21
10,25,39
10,37,31
11,10,0
11,1,23
11,2,4
11,14,3
11,22,5
11,6,37
11,7,30
11,8,24
11,26,9
11,11,17
11,21,12
11,13,15
11,31,16
11,34,18
11,19,28
11,20,25
11,27,35
11,39,29
11,32,36
11,38,33
12,0,13
12,4,1
12,2,26
12,34,3
12,30,5
12,7,6
12,8,11
12,25,9
12,14,10
12,12,24
12,15,38
12,33,16
12,29,17
12,18,36
12,19,20
12,21,23
12,22,27
12,28,35
12,31,39
12,32,37
13,0,7
13,1,38
13,19,2
13,23,3
13,24,4
13,31,5
13,16,6
13,8,13
13,28,9
13,10,11
13,12,18
13,14,26
13,15,17
13,20,27
13,35,21
13,22,34
13,25,30
13,29,36
13,33,32
13,37,39
14,0,38
14,1,10
14,32,2
14,3,24
14,27,4
14,5,8
14,18,6
14,7,33
14,9,13
14,11,12
14,35,14
14,39,15
14,16,25
14,17,31
14,36,19
14,20,26
14,34,21
14,37,22
14,23,29
14,30,28
15,12,0
15,1,24
15,21,2
15,13,3
15,4,8
15,5,10
15,6,20
15,27,7
15,9,34
15,16,11
15,38,14
15,28,15
15,17,33
15,19,18
15,30,22
15,23,31
15,25,29
15,26,36
15,39,32
15,37,35
16,17,0
16,35,1
16,2,24
16,29,3
16,4,34
16,5,20
16,8,6
16,32,7
16,11,9
16,10,39
16,25,12
16,13,16
16,14,21
16,27,15
16,18,23
16,19,33
16,31,22
16,26,30
16,28,37
16,38,36
17,0,5
17,33,1
17,2,16
17,28,3
17,4,21
17,6,17
17,7,14
17,8,39
17,18,9
17,22,10
17,11,34
17,36,12
17,13,37
17,15,25
17,32,19
17,20,23
17,24,31
17,26,27
17,29,35
17,30,38
18,0,11
18,12,1
18,30,2
18,3,16
18,10,4
18,5,25
18,6,14
18,9,7
18,8,21
18,22,13
18,15,18
18,17,38
18,37,19
18,20,31
18,23,27
18,24,26
18,36,28
18,33,29
18,35,32
18,34,39
19,26,0
19,1,6
19,25,2
19,35,3
19,4,11
19,12,5
19,7,22
19,32,8
19,9,15
19,10,31
19,39,13
19,14,18
19,16,20
19,23,17
19,30,19
19,21,24
19,27,28
19,29,38
19,33,37
19,36,34
20,24,0
20,7,1
20,10,2
20,38,3
20,4,22
20,5,33
20,6,36
20,34,8
20,32,9
20,11,18
20,12,30
20,23,13
20,16,14
20,15,20
20,39,17
20,19,35
20,31,21
20,25,27
20,26,37
20,29,28
21,6,0
21,1,29
21,2,22
21,37,3
21,4,33
21,5,36
21,7,19
21,38,8
21,9,12
21,28,10
21,15,11
21,13,20
21,14,25
21,16,26
21,17,35
21,18,30
21,39,21
21,24,23
21,27,32
21,31,34
22,0,4
22,1,9
22,5,2
22,3,18
22,6,29
22,15,7
22,8,16
22,27,10
22,22,11
22,12,37
22,13,25
22,14,36
22,34,17
22,19,26
22,20,33
22,38,21
22,23,35
22,24,32
22,31,28
22,30,39
23,0,3
23,1,5
23,2,15
23,14,4
23,33,6
23,20,7
23,19,8
23,9,29
23,10,16
23,11,37
23,22,12
23,18,13
23,30,17
23,21,26
23,23,28
23,27,24
23,25,31
23,32,38
23,35,34
23,36,39
24,9,0
24,11,1
24,2,27
24,3,15
24,16,4
24,5,7
24,30,6
24,18,8
24,32,10
24,29,12
24,17,13
24,39,14
24,34,19
24,20,37
24,21,33
24,35,22
24,36,23
24,24,28
24,26,25
24,31,38
25,0,27
25,8,1
25,2,36
25,3,12
25,4,9
25,5,11
25,28,6
25,7,35
25,38,10
25,13,31
25,34,14
25,15,22
25,16,21
25,17,20
25,18,32
25,29,19
25,37,23
25,24,30
25,25,33
25,39,26
26,0,2
26,1,36
26,3,27
26,4,7
26,14,5
26,6,31
26,8,35
26,17,9
26,37,10
26,11,32
26,12,20
26,24,13
26,15,16
26,21,18
26,25,19
26,22,28
26,33,23
26,34,26
26,30,29
26,39,38
27,0,36
27,18,1
27,2,28
27,7,3
27,30,4
27,15,5
27,6,35
27,14,8
27,10,9
27,11,20
27,12,32
27,21,13
27,16,39
27,19,17
27,22,33
27,23,26
27,38,24
27,25,37
27,27,31
27,29,34
28,32,0
28,3,1
28,2,6
28,38,4
28,16,5
28,7,25
28,23,8
28,9,33
28,35,10
28,13,11
28,12,39
28,20,14
28,19,15
28,18,17
28,27,21
28,36,22
28,37,24
28,26,29
28,28,34
28,31,30
29,33,0
29,2,1
29,3,11
29,5,4
29,6,25
29,23,7
29,22,8
29,9,16
29,36,10
29,17,12
29,26,13
29,37,14
29,21,15
29,29,18
29,24,19
29,28,20
29,27,30
29,31,32
29,38,34
29,39,35
