42,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 154991,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,7
0,2,22
0,23,3
0,4,19
0,12,5
0,9,8
0,18,10
0,11,17
0,21,13
0,20,14
0,15,16
1,13,0
1,6,1
1,21,2
1,3,14
1,10,4
1,5,16
1,15,7
1,8,20
1,9,12
1,19,11
1,18,17
1,23,22
2,0,17
2,10,1
2,3,2
2,8,4
2,5,20
2,6,12
2,7,11
2,9,13
2,16,14
2,15,21
2,18,23
2,19,22
3,0,3
3,11,1
3,20,2
3,22,4
3,5,21
3,6,9
3,7,18
3,16,8
3,23,10
3,17,12
3,19,13
3,14,15
4,0,9
4,1,8
4,2,5
4,22,3
4,4,18
4,17,6
4,7,19
4,11,10
4,12,15
4,13,16
4,14,21
4,20,23
5,2,0
5,4,1
5,8,3
5,10,5
5,19,6
5,12,7
5,20,9
5,16,11
5,13,17
5,14,18
5,15,22
5,21,23
6,10,0
6,1,16
6,11,2
6,3,20
6,4,12
6,18,5
6,21,6
6,7,14
6,23,8
6,9,19
6,13,22
6,17,15
7,0,19
7,1,23
7,18,2
7,3,15
7,6,4
7,5,14
7,7,13
7,10,8
7,22,9
7,11,12
7,16,21
7,17,20
8,0,18
8,12,1
8,2,10
8,3,13
8,21,4
8,5,15
8,22,6
8,20,7
8,11,8
8,9,17
8,19,14
8,16,23
9,14,0
9,1,18
9,2,9
9,21,3
9,20,4
9,5,17
9,8,6
9,22,7
9,12,10
9,13,11
9,15,23
9,19,16
10,16,0
10,1,21
10,2,19
10,17,3
10,4,5
10,6,20
10,8,7
10,23,9
10,15,10
10,14,11
10,12,22
10,13,18
11,4,0
11,17,1
11,23,2
11,3,16
11,7,5
11,6,11
11,8,13
11,9,21
11,10,19
11,14,12
11,18,15
11,22,20
