42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 47444,7231

NrViolations,0
Round,H_team,A_team 
0,22,0
0,1,4
0,35,2
0,3,5
0,6,39
0,16,7
0,29,8
0,9,11
0,38,10
0,25,12
0,26,13
0,18,14
0,37,15
0,19,17
0,27,20
0,24,21
0,36,23
0,28,34
0,33,30
0,31,32
1,19,0
1,3,1
1,38,2
1,4,9
1,5,6
1,7,35
1,27,8
1,32,10
1,11,36
1,13,12
1,14,39
1,26,15
1,24,16
1,17,33
1,28,18
1,25,20
1,21,22
1,37,23
1,30,29
1,31,34
2,30,0
2,31,1
2,34,2
2,3,37
2,20,4
2,5,28
2,6,7
2,8,35
2,9,18
2,22,10
2,11,13
2,12,17
2,14,36
2,15,39
2,16,32
2,23,19
2,21,38
2,25,24
2,33,26
2,27,29
3,0,37
3,2,1
3,6,3
3,24,4
3,29,5
3,7,28
3,8,11
3,13,9
3,10,16
3,12,21
3,15,14
3,17,32
3,18,19
3,20,38
3,23,22
3,39,25
3,35,26
3,36,27
3,30,31
3,34,33
4,0,10
4,1,37
4,2,12
4,3,4
4,32,5
4,20,6
4,7,18
4,14,8
4,19,9
4,11,21
4,13,16
4,17,15
4,24,22
4,23,27
4,29,25
4,26,30
4,31,28
4,33,35
4,34,38
4,39,36
5,11,0
5,1,18
5,2,24
5,35,3
5,4,31
5,26,5
5,14,6
5,9,7
5,12,8
5,10,34
5,13,30
5,16,15
5,17,23
5,19,20
5,21,27
5,25,22
5,28,33
5,37,29
5,39,32
5,38,36
6,9,0
6,1,12
6,4,2
6,22,3
6,5,24
6,25,6
6,7,17
6,21,8
6,10,13
6,11,14
6,15,33
6,19,16
6,18,34
6,20,31
6,23,30
6,27,26
6,28,29
6,36,32
6,37,35
6,38,39
7,0,5
7,8,1
7,2,26
7,10,3
7,4,17
7,6,33
7,7,13
7,9,34
7,30,11
7,12,14
7,15,22
7,16,21
7,20,18
7,36,19
7,23,31
7,24,29
7,28,25
7,32,27
7,38,35
7,37,39
8,0,2
8,1,26
8,3,7
8,5,4
8,6,9
8,8,13
8,12,10
8,29,11
8,14,23
8,15,21
8,17,16
8,18,38
8,35,19
8,36,20
8,22,28
8,39,24
8,31,25
8,33,27
8,34,30
8,32,37
9,0,1
9,2,3
9,4,7
9,5,15
9,8,6
9,10,9
9,22,11
9,27,12
9,13,23
9,16,14
9,18,17
9,30,19
9,21,20
9,33,24
9,32,25
9,26,28
9,29,38
9,39,31
9,34,37
9,35,36
