154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 291,7231

NrViolations,0
Round,H_team,A_team 
0,14,0
0,1,21
0,2,19
0,3,32
0,34,4
0,39,5
0,6,29
0,7,27
0,8,13
0,9,18
0,10,28
0,11,33
0,25,12
0,22,15
0,36,16
0,38,17
0,20,30
0,24,23
0,26,37
0,31,35
1,2,0
1,1,28
1,3,15
1,7,4
1,8,5
1,6,12
1,9,33
1,11,10
1,38,13
1,14,23
1,16,37
1,31,17
1,18,25
1,32,19
1,20,21
1,22,39
1,24,29
1,26,35
1,30,27
1,34,36
2,0,24
2,29,1
2,17,2
2,3,25
2,4,31
2,35,5
2,22,6
2,7,21
2,8,20
2,16,9
2,33,10
2,11,39
2,13,12
2,14,26
2,32,15
2,18,34
2,19,27
2,23,36
2,28,37
2,38,30
3,0,8
3,33,1
3,12,2
3,27,3
3,4,30
3,5,6
3,19,7
3,28,9
3,23,10
3,16,11
3,13,35
3,17,14
3,15,26
3,18,22
3,36,20
3,21,39
3,32,24
3,25,31
3,29,38
3,37,34
4,27,0
4,12,1
4,2,18
4,9,3
4,4,36
4,5,16
4,17,6
4,10,7
4,25,8
4,29,11
4,26,13
4,39,14
4,15,35
4,31,19
4,20,38
4,21,32
4,30,22
4,37,23
4,28,24
4,34,33
5,35,0
5,1,11
5,2,5
5,3,16
5,14,4
5,6,25
5,7,32
5,39,8
5,9,17
5,10,38
5,12,15
5,20,13
5,30,18
5,19,23
5,21,29
5,22,28
5,24,37
5,33,26
5,34,27
5,31,36
6,1,0
6,2,37
6,3,22
6,11,4
6,5,31
6,32,6
6,7,16
6,8,29
6,9,20
6,10,39
6,34,12
6,23,13
6,14,27
6,15,30
6,17,25
6,18,36
6,19,21
6,24,26
6,33,28
6,38,35
7,0,4
7,1,20
7,36,2
7,8,3
7,5,26
7,37,6
7,24,7
7,19,9
7,15,10
7,11,28
7,35,12
7,13,25
7,18,14
7,16,29
7,17,21
7,33,22
7,23,30
7,27,31
7,32,34
7,38,39
8,0,7
8,36,1
8,25,2
8,39,3
8,4,19
8,5,18
8,6,8
8,26,9
8,13,10
8,23,11
8,12,32
8,30,14
8,15,34
8,16,22
8,37,17
8,29,20
8,21,31
8,27,24
8,28,38
8,35,33
9,0,33
9,37,1
9,6,2
9,13,3
9,4,23
9,28,5
9,39,7
9,26,8
9,12,9
9,10,14
9,27,11
9,29,15
9,25,16
9,20,17
9,35,18
9,30,19
9,21,24
9,22,34
9,31,38
9,36,32
