11,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 161463,7235

NrViolations,0
Round,H_team,A_team 
0,20,0
0,1,15
0,2,6
0,3,13
0,4,12
0,21,5
0,8,7
0,19,9
0,10,11
0,17,14
0,18,16
0,23,22
1,3,0
1,8,1
1,12,2
1,4,5
1,23,6
1,18,7
1,20,9
1,13,10
1,11,17
1,19,14
1,16,15
1,22,21
2,21,0
2,9,1
2,14,2
2,3,19
2,16,4
2,5,10
2,6,22
2,11,7
2,20,8
2,15,12
2,17,13
2,23,18
3,0,18
3,13,1
3,15,2
3,7,3
3,4,23
3,19,5
3,21,6
3,17,8
3,22,9
3,16,10
3,14,11
3,12,20
4,0,7
4,1,4
4,2,17
4,22,3
4,5,23
4,13,6
4,19,8
4,9,15
4,10,18
4,12,11
4,14,20
4,21,16
5,9,0
5,1,22
5,18,2
5,3,14
5,4,15
5,5,20
5,8,6
5,7,19
5,10,17
5,11,21
5,12,23
5,13,16
6,8,0
6,3,1
6,2,9
6,4,22
6,5,7
6,6,14
6,10,21
6,11,13
6,16,12
6,23,15
6,18,17
6,20,19
7,0,11
7,2,1
7,8,3
7,13,4
7,15,5
7,6,18
7,7,14
7,9,12
7,23,10
7,16,20
7,17,21
7,19,22
8,0,17
8,6,1
8,11,2
8,23,3
8,10,4
8,5,13
8,7,16
8,9,8
8,19,12
8,14,15
8,22,18
8,21,20
9,0,6
9,1,19
9,22,2
9,10,3
9,17,4
9,5,14
9,7,21
9,8,16
9,9,23
9,20,11
9,12,13
9,15,18
10,22,0
10,1,16
10,2,10
10,3,5
10,4,19
10,6,11
10,12,7
10,18,8
10,17,9
10,14,13
10,15,21
10,20,23
11,0,10
11,1,20
11,2,23
11,21,3
11,7,4
11,18,5
11,6,19
11,13,8
11,16,9
11,11,22
11,14,12
11,15,17
