10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 166820,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,1,2
0,3,28
0,4,10
0,5,6
0,8,19
0,37,9
0,38,11
0,12,27
0,13,18
0,14,17
0,39,15
0,26,16
0,20,23
0,21,22
0,24,31
0,25,29
0,34,30
0,33,32
0,36,35
1,1,0
1,2,29
1,3,10
1,4,28
1,33,5
1,6,19
1,7,23
1,32,8
1,14,9
1,25,11
1,38,12
1,30,13
1,21,15
1,34,16
1,17,31
1,18,20
1,22,27
1,24,26
1,39,35
1,37,36
2,0,10
2,27,1
2,2,19
2,3,4
2,38,5
2,6,23
2,7,20
2,28,8
2,15,9
2,24,11
2,35,12
2,39,13
2,14,21
2,36,16
2,17,26
2,18,32
2,22,25
2,29,34
2,31,30
2,33,37
3,0,3
3,19,1
3,10,2
3,4,17
3,36,5
3,6,24
3,9,7
3,18,8
3,11,21
3,34,12
3,26,13
3,27,14
3,15,25
3,16,32
3,30,20
3,22,39
3,23,33
3,28,29
3,31,38
3,35,37
4,23,0
4,1,17
4,2,16
4,3,24
4,4,25
4,5,39
4,7,6
4,8,33
4,9,11
4,10,15
4,12,31
4,13,29
4,34,14
4,26,18
4,19,28
4,20,27
4,21,38
4,37,22
4,30,35
4,32,36
5,27,0
5,1,30
5,2,24
5,34,3
5,4,9
5,10,5
5,6,29
5,33,7
5,8,39
5,11,12
5,13,28
5,37,14
5,15,16
5,23,17
5,18,31
5,19,38
5,20,21
5,35,22
5,25,36
5,32,26
6,16,0
6,9,1
6,2,30
6,35,3
6,27,4
6,5,20
6,37,6
6,39,7
6,26,8
6,14,10
6,15,11
6,12,19
6,24,13
6,17,36
6,21,18
6,22,23
6,25,33
6,28,32
6,29,31
6,38,34
7,0,30
7,7,1
7,5,2
7,39,3
7,34,4
7,36,6
7,25,8
7,9,12
7,16,10
7,26,11
7,32,13
7,14,35
7,19,15
7,17,18
7,20,22
7,21,24
7,23,37
7,38,27
7,31,28
7,29,33
8,0,14
8,1,25
8,2,37
8,3,9
8,19,4
8,5,35
8,18,6
8,30,7
8,8,16
8,10,12
8,27,11
8,21,13
8,22,15
8,17,24
8,20,26
8,29,23
8,28,39
8,32,31
8,33,34
8,36,38
9,13,0
9,38,1
9,28,2
9,3,37
9,4,5
9,6,14
9,22,7
9,8,29
9,9,16
9,10,19
9,11,35
9,18,12
9,15,20
9,30,17
9,31,21
9,34,23
9,24,36
9,26,25
9,27,32
9,33,39
10,6,0
10,10,1
10,25,2
10,8,3
10,4,20
10,9,5
10,21,7
10,11,29
10,12,16
10,14,13
10,35,15
10,34,17
10,36,18
10,19,27
10,24,22
10,32,23
10,37,26
10,28,30
10,31,33
10,39,38
11,0,34
11,6,1
11,31,2
11,3,29
11,35,4
11,12,5
11,7,14
11,9,8
11,21,10
11,11,20
11,13,36
11,33,15
11,16,39
11,32,17
11,37,18
11,23,19
11,30,22
11,24,25
11,38,26
11,27,28
12,2,0
12,1,34
12,7,3
12,30,4
12,5,14
12,22,6
12,8,23
12,29,9
12,25,10
12,18,11
12,12,39
12,17,13
12,15,36
12,16,24
12,19,21
12,20,38
12,26,27
12,28,33
12,35,31
12,32,37
13,5,0
13,1,12
13,2,38
13,3,32
13,15,4
13,16,6
13,10,7
13,8,21
13,22,9
13,13,11
13,14,18
13,29,17
13,19,24
13,20,39
13,23,36
13,30,25
13,26,35
13,27,33
13,28,37
13,34,31
14,4,0
14,5,1
14,22,2
14,3,26
14,39,6
14,11,7
14,8,27
14,10,9
14,12,32
14,13,16
14,23,14
14,15,38
14,19,17
14,18,24
14,20,28
14,21,25
14,29,35
14,33,30
14,36,31
14,37,34
15,0,36
15,1,21
15,33,2
15,16,3
15,31,4
15,17,5
15,6,26
15,7,27
15,24,8
15,9,19
15,13,10
15,11,32
15,25,12
15,14,20
15,28,15
15,18,22
15,38,23
15,39,29
15,37,30
15,35,34
16,0,21
16,1,28
16,2,6
16,11,3
16,32,4
16,18,5
16,7,26
16,22,8
16,9,36
16,24,10
16,17,12
16,27,13
16,14,19
16,30,15
16,16,20
16,31,23
16,37,25
16,38,29
16,35,33
16,34,39
17,0,28
17,3,1
17,2,21
17,4,7
17,5,11
17,12,6
17,20,8
17,9,17
17,10,36
17,35,13
17,14,24
17,29,15
17,22,16
17,25,18
17,19,37
17,23,39
17,26,31
17,27,34
17,32,30
17,33,38
18,11,0
18,1,37
18,12,2
18,23,3
18,4,24
18,22,5
18,20,6
18,7,31
18,8,17
18,34,9
18,10,32
18,15,13
18,16,14
18,18,27
18,25,19
18,21,28
18,26,39
18,29,30
18,36,33
18,38,35
19,0,33
19,1,4
19,2,8
19,30,3
19,23,5
19,6,32
19,7,17
19,38,9
19,10,34
19,36,11
19,12,29
19,13,37
19,14,22
19,15,27
19,16,18
19,20,19
19,26,21
19,24,35
19,28,25
19,39,31
20,0,22
20,31,1
20,2,15
20,27,3
20,4,26
20,25,5
20,30,6
20,38,7
20,8,34
20,9,33
20,17,10
20,19,11
20,13,12
20,14,32
20,16,35
20,18,29
20,36,20
20,21,23
20,28,24
20,37,39
21,31,0
21,24,1
21,32,2
21,3,22
21,4,13
21,5,16
21,33,6
21,37,7
21,8,11
21,9,30
21,10,26
21,12,23
21,14,28
21,15,34
21,17,38
21,19,18
21,35,20
21,21,29
21,25,27
21,39,36
22,29,0
22,1,26
22,18,2
22,17,3
22,4,36
22,5,30
22,31,6
22,7,8
22,35,9
22,28,10
22,11,23
22,12,37
22,13,19
22,15,14
22,16,21
22,33,20
22,22,38
22,24,27
22,34,25
22,39,32
23,0,18
23,14,1
23,27,2
23,13,3
23,6,4
23,5,15
23,7,36
23,8,30
23,26,9
23,29,10
23,11,37
23,20,12
23,16,17
23,19,31
23,21,34
23,22,33
23,23,24
23,39,25
23,28,38
23,32,35
24,35,0
24,1,18
24,2,11
24,3,20
24,16,4
24,7,5
24,6,8
24,31,9
24,23,10
24,12,15
24,38,13
24,33,14
24,17,22
24,30,19
24,21,39
24,24,29
24,32,25
24,26,34
24,37,27
24,36,28
25,37,0
25,1,22
25,2,39
25,3,12
25,4,8
25,5,32
25,6,21
25,25,7
25,9,23
25,10,20
25,11,17
25,33,13
25,31,14
25,15,26
25,30,16
25,18,38
25,29,19
25,24,34
25,36,27
25,28,35
26,25,0
26,1,32
26,13,2
26,5,3
26,4,12
26,9,6
26,29,7
26,8,38
26,10,22
26,11,33
26,30,14
26,18,15
26,28,16
26,17,21
26,26,19
26,20,31
26,23,35
26,37,24
26,27,39
26,34,36
27,0,38
27,15,1
27,9,2
27,3,33
27,29,4
27,5,8
27,6,28
27,13,7
27,10,37
27,14,11
27,21,12
27,27,16
27,17,20
27,34,18
27,19,32
27,22,31
27,23,30
