154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 105716,7231

NrViolations,0
Round,H_team,A_team 
0,0,18
0,1,10
0,2,6
0,39,3
0,5,4
0,12,7
0,16,8
0,9,21
0,11,36
0,13,15
0,35,14
0,22,17
0,19,24
0,23,20
0,25,31
0,26,29
0,27,28
0,30,34
0,32,33
0,38,37
1,4,0
1,1,27
1,3,2
1,5,21
1,6,18
1,16,7
1,8,25
1,39,9
1,10,12
1,22,11
1,13,36
1,37,14
1,15,17
1,20,19
1,28,23
1,24,26
1,29,34
1,30,31
1,32,38
1,33,35
2,0,24
2,2,1
2,3,25
2,4,30
2,34,5
2,12,6
2,7,38
2,8,36
2,33,9
2,10,13
2,28,11
2,31,14
2,15,21
2,35,16
2,17,27
2,20,18
2,19,26
2,22,37
2,23,39
2,29,32
3,7,0
3,14,1
3,21,2
3,3,30
3,15,4
3,32,5
3,19,6
3,8,12
3,10,9
3,31,11
3,13,38
3,36,16
3,17,26
3,18,27
3,20,37
3,25,22
3,24,23
3,29,28
3,33,39
3,35,34
4,21,0
4,6,1
4,23,2
4,19,3
4,17,4
4,30,5
4,7,8
4,9,12
4,11,10
4,32,13
4,14,24
4,38,15
4,16,18
4,28,20
4,26,22
4,36,25
4,27,37
4,31,29
4,34,33
4,35,39
5,33,0
5,1,17
5,29,2
5,37,3
5,8,4
5,5,14
5,6,7
5,9,18
5,10,16
5,11,24
5,12,31
5,23,13
5,36,15
5,27,19
5,32,20
5,22,21
5,34,25
5,26,30
5,28,35
5,39,38
6,0,12
6,37,1
6,2,17
6,33,3
6,4,22
6,5,28
6,6,34
6,7,11
6,10,8
6,9,16
6,19,13
6,14,27
6,15,31
6,18,29
6,20,30
6,21,24
6,25,23
6,26,39
6,35,32
6,38,36
7,0,22
7,24,1
7,2,34
7,3,10
7,4,28
7,5,8
7,14,6
7,7,20
7,11,9
7,12,29
7,13,39
7,18,15
7,16,27
7,17,23
7,25,19
7,21,31
7,38,26
7,30,32
7,36,33
7,35,37
8,17,0
8,1,20
8,2,28
8,3,35
8,9,4
8,22,5
8,10,6
8,27,7
8,14,8
8,11,13
8,12,39
8,25,15
8,24,16
8,21,18
8,23,19
8,37,26
8,36,29
8,33,30
8,31,32
8,34,38
9,0,1
9,8,2
9,3,20
9,4,36
9,19,5
9,6,11
9,31,7
9,23,9
9,18,10
9,12,35
9,16,13
9,26,14
9,24,15
9,28,17
9,37,21
9,29,22
9,33,25
9,32,27
9,30,38
9,39,34
10,38,0
10,1,12
10,2,22
10,31,3
10,4,11
10,18,5
10,6,16
10,39,7
10,8,37
10,15,9
10,23,10
10,13,35
10,21,14
10,34,17
10,28,19
10,20,36
10,32,24
10,25,26
10,30,27
10,29,33
11,27,0
11,1,21
11,2,31
11,34,3
11,7,4
11,5,37
11,6,9
11,15,8
11,22,10
11,11,32
11,12,26
11,13,20
11,18,14
11,17,16
11,19,29
11,33,23
11,38,24
11,25,30
11,39,28
11,35,36
12,26,0
12,7,1
12,2,25
12,27,3
12,4,37
12,11,5
12,20,6
12,8,33
12,9,19
12,10,32
12,24,12
12,13,31
12,14,22
12,35,15
12,16,29
12,17,18
12,21,30
12,34,23
12,38,28
12,36,39
13,0,2
13,1,25
13,3,11
13,4,27
13,5,16
13,17,6
13,7,32
13,9,8
13,10,38
13,30,12
13,29,13
13,14,33
13,37,15
13,18,19
13,20,21
13,22,35
13,23,31
13,24,39
13,26,34
13,36,28
14,0,11
14,1,3
14,2,33
14,4,25
14,5,27
14,15,6
14,18,7
14,8,29
14,26,9
14,19,10
14,28,12
14,22,13
14,20,14
14,16,34
14,31,17
14,21,35
14,23,38
14,30,24
14,32,39
14,37,36
15,0,15
15,34,1
15,12,2
15,3,29
15,38,4
15,6,5
15,7,22
15,8,28
15,36,9
15,10,37
15,11,30
15,14,13
15,16,26
15,33,17
15,18,35
15,32,19
15,39,20
15,21,23
15,25,24
15,27,31
16,10,0
16,38,1
16,15,2
16,8,3
16,39,4
16,5,29
16,6,22
16,36,7
16,35,9
16,11,23
16,12,37
16,13,30
16,14,19
16,25,16
16,32,17
16,33,18
16,34,20
16,27,21
16,24,28
16,26,31
17,6,0
17,39,1
17,13,2
17,9,3
17,23,4
17,5,26
17,37,7
17,17,8
17,29,10
17,11,12
17,14,30
17,15,32
17,19,16
17,25,18
17,24,20
17,28,21
17,27,22
17,31,33
17,36,34
17,35,38
18,0,8
18,1,26
18,2,5
18,3,7
18,4,14
18,38,6
18,9,32
18,31,10
18,16,11
18,13,12
18,19,15
18,17,25
18,28,18
18,20,35
18,34,21
18,22,23
18,24,33
18,29,27
18,30,36
18,37,39
19,0,5
19,1,8
19,20,2
19,3,4
19,37,6
19,7,14
19,9,13
19,39,10
19,15,11
19,12,25
19,16,23
19,30,17
19,18,32
19,21,19
19,22,24
19,26,36
19,27,33
19,28,34
19,29,35
19,31,38
