2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 8254,7231

NrViolations,0
Round,H_team,A_team 
0,17,0
0,30,1
0,2,8
0,3,4
0,11,5
0,6,20
0,35,7
0,22,9
0,10,38
0,13,12
0,14,28
0,15,19
0,16,36
0,18,26
0,32,21
0,29,23
0,25,24
0,33,27
0,31,37
0,39,34
1,29,0
1,28,1
1,2,5
1,31,3
1,4,38
1,34,6
1,39,7
1,8,10
1,16,9
1,11,24
1,12,36
1,13,32
1,14,18
1,17,15
1,19,26
1,25,20
1,33,21
1,23,22
1,37,27
1,30,35
2,25,0
2,15,1
2,2,4
2,30,3
2,5,32
2,37,6
2,7,14
2,8,38
2,9,39
2,10,11
2,12,18
2,13,33
2,19,16
2,24,17
2,23,20
2,34,21
2,22,31
2,26,35
2,27,29
2,36,28
3,0,14
3,1,39
3,28,2
3,7,3
3,4,13
3,16,5
3,38,6
3,8,31
3,9,11
3,10,32
3,12,33
3,15,35
3,21,17
3,18,25
3,22,19
3,20,34
3,23,36
3,27,24
3,37,26
3,29,30
4,0,13
4,1,10
4,25,2
4,3,39
4,4,37
4,5,29
4,6,11
4,7,34
4,35,8
4,17,9
4,14,12
4,15,31
4,16,33
4,18,23
4,38,19
4,20,36
4,21,27
4,22,26
4,32,24
4,28,30
5,0,20
5,6,1
5,2,10
5,3,17
5,32,4
5,5,37
5,23,7
5,36,8
5,18,9
5,11,29
5,12,34
5,13,22
5,21,14
5,16,15
5,33,19
5,30,24
5,35,25
5,26,27
5,31,28
5,39,38
6,2,0
6,1,17
6,10,3
6,28,4
6,6,5
6,33,7
6,30,8
6,9,37
6,11,13
6,12,29
6,14,20
6,15,22
6,34,16
6,39,18
6,19,21
6,24,23
6,36,25
6,26,32
6,27,35
6,38,31
7,11,0
7,1,27
7,7,2
7,34,3
7,4,17
7,13,5
7,19,6
7,8,28
7,21,9
7,10,15
7,23,12
7,14,35
7,37,16
7,30,18
7,26,20
7,22,25
7,24,36
7,29,33
7,39,31
7,38,32
8,10,0
8,8,1
8,2,26
8,13,3
8,4,27
8,5,28
8,21,6
8,7,22
8,32,9
8,38,11
8,17,12
8,15,14
8,16,24
8,29,18
8,19,37
8,20,35
8,23,33
8,25,39
8,36,30
8,31,34
9,0,27
9,29,1
9,2,6
9,3,26
9,4,8
9,17,5
9,7,38
9,33,9
9,20,10
9,37,11
9,12,22
9,15,13
9,14,16
9,18,19
9,23,21
9,24,34
9,31,25
9,28,39
9,32,30
9,35,36
10,3,0
10,1,38
10,11,2
10,18,4
10,21,5
10,6,12
10,9,7
10,8,16
10,22,10
10,13,14
10,24,15
10,17,26
10,19,23
10,37,20
10,25,32
10,27,34
10,33,28
10,36,29
10,39,30
10,35,31
11,0,38
11,1,19
11,31,2
11,11,3
11,21,4
11,22,5
11,6,16
11,7,13
11,39,8
11,26,9
11,10,17
11,12,35
11,14,25
11,23,15
11,34,18
11,29,20
11,24,28
11,36,27
11,30,33
11,32,37
12,0,19
12,5,1
12,14,2
12,9,3
12,30,4
12,6,13
12,7,17
12,33,8
12,10,25
12,11,23
12,12,24
12,21,15
12,16,35
12,27,18
12,28,20
12,22,39
12,26,29
12,31,32
12,38,34
12,37,36
13,32,0
13,1,22
13,2,23
13,3,25
13,4,7
13,5,19
13,17,6
13,34,8
13,14,9
13,26,10
13,12,11
13,13,35
13,15,18
13,28,16
13,20,21
13,24,29
13,27,39
13,30,31
13,37,33
13,36,38
14,33,0
14,37,1
14,2,22
14,3,14
14,11,4
14,5,30
14,36,6
14,15,7
14,8,32
14,34,9
14,23,10
14,38,12
14,19,13
14,31,16
14,17,39
14,18,28
14,20,27
14,29,21
14,35,24
14,25,26
15,0,22
15,36,1
15,18,2
15,3,5
15,10,4
15,15,6
15,16,7
15,24,8
15,9,25
15,11,31
15,39,12
15,23,13
15,14,32
15,17,30
15,19,20
15,26,21
15,27,28
15,29,37
15,33,34
15,38,35
16,6,0
16,16,1
16,35,2
16,27,3
16,9,4
16,5,25
16,7,31
16,12,8
16,28,10
16,11,15
16,37,13
16,22,14
16,20,17
16,21,18
16,19,30
16,38,23
16,26,24
16,39,29
16,32,33
16,34,36
17,34,0
17,1,7
17,2,15
17,28,3
17,4,12
17,5,31
17,6,9
17,8,25
17,29,10
17,18,11
17,13,16
17,17,14
17,35,19
17,20,39
17,21,24
17,37,22
17,30,23
17,26,33
17,27,38
17,36,32
18,35,0
18,1,12
18,20,2
18,29,3
18,4,26
18,18,5
18,7,6
18,8,15
18,9,24
18,33,10
18,30,11
18,13,39
18,14,36
18,16,17
18,32,19
18,21,37
18,38,22
18,23,34
18,25,28
18,31,27
19,0,12
19,1,14
19,38,2
19,3,37
19,6,4
19,34,5
19,7,8
19,9,29
19,10,30
19,11,28
19,13,26
19,15,20
19,27,16
19,19,17
19,18,35
19,25,21
19,22,36
19,23,32
19,24,39
19,31,33
20,0,18
20,3,1
20,39,2
20,4,19
20,33,5
20,6,30
20,25,7
20,8,9
20,10,35
20,27,11
20,12,28
20,20,13
20,14,29
20,32,15
20,38,16
20,17,23
20,21,31
20,22,24
20,26,36
20,34,37
21,5,0
21,4,1
21,2,12
21,3,35
21,6,18
21,19,7
21,22,8
21,9,30
21,10,27
21,26,11
21,34,13
21,14,24
21,36,15
21,16,23
21,17,29
21,20,31
21,21,39
21,33,25
21,28,32
21,37,38
22,0,24
22,1,34
22,2,33
22,12,3
22,4,16
22,7,5
22,23,6
22,27,8
22,9,36
22,18,10
22,20,11
22,29,13
22,26,14
22,38,15
22,17,31
22,19,39
22,28,21
22,32,22
22,30,25
22,35,37
23,0,4
23,1,33
23,24,2
23,21,3
23,5,36
23,6,39
23,27,7
23,8,19
23,13,9
23,10,34
23,11,17
23,12,30
23,23,14
23,15,29
23,16,20
23,18,38
23,28,22
23,25,37
23,31,26
23,35,32
24,0,21
24,9,1
24,27,2
24,19,3
24,4,5
24,6,29
24,26,7
24,13,8
24,10,14
24,11,36
24,15,12
24,16,30
24,17,38
24,22,18
24,20,33
24,31,23
24,24,37
24,25,34
24,35,28
24,39,32
25,9,0
25,1,21
25,13,2
25,3,15
25,4,29
25,5,26
25,32,6
25,37,7
25,8,11
25,24,10
25,16,12
25,14,27
25,18,17
25,19,28
25,20,30
25,34,22
25,39,23
25,25,38
25,36,31
25,33,35
26,7,0
26,1,26
26,2,21
26,8,3
26,4,15
26,12,5
26,31,6
26,19,9
26,36,10
26,11,25
26,18,13
26,37,14
26,39,16
26,17,28
26,20,24
26,29,22
26,35,23
26,27,32
26,30,34
26,38,33
27,0,1
27,2,16
27,3,20
27,23,4
27,5,15
27,35,6
27,7,18
27,8,26
27,28,9
27,31,10
27,32,11
27,12,25
27,13,27
27,38,14
27,22,17
27,24,19
27,21,30
27,29,34
27,36,33
27,37,39
28,0,16
28,1,23
28,3,2
28,24,4
28,5,20
28,6,8
28,10,7
28,9,12
28,35,11
28,31,13
28,34,14
28,15,27
28,33,17
28,32,18
28,25,19
28,22,21
28,26,38
28,28,29
28,30,37
28,39,36
29,0,23
29,2,1
29,3,6
29,33,4
29,5,27
29,7,12
29,8,20
29,9,10
29,14,11
29,25,13
29,15,37
29,16,21
29,32,17
29,24,18
29,36,19
29,30,22
29,39,26
29,28,38
29,29,31
29,34,35
