5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 840,7231

NrViolations,0
Round,H_team,A_team 
0,25,0
0,1,30
0,2,39
0,24,3
0,4,15
0,33,5
0,35,6
0,7,28
0,8,9
0,37,10
0,21,11
0,18,12
0,13,22
0,34,14
0,16,23
0,27,17
0,29,19
0,36,20
0,31,26
0,32,38
1,24,0
1,1,38
1,2,9
1,13,3
1,4,5
1,32,6
1,7,30
1,8,23
1,22,10
1,35,11
1,25,12
1,36,14
1,31,15
1,16,28
1,29,17
1,18,26
1,34,19
1,27,20
1,37,21
1,33,39
2,0,26
2,9,1
2,2,3
2,4,39
2,23,5
2,33,6
2,29,7
2,8,30
2,32,10
2,22,11
2,12,38
2,13,19
2,28,14
2,34,15
2,16,20
2,18,17
2,31,21
2,24,25
2,37,27
2,35,36
3,0,33
3,23,1
3,28,2
3,3,27
3,26,4
3,5,24
3,6,29
3,17,7
3,15,8
3,9,18
3,10,36
3,11,32
3,12,13
3,14,35
3,39,16
3,19,21
3,20,25
3,22,31
3,30,34
3,38,37
4,3,0
4,1,25
4,17,2
4,20,4
4,5,29
4,6,22
4,7,18
4,39,8
4,9,24
4,10,27
4,11,16
4,12,31
4,32,13
4,14,37
4,15,28
4,19,23
4,21,36
4,26,34
4,30,35
4,38,33
5,21,0
5,1,33
5,15,2
5,3,5
5,4,16
5,6,24
5,7,23
5,36,8
5,20,9
5,10,18
5,11,14
5,37,12
5,38,13
5,17,31
5,19,22
5,25,34
5,26,29
5,27,30
5,32,28
5,39,35
6,7,0
6,1,3
6,2,6
6,4,17
6,34,5
6,8,21
6,16,9
6,13,10
6,29,11
6,12,39
6,31,14
6,18,15
6,35,19
6,33,20
6,36,22
6,37,23
6,24,38
6,25,28
6,27,26
6,32,30
7,0,36
7,31,1
7,2,25
7,3,7
7,33,4
7,5,10
7,8,6
7,37,9
7,19,11
7,12,27
7,13,15
7,38,14
7,16,26
7,35,17
7,18,34
7,29,20
7,22,21
7,23,32
7,24,30
7,28,39
8,0,34
8,11,1
8,2,27
8,3,31
8,9,4
8,5,20
8,38,6
8,22,7
8,12,8
8,10,26
8,18,13
8,14,25
8,35,15
8,33,16
8,19,17
8,21,32
8,23,28
8,24,39
8,29,36
8,30,37
9,0,1
9,20,2
9,22,3
9,4,18
9,5,25
9,6,13
9,7,37
9,14,8
9,9,12
9,10,16
9,11,24
9,15,32
9,17,34
9,39,19
9,21,35
9,36,23
9,26,28
9,27,33
9,30,29
9,31,38
10,2,0
10,1,18
10,21,3
10,4,29
10,11,5
10,36,6
10,7,16
10,27,8
10,9,35
10,10,12
10,25,13
10,14,23
10,30,15
10,17,24
10,31,19
10,20,38
10,26,22
10,34,28
10,32,33
10,39,37
11,15,0
11,1,10
11,2,38
11,8,3
11,4,23
11,13,5
11,34,6
11,7,19
11,39,9
11,37,11
11,12,21
11,17,14
11,16,24
11,18,33
11,35,20
11,27,22
11,25,29
11,26,36
11,28,30
11,32,31
12,20,0
12,19,1
12,2,18
12,3,11
12,28,4
12,5,6
12,13,7
12,8,17
12,23,9
12,38,10
12,12,26
12,15,14
12,16,32
12,33,21
12,35,22
12,24,27
12,25,30
12,29,39
12,34,31
12,37,36
13,0,30
13,29,1
13,24,2
13,3,4
13,5,7
13,6,12
13,13,8
13,26,9
13,10,21
13,11,31
13,14,39
13,15,17
13,16,25
13,22,18
13,19,36
13,20,32
13,23,27
13,28,35
13,33,37
13,38,34
14,0,39
14,26,1
14,29,2
14,3,19
14,22,4
14,5,15
14,6,37
14,21,7
14,31,8
14,9,14
14,10,17
14,11,12
14,30,13
14,36,16
14,18,32
14,23,20
14,24,35
14,27,25
14,38,28
14,33,34
15,8,0
15,1,5
15,36,2
15,39,3
15,4,11
15,7,6
15,9,15
